CNPJ_BASICO;CNPJ_ORDEM;CNPJ_DV;IDENTIFICADOR_MATRIZ_FILIAL;NOME_FANTASIA;SITUACAO_CADASTRAL;DATA_SITUACAO_CADASTRAL;MOTIVO_SITUACAO_CADASTRAL;NOME_CIDADE_EXTERIOR;PAIS;DATA_INICIO_ATIVIDADE;CNAE_FISCAL_PRINCIPAL;CNAE_FISCAL_SECUNDARIA;TIPO_LOGRADOURO;LOGRADOURO;NUMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICIPIO;DDD_1;TELEFONE_1;DDD_2;TELEFONE_2;DDD_FAX;FAX;CORREIO_ELETRONICO;SITUACAO_ESPECIAL;DATA_SITUACAO_ESPECIAL;ENDERECO_COMPLETO;CNAE_PRINCIPAL_FILTRO
"05638995";"0002";"15";"2";"";"02";"0";"00";"";"";"20041223";"0311601";"0312401";"RUA";"CIDADE DE SANTOS";"232";"";"CENTRO";"11600200";"SP";"7115";"";"";"";"";"";"";"";"";"";"RUA, CIDADE DE SANTOS, 232, CENTRO, 11600200, SP, 7115, Brasil";1
"02383338";"0001";"03";"1";"";"02";"20051103";"00";"";"";"19971215";"0322101";"";"FAZENDA";"IRACAMBI";"S/S";"";"ZONA RURAL";"36878000";"MG";"0698";"";"";"";"";"";"";"";"";"";"FAZENDA, IRACAMBI, S/S, ZONA RURAL, 36878000, MG, 0698, Brasil";1
"00837258";"0001";"47";"1";"ACQUAVIVA";"02";"20051103";"00";"";"";"19950921";"0322101";"0321301,4634603";"";"BR 386, KM 198";"S/N";"SAO JOSE DA GLORIA";"1 DISTRITO";"99350000";"RS";"8969";"";"";"";"";"";"";"";"";"";"BR 386, KM 198, S/N, SAO JOSE DA GLORIA, 1 DISTRITO, 99350000, RS, 8969, Brasil";1
"02464211";"0001";"00";"1";"MARGIM ISCAS E PEIXES ORNAMENTAIS";"02";"20051103";"00";"";"";"19980403";"0311601";"0312401";"RUA";"PRINCESA IZABEL";"453";"";"PATRIMONIO NOVO";"15490000";"SP";"6833";"";"";"";"";"";"";"";"";"";"RUA, PRINCESA IZABEL, 453, PATRIMONIO NOVO, 15490000, SP, 6833, Brasil";1
"05836914";"0001";"00";"1";"";"02";"20051103";"00";"";"";"20030822";"0322101";"0322104,4771704,4789004,4930201,4930202";"ESTRADA";"LINHA COOPAGRO A NOVA VIDEIRA";"SN";"";"NOVA VIDEIRA";"85926830";"PR";"7927";"45";"91226393";"";"";"";"";"ADILARVENITES@TERRA.COM.BR";"";"";"ESTRADA, LINHA COOPAGRO A NOVA VIDEIRA, SN, NOVA VIDEIRA, 85926830, PR, 7927, Brasil";1
"04258289";"0001";"02";"1";"FMS AGRO E PEIXE";"02";"20051103";"00";"";"";"20010124";"0322101";"0115600,0151201,0151202,0154700,0155501,0155505,0210107,0321301,1011201,1011205,1012103,1012104,1013901,1066000,1099604,4622200,4623101,4633802,4634601,4634602,4634603,4722902,4930201,4930202,7711000,7731400,7732201,7732202";"RODOVIA";"TO-280 KM 10 A ESQUERDA";"SN";"";"ZONA RURAL";"77370000";"TO";"9481";"63";"92336128";"63";"92336128";"63";"92336128";"suarte.ricardo@hotmail.com";"";"";"RODOVIA, TO-280 KM 10 A ESQUERDA, SN, ZONA RURAL, 77370000, TO, 9481, Brasil";1
"00924840";"0001";"40";"1";"CHACARA SANTO AGOSTINHO";"02";"20051103";"00";"";"";"19951122";"0322101";"0133499,0322102";"RUA";"PROJETADA 4 LOTEAMENTO NOVO HORIZONTE";"S/N";"";"ZONA DE EXPANSAO";"59280000";"RN";"1741";"84";"99820964";"";"";"";"";"WILSONMEDEIROS@AUDICONTARN.COM.BR";"";"";"RUA, PROJETADA 4 LOTEAMENTO NOVO HORIZONTE, S/N, ZONA DE EXPANSAO, 59280000, RN, 1741, Brasil";1
"05943518";"0001";"82";"1";"ASSOCIACAO DE PESCADORES DA BARRA DO POJUCA";"02";"20220831";"00";"";"";"20030807";"0311601";"0312401";"RUA";"GARCIA DAVILA";"09E10";"";"ITACIMIRIM (MONTE GORDO)";"42800970";"BA";"3413";"71";"97256354";"";"";"";"";"ASSOCIACAOPESCADORES416@GMAIL.COM";"";"";"RUA, GARCIA DAVILA, 09E10, ITACIMIRIM (MONTE GORDO), 42800970, BA, 3413, Brasil";1
"06022733";"0001";"03";"1";"COOPEMAR";"02";"20231211";"00";"";"";"20031105";"0321301";"0121101,0161099,0162899,0311601,0312401,0321303,0321305,0322103,0322107,1020101,1020102,1031700,1043100,1053800,1066000,1096100,1099699,4633801,4634603,4635499,4637199,4639701,4691500,4722902,4729699,4930202,5611203,9499500";"RUA";"DO PORTO";"SN";"TERREO";"TORRINHAS";"45420000";"BA";"3407";"75";"99879546";"75";"97065352";"75";"36417585";"FISCAL@CSCBAIXOSUL.COM.BR";"";"";"RUA, DO PORTO, SN, TERREO, TORRINHAS, 45420000, BA, 3407, Brasil";1
"04372832";"0001";"90";"1";"TRANSMAR";"02";"20040326";"00";"";"";"20010203";"0311601";"0311602,0311603,1020101,4634603,5011401,5030101,5211799";"RUA";"CHILE";"227";"";"RIBEIRA";"59012250";"RN";"1761";"84";"32018908";"";"";"";"";"";"";"";"RUA, CHILE, 227, RIBEIRA, 59012250, RN, 1761, Brasil";1
"02692241";"0001";"74";"1";"ASSOCIACAO CEARENSE DE AQUICULTORES - ACEAQ";"02";"20051103";"00";"";"";"19980824";"0322101";"0321301";"AVENIDA";"EUSEBIO DE QUEIROZ";"3993";"SALA  4 - A110";"CENTRO";"61760046";"CE";"1247";"85";"32781217";"";"";"";"";"ACEAQ@GMAIL.COM";"";"";"AVENIDA, EUSEBIO DE QUEIROZ, 3993, SALA  4 - A110, CENTRO, 61760046, CE, 1247, Brasil";1
"06126188";"0001";"03";"1";"SITIO TABUBA";"02";"20051103";"00";"";"";"20040302";"0322101";"0322105,0321302,0321301";"RUA";"MANOEL DE LIMA";"460";"SITIO TABUBA";"SUCATINGA";"62842000";"CE";"1343";"85";"2245546";"";"";"";"";"";"";"";"RUA, MANOEL DE LIMA, 460, SITIO TABUBA, SUCATINGA, 62842000, CE, 1343, Brasil";1
"73912040";"0001";"83";"1";"";"02";"20190226";"00";"";"";"19931216";"0311601";"0312401";"RUA";"DOROTEU SERTAO";"S/N";"";"CENTRO";"64170000";"PI";"1107";"";"";"";"";"";"";"";"";"";"RUA, DOROTEU SERTAO, S/N, CENTRO, 64170000, PI, 1107, Brasil";1
"18910968";"0001";"10";"1";"BAR SAO LUIZ";"02";"20051103";"00";"";"";"19831124";"0322101";"0321301";"RUA";"ESPIRITO SANTO";"203";"";"PE VITOR";"37190000";"MG";"5387";"";"";"";"";"";"";"";"";"";"RUA, ESPIRITO SANTO, 203, PE VITOR, 37190000, MG, 5387, Brasil";1
"19126713";"0001";"24";"1";"";"02";"20051103";"00";"";"";"19660929";"0322101";"0321301";"AVENIDA";"PADRE CARDOSO";"73";"";"CENTRO";"37262000";"MG";"5197";"";"";"";"";"";"";"";"";"";"AVENIDA, PADRE CARDOSO, 73, CENTRO, 37262000, MG, 5197, Brasil";1
"74405903";"0001";"99";"1";"J.J.SALGADINHOS";"02";"20051103";"00";"";"";"19940217";"0322101";"0321301";"RUA";"SAO PAULO";"67";"";"CAMPOS ELISEOS";"14085010";"SP";"6969";"";"";"";"";"";"";"";"";"";"RUA, SAO PAULO, 67, CAMPOS ELISEOS, 14085010, SP, 6969, Brasil";1
"06300464";"0001";"08";"1";"";"02";"20051103";"00";"";"";"20040518";"0322101";"5611204,5611203";"";"ETR. PADUA-MIRACEMA";"SN";"KM 09 SITIO CARANGOLA";"PRIMEIRO DISTRITO";"28470000";"RJ";"5893";"";"";"";"";"";"";"";"";"";"ETR. PADUA-MIRACEMA, SN, KM 09 SITIO CARANGOLA, PRIMEIRO DISTRITO, 28470000, RJ, 5893, Brasil";1
"56844533";"0001";"04";"1";"";"02";"20051103";"00";"";"";"19861203";"0322101";"0321301";"RUA";"ABETO";"44";"";"JD SANTA MARIA";"03575020";"SP";"7107";"";"";"";"";"";"";"";"";"";"RUA, ABETO, 44, JD SANTA MARIA, 03575020, SP, 7107, Brasil";1
"37591013";"0001";"92";"1";"BAR E RESTAURANTE DO GREGO";"02";"20051103";"00";"";"";"19921210";"0322101";"0321301";"AVENIDA";"SAO FRANCISCO";"619";"";"BAIRRO STA GENOVEVA";"74670010";"GO";"9373";"";"";"";"";"";"";"";"";"";"AVENIDA, SAO FRANCISCO, 619, BAIRRO STA GENOVEVA, 74670010, GO, 9373, Brasil";1
"03015553";"0001";"06";"1";"TABATINGA AQUACULTURA";"02";"20051103";"00";"";"";"19990204";"0322199";"0321399";"";"QUILOMETRO 19,RODOVIA ESTADUAL PE-49";"S/N";"";"PONTAS DE PEDRAS";"55900000";"PE";"2423";"";"";"";"";"";"";"";"";"";"QUILOMETRO 19,RODOVIA ESTADUAL PE-49, S/N, PONTAS DE PEDRAS, 55900000, PE, 2423, Brasil";1
"06986030";"0001";"03";"1";"COLONIA DE PESCADORES DE CURIMATA";"02";"20190329";"00";"";"";"20040901";"0311601";"0312401";"RUA";"TELESFORO GUERRA";"SN";"MERCADO PUBLICO";"CENTRO";"64960000";"PI";"1063";"89";"5741096";"";"";"";"";"";"";"";"RUA, TELESFORO GUERRA, SN, MERCADO PUBLICO, CENTRO, 64960000, PI, 1063, Brasil";1
"07015086";"0001";"75";"1";"A.P.J.";"02";"20250310";"00";"";"";"20040913";"0311601";"0312401";"ALAMEDA";"VITOR DA LUZ FONTES";"S/N";"";"JURERE";"88053650";"SC";"8105";"48";"2662140";"";"";"";"";"nilsonmafra@yahoo.com.br";"";"";"ALAMEDA, VITOR DA LUZ FONTES, S/N, JURERE, 88053650, SC, 8105, Brasil";1
"77567352";"0001";"58";"1";"MINI LANCHES";"02";"20051103";"00";"";"";"19860228";"0322101";"0321301";"AVENIDA";"GETULIO VARGAS";"236";"";"CENTRO";"87013130";"PR";"7691";"";"";"";"";"";"";"";"";"";"AVENIDA, GETULIO VARGAS, 236, CENTRO, 87013130, PR, 7691, Brasil";1
"04872883";"0001";"80";"1";"CCPI";"02";"20230921";"00";"";"";"19830928";"0322101";"0321301";"RODOVIA";"BR 316";"S/N";"KM 92 - FAZ IRACEMA";"SEDE";"68748000";"PA";"0547";"";"";"";"";"";"";"";"";"";"RODOVIA, BR 316, S/N, KM 92 - FAZ IRACEMA, SEDE, 68748000, PA, 0547, Brasil";1
"59590992";"0001";"05";"1";"";"02";"20051103";"00";"";"";"19881020";"0322101";"0321301";"RUA";"ORLANDO DI SANTI";"309";"";"VILA DI SANTI";"15900000";"SP";"7175";"";"";"";"";"";"";"";"";"";"RUA, ORLANDO DI SANTI, 309, VILA DI SANTI, 15900000, SP, 7175, Brasil";1
"78205788";"0001";"60";"1";"BAR DO BERTO";"02";"20240621";"00";"";"";"19791018";"0322101";"0321301";"AVENIDA";"SAO JOAO";"21";"";"TANGUA";"83508390";"PR";"7407";"";"";"";"";"";"";"";"";"";"AVENIDA, SAO JOAO, 21, TANGUA, 83508390, PR, 7407, Brasil";1
"22526362";"0001";"53";"1";"BAR E MERCEARIA MARIA DAS GRACAS";"02";"20051103";"00";"";"";"19861119";"0322101";"0321301";"RUA";"SALIM MIGUEL COURY";"10";"";"SANTA EFIGENIA";"36032440";"MG";"4733";"";"";"";"";"";"";"";"";"";"RUA, SALIM MIGUEL COURY, 10, SANTA EFIGENIA, 36032440, MG, 4733, Brasil";1
"59706341";"0001";"20";"1";"BAR DO ESPANHOL";"02";"20051103";"00";"";"";"19881109";"0322101";"0321301";"RUA";"ALVARO COELHO";"2-33";"";"CENTRO";"19470000";"SP";"6927";"";"";"";"";"";"";"";"";"";"RUA, ALVARO COELHO, 2-33, CENTRO, 19470000, SP, 6927, Brasil";1
"22967541";"0001";"26";"1";"SERMAR";"02";"20051103";"00";"";"";"19880929";"0322101";"0121101,0133401,0139303";"ESTRADA";"JOAO COELHO";"S/N";"      KM 16";"ZONA RURAL";"68780000";"PA";"0563";"91";"82552047";"";"";"";"";"";"";"";"ESTRADA, JOAO COELHO, S/N, KM 16, ZONA RURAL, 68780000, PA, 0563, Brasil";1
"07245208";"0001";"10";"1";"AGROPECUARIA ANARCISO";"02";"20050301";"00";"";"";"20050301";"0322101";"0151201,0151202,0152102,0152103,0153902,0154700,0111301,0111302,0115600";"LOTEAMENTO";"SERRA DO CARMO, 1ª ETAPA, RODOVIA 365";"SN";"LOTE  39";"ZONA RURAL";"77585000";"TO";"9469";"63";"84650142";"";"";"";"";"AURIGONCALVES67@GMAIL.COM";"";"";"LOTEAMENTO, SERRA DO CARMO, 1ª ETAPA, RODOVIA 365, SN, LOTE  39, ZONA RURAL, 77585000, TO, 9469, Brasil";1
"07247958";"0001";"20";"1";"AGROBRASIL EXPORT";"02";"20250520";"00";"";"";"20050302";"0321301";"0161099,4623108,4692300,0151201,0153902,0322101,0133410,0132600,0891600,0161003,0161001";"AREA";"RURAL";"03";"      LOTE 03 MANICOBA";"AREA RURAL DE JUAZEIRO";"48909899";"BA";"3669";"87";"38612072";"";"";"";"";"";"";"";"AREA, RURAL, 03, LOTE 03 MANICOBA, AREA RURAL DE JUAZEIRO, 48909899, BA, 3669, Brasil";1
"07329050";"0001";"66";"1";"PISCICULTURA VENTANIA";"02";"0";"00";"";"";"20050413";"0322101";"0322107,0322199,1020101,1020102,4722902,4930202";"FAZENDA";"VENTANIA";"S/N";"";"ZONA RURAL";"36830000";"MG";"4483";"";"";"";"";"";"";"";"RECUPERACAO JUDICIAL";"20231017";"FAZENDA, VENTANIA, S/N, ZONA RURAL, 36830000, MG, 4483, Brasil";1
"62324884";"0001";"97";"1";"";"02";"20051103";"00";"";"";"19900202";"0322101";"0321301";"RUA";"08";"1388";"";"JD PALMEIRAS";"13502130";"SP";"6979";"";"";"";"";"";"";"";"";"";"RUA, 08, 1388, JD PALMEIRAS, 13502130, SP, 6979, Brasil";1
"62406673";"0001";"01";"1";"";"02";"20061202";"00";"";"";"19900306";"0322101";"0321301";"RUA";"FALCHI GIANINI";"842";"";"VILA PRUDENTE";"03136040";"SP";"7107";"11";"29416578";"";"";"";"";"GUILHERME@CONTABILSOLUCAO.COM.BR";"";"";"RUA, FALCHI GIANINI, 842, VILA PRUDENTE, 03136040, SP, 7107, Brasil";1
"80932346";"0001";"67";"1";"";"02";"20060308";"00";"";"";"19880906";"0311601";"0312401";"RUA";"BLUMENAU";"580";"SALA 18";"CENTRO";"88305101";"SC";"8161";"";"";"";"";"";"";"";"";"";"RUA, BLUMENAU, 580, SALA 18, CENTRO, 88305101, SC, 8161, Brasil";1
"81656423";"0001";"66";"1";"BAR E MERCEARIA DO BAIANO";"02";"20041030";"00";"";"";"19890926";"0322101";"0321301";"RUA";"JULIO PEREIRA SOBRINHO";"329";"JARDIM DOM BOSCO";"CAMPO SANTANA";"81490170";"PR";"7535";"";"";"";"";"";"";"";"";"";"RUA, JULIO PEREIRA SOBRINHO, 329, JARDIM DOM BOSCO, CAMPO SANTANA, 81490170, PR, 7535, Brasil";1
"26532598";"0001";"53";"1";"HOTEL CAMBARA";"02";"20010701";"00";"";"";"19900529";"0311601";"0312401";"AVENIDA";"B QUADRA B11";"SN";"";"PROJETO ANA TERRA";"78555000";"MT";"9763";"";"";"";"";"";"";"";"";"";"AVENIDA, B QUADRA B11, SN, PROJETO ANA TERRA, 78555000, MT, 9763, Brasil";1
"83030395";"0001";"00";"1";"";"02";"20240806";"00";"";"";"19910418";"0322101";"0321301";"RUA";"TEREZA FISCHER";"1112";"";"ITOUP CENTRAL";"89062080";"SC";"8047";"";"";"";"";"";"";"";"";"";"RUA, TEREZA FISCHER, 1112, ITOUP CENTRAL, 89062080, SC, 8047, Brasil";1
"48459374";"0001";"04";"1";"";"02";"20041016";"00";"";"";"19851002";"0322101";"0321301";"RUA";"JOSE DE ALENCAR";"131";"";"CAMPOS ELISEOS";"14080360";"SP";"6969";"";"";"";"";"";"";"";"";"";"RUA, JOSE DE ALENCAR, 131, CAMPOS ELISEOS, 14080360, SP, 6969, Brasil";1
"65386625";"0001";"89";"1";"";"02";"20250814";"00";"";"";"19910528";"0322101";"0321301";"FAZENDA";"PRIMAVERA";"SN";"";"ZONA RURAL";"39440001";"MG";"4701";"";"";"";"";"";"";"";"";"";"FAZENDA, PRIMAVERA, SN, ZONA RURAL, 39440001, MG, 4701, Brasil";1
"65441164";"0001";"08";"1";"";"02";"20051103";"00";"";"";"19910131";"0322101";"0321301";"RUA";"JOSEFINA MUNGO";"68";"";"HILDA MANDARIM";"16013070";"SP";"6155";"";"";"";"";"";"";"";"";"";"RUA, JOSEFINA MUNGO, 68, HILDA MANDARIM, 16013070, SP, 6155, Brasil";1
"85184794";"0001";"43";"1";"BAR DOS TEIXEIRA";"02";"20051103";"00";"";"";"19911029";"0322101";"0321301";"RUA";"URUSSANGA";"540";"";"ELDORADO";"89810020";"SC";"8081";"";"";"";"";"";"";"";"";"";"RUA, URUSSANGA, 540, ELDORADO, 89810020, SC, 8081, Brasil";1
"85397701";"0001";"69";"1";"ARMAZEM MEDEIROS";"02";"20051103";"00";"";"";"19920930";"0322101";"0321301";"RUA";"GETULIO DIOGO";"38";"TERREO";"SAO PEDRO";"89400000";"SC";"8267";"";"";"";"";"";"";"";"";"";"RUA, GETULIO DIOGO, 38, TERREO, SAO PEDRO, 89400000, SC, 8267, Brasil";1
"66454869";"0001";"14";"1";"BAR SAO SIMAO";"02";"20051103";"00";"";"";"19930209";"0322101";"0321301";"RUA";"B";"116";"";"VILA SAO SIMAO";"37580000";"MG";"4867";"";"";"";"";"";"";"";"";"";"RUA, B, 116, VILA SAO SIMAO, 37580000, MG, 4867, Brasil";1
"30357404";"0001";"06";"1";"";"02";"20051103";"00";"";"";"19791025";"0322101";"0321301";"RUA";"PRINCESA IZABEL";"17";"S VICENTE DE PAULA";"TERCEIRO";"28980000";"RJ";"5803";"";"";"";"";"";"";"";"";"";"RUA, PRINCESA IZABEL, 17, S VICENTE DE PAULA, TERCEIRO, 28980000, RJ, 5803, Brasil";1
"68549419";"0001";"30";"1";"BAR E MERCEARIA SANTOS";"02";"20051103";"00";"";"";"19921203";"0322101";"0321301";"RUA";"GERALDO SCALD MACHADO";"65";"";"JARDIM NATAL";"36083380";"MG";"4733";"";"";"";"";"";"";"";"";"";"RUA, GERALDO SCALD MACHADO, 65, JARDIM NATAL, 36083380, MG, 4733, Brasil";1
"13784350";"0001";"38";"1";"";"02";"20220922";"00";"";"";"19741026";"0311601";"0312401";"RUA";"PERCILIANA ALVES DE ALBERGARIA";"S/N";"";"ENSEADA";"44420000";"BA";"3713";"75";"35261423";"";"";"";"";"spassocontabil@hotmail.com";"";"";"RUA, PERCILIANA ALVES DE ALBERGARIA, S/N, ENSEADA, 44420000, BA, 3713, Brasil";1
"68805167";"0001";"63";"1";"EXISTE UM LUGAR";"02";"20061221";"00";"";"";"19930218";"0322101";"0321301";"RUA";"JOAQUIM MENDES";"411";"";"MORRO AZUL";"26650000";"RJ";"5835";"";"";"";"";"";"";"";"";"";"RUA, JOAQUIM MENDES, 411, MORRO AZUL, 26650000, RJ, 5835, Brasil";1
"31986425";"0001";"45";"1";"OSTRACABO";"02";"20051103";"00";"";"";"19880314";"0322199";"0321399";"AVENIDA";"LITORANEA";"60";"CASA";"PRAIA GRANDE";"28930000";"RJ";"5927";"";"";"";"";"";"";"";"";"";"AVENIDA, LITORANEA, 60, CASA, PRAIA GRANDE, 28930000, RJ, 5927, Brasil";1
"52629649";"0001";"70";"1";"";"02";"20060713";"00";"";"";"19830525";"0322101";"0121101,0133499,0161099,1095300";"AREA";"SIT SAO JOSE MATA DA MUCUTUBA";"SN";"";"AREA RURAL DE TIANGUA";"62329899";"CE";"1569";"88";"92952777";"";"";"88";"36711873";"BANDEIRANTEREPRESENTACAOAGRO@GMAIL.COM";"";"";"AREA, SIT SAO JOSE MATA DA MUCUTUBA, SN, AREA RURAL DE TIANGUA, 62329899, CE, 1569, Brasil";1
"52659844";"0001";"42";"1";"";"02";"20051103";"00";"";"";"19830617";"0322101";"0321301";"RUA";"GUILHERME P MONTEIRO";"871";"";"MONTE ALEGRE";"09450000";"SP";"6983";"";"";"";"";"";"";"";"";"";"RUA, GUILHERME P MONTEIRO, 871, MONTE ALEGRE, 09450000, SP, 6983, Brasil";1
"15758873";"0001";"35";"1";"BUFALO COUNTRY HOTEL";"02";"20220718";"00";"";"";"19880212";"0311601";"0312401";"AVENIDA";"PRADO";"S/N";"";"NOVO";"68870000";"PA";"0557";"";"";"";"";"";"";"";"";"";"AVENIDA, PRADO, S/N, NOVO, 68870000, PA, 0557, Brasil";1
"53964714";"0001";"86";"1";"";"02";"20051103";"00";"";"";"19841122";"0322101";"0321301";"RUA";"CAP JOSE M V FERRAZ";"184";"BOX 28";"CENTRO";"12425190";"SP";"6861";"";"";"";"";"";"";"";"";"";"RUA, CAP JOSE M V FERRAZ, 184, BOX 28, CENTRO, 12425190, SP, 6861, Brasil";1
"91430538";"0001";"91";"1";"BAR E ARMAZEM SAO GERONIMO";"02";"20051103";"00";"";"";"19870115";"0322101";"0321301";"RUA";"31 DE DEZEMBRO";"377";"";"VILA PIPPI";"98805380";"RS";"8853";"";"";"";"";"";"";"";"";"";"RUA, 31 DE DEZEMBRO, 377, VILA PIPPI, 98805380, RS, 8853, Brasil";1
"07999742";"0001";"11";"1";"";"02";"20060503";"00";"";"";"20060503";"0322101";"0151201,0151202,0119908,0133408,0133409,0111302";"SITIO";"BELA VISTA";"S/N";"";"JUREMA";"17740000";"SP";"6977";"18";"35832521";"18";"97830666";"18";"35831000";"esc_central@webendo.com.br";"";"";"SITIO, BELA VISTA, S/N, JUREMA, 17740000, SP, 6977, Brasil";1
"08019281";"0001";"36";"1";"";"02";"20060523";"00";"";"";"20060523";"0311601";"0312401";"OUTROS";"PESCADOR";"S/N";"";"0";"15370000";"SP";"6849";"18";"37048500";"";"";"18";"37048501";"";"";"";"OUTROS, PESCADOR, S/N, 0, 15370000, SP, 6849, Brasil";1
"08044134";"0001";"16";"1";"";"02";"20060511";"00";"";"";"20060511";"0311601";"0322199,0322101,0312401";"AVENIDA";"EUCLIDES DA CUNHA";"120";"CENTRO";"SEDE";"19275000";"SP";"7255";"18";"32831136";"";"";"";"";"uapeuclides@terrarica.net";"";"";"AVENIDA, EUCLIDES DA CUNHA, 120, CENTRO, SEDE, 19275000, SP, 7255, Brasil";1
"08063099";"0001";"82";"1";"";"02";"20060608";"00";"";"";"20060608";"0311601";"0312401";"RUA";"10 TUCUNARE";"523";"";"GINASIO";"17980000";"SP";"6809";"18";"38714340";"18";"38714340";"18";"38714340";"coloniadepescadores@terra.com.br";"";"";"RUA, 10 TUCUNARE, 523, GINASIO, 17980000, SP, 6809, Brasil";1
"08066308";"0001";"41";"1";"";"02";"20060529";"00";"";"";"20060529";"0322101";"0131800,0321301";"ESTRADA";"MUNICIPAL CRAVINHOS-SERRA AZUL";"S/N";"";"RURAL";"14140000";"SP";"6363";"16";"39512020";"16";"39511554";"16";"39512173";"produtor.rural@yamadacontabilidade.com.br";"";"";"ESTRADA, MUNICIPAL CRAVINHOS-SERRA AZUL, S/N, RURAL, 14140000, SP, 6363, Brasil";1
"08069434";"0001";"50";"1";"";"02";"20060607";"00";"";"";"20060607";"0311601";"0312401";"SÍTIO";"BURITIS QUADRA C";"11";"LOTE 11";"BURITIS";"17990000";"SP";"6829";"18";"38714340";"18";"38714340";"18";"38714340";"COLONIADEPESCADORES@TERRA.COM.BR";"";"";"SÍTIO, BURITIS QUADRA C, 11, LOTE 11, BURITIS, 17990000, SP, 6829, Brasil";1
"08088301";"0001";"20";"1";"";"02";"20060622";"00";"";"";"20060622";"0311601";"0312401";"RUA";"JULIO BARATA";"1510";"";"CENTRO";"17980000";"SP";"6809";"18";"38714340";"18";"38714340";"18";"38714340";"coloniadepescadores@terra.com.br";"";"";"RUA, JULIO BARATA, 1510, CENTRO, 17980000, SP, 6809, Brasil";1
"08095230";"0001";"93";"1";"";"02";"20060622";"00";"";"";"20060622";"0322101";"0321301";"RODOVIA";"SP 255 KM 97";"S/N";"MAIS 750 MTS";"ZONA RURAL";"14930000";"SP";"6233";"16";"33366533";"16";"97825314";"";"";"BIO.AQUA@UOL.COM.BR";"";"";"RODOVIA, SP 255 KM 97, S/N, MAIS 750 MTS, ZONA RURAL, 14930000, SP, 6233, Brasil";1
"08095873";"0001";"37";"1";"";"02";"20060628";"00";"";"";"20060628";"0322101";"0220905,0321301";"SÍTIO";"PEDREIRA XANGO";"S/N";"CAIXA POSTAL 12";"DOIS IRMAOZINHOS";"11910000";"SP";"7137";"13";"38721358";"";"";"";"";"";"";"";"SÍTIO, PEDREIRA XANGO, S/N, CAIXA POSTAL 12, DOIS IRMAOZINHOS, 11910000, SP, 7137, Brasil";1
"08082474";"0002";"12";"2";"";"02";"20060626";"00";"";"";"20060626";"0322101";"0151201,0131800,0321301";"CHÁCARA";"MEU XODO";"S/N";"";"ESTANCIA MATINHA";"15092230";"SP";"7097";"17";"32291686";"";"";"";"";"lopesdesouza@lopesdesouza.com.br";"";"";"CHÁCARA, MEU XODO, S/N, ESTANCIA MATINHA, 15092230, SP, 7097, Brasil";1
"08097191";"0001";"63";"1";"";"02";"20060628";"00";"";"";"20060628";"0311601";"0312401";"RUA";"SAO PAULO";"2207";"";"CENTRO";"17900000";"SP";"6389";"18";"38215963";"";"";"";"";"";"";"";"RUA, SAO PAULO, 2207, CENTRO, 17900000, SP, 6389, Brasil";1
"33163064";"0003";"24";"2";"FAZENDA SANTA MARGARIDA";"02";"20050810";"00";"";"";"20050810";"0322101";"0119905,0119999,0121101,0151201,0152102,0153901,0155501,0155505";"ESTRADA";"DR. LUIS NOVAES";"4.040";"      5. DISTRITO";"IPIABAS";"27170000";"RJ";"5805";"24";"24371112";"";"";"24";"24421340";"IPIABAS@TERRA.COM.BR";"";"";"ESTRADA, DR. LUIS NOVAES, 4.040, 5. DISTRITO, IPIABAS, 27170000, RJ, 5805, Brasil";1
"85148807";"0001";"29";"1";"BAR E PETISQUEIRA ROLANDO LERO";"02";"20041030";"00";"";"";"19910902";"0322101";"0321301";"RUA";"ANTONIO JOAQUIM TAVARES";"589";"";"CENTRO";"88385000";"SC";"8245";"";"";"";"";"";"";"";"";"";"RUA, ANTONIO JOAQUIM TAVARES, 589, CENTRO, 88385000, SC, 8245, Brasil";1
