CNPJ_BASICO;CNPJ_ORDEM;CNPJ_DV;IDENTIFICADOR_MATRIZ_FILIAL;NOME_FANTASIA;SITUACAO_CADASTRAL;DATA_SITUACAO_CADASTRAL;MOTIVO_SITUACAO_CADASTRAL;NOME_CIDADE_EXTERIOR;PAIS;DATA_INICIO_ATIVIDADE;CNAE_FISCAL_PRINCIPAL;CNAE_FISCAL_SECUNDARIA;TIPO_LOGRADOURO;LOGRADOURO;NUMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICIPIO;DDD_1;TELEFONE_1;DDD_2;TELEFONE_2;DDD_FAX;FAX;CORREIO_ELETRONICO;SITUACAO_ESPECIAL;DATA_SITUACAO_ESPECIAL;ENDERECO_COMPLETO;CNAE_PRINCIPAL_FILTRO
"19609553";"0001";"74";"1";"";"02";"20140128";"00";"";"";"20140128";"0322101";"0139399,0133402";"RODOVIA";"SP 165, ESTRADA DE JUQUIA - SETE BARRAS";"S/N";"";"RIBEIRAO FUNDO DE BAIXO";"11800000";"SP";"6623";"13";"38441468";"13";"38441195";"13";"38441468";"ESDROCONTABILIDADE@UOL.COM";"";"";"RODOVIA, SP 165, ESTRADA DE JUQUIA - SETE BARRAS, S/N, RIBEIRAO FUNDO DE BAIXO, 11800000, SP, 6623, Brasil";1
"19712320";"0001";"00";"1";"";"02";"20140213";"00";"";"";"20140213";"0322101";"0210101";"ESTRADA MUNICIPAL";"BAIRRO DO RIBEIRAO ACIMA";"7860";"";"RIBEIRAO ACIMA";"12960000";"SP";"6749";"11";"45971292";"11";"4597";"";"";"";"";"";"ESTRADA MUNICIPAL, BAIRRO DO RIBEIRAO ACIMA, 7860, RIBEIRAO ACIMA, 12960000, SP, 6749, Brasil";1
"19733691";"0001";"60";"1";"";"02";"20140128";"00";"";"";"20140128";"0312401";"0322107";"AVENIDA";"LINO MORAES";"275";"";"BARRA DO GUAICUI";"39260000";"MG";"5415";"38";"37311525";"38";"99502909";"";"";"IVELINO@UAI.COM.BR";"";"";"AVENIDA, LINO MORAES, 275, BARRA DO GUAICUI, 39260000, MG, 5415, Brasil";1
"19777411";"0001";"16";"1";"RECANTO VO JOANA";"02";"20140219";"00";"";"";"20140219";"0322101";"1020101,4634603,4722902,5611201,5611203,8230002,8230001";"RUA";"JOANA KULKA RIPKA";"SN";"";"MINEIROS";"83650000";"PR";"7443";"41";"91899942";"41";"36361295";"41";"36361295";"";"";"";"RUA, JOANA KULKA RIPKA, SN, MINEIROS, 83650000, PR, 7443, Brasil";1
"19777454";"0001";"00";"1";"";"02";"20140224";"00";"";"";"20140224";"0322101";"0151201,0153902";"SITIO";"HIRUMITSU";"S/N";"";"MONTE ALEGRE";"17730000";"SP";"6821";"14";"34782500";"14";"97047939";"";"";"";"";"";"SITIO, HIRUMITSU, S/N, MONTE ALEGRE, 17730000, SP, 6821, Brasil";1
"19812227";"0001";"60";"1";"";"02";"20140217";"00";"";"";"20140217";"0312401";"";"RUA";"LUIZ JACOB";"251";": LOTEAMENTO;";"LOT  J A C II";"18800000";"SP";"6877";"14";"33511999";"";"";"14";"33511999";"";"";"";"RUA, LUIZ JACOB, 251, : LOTEAMENTO, LOT  J A C II, 18800000, SP, Brasil";1
"19898098";"0001";"74";"1";"";"02";"20140317";"00";"";"";"20140317";"0312401";"";"RUA";"JANDAIA";"170";"CASA;";"VILA ALTINA";"16370000";"SP";"6933";"14";"91478918";"14";"35410261";"";"";"";"";"";"RUA, JANDAIA, 170, CASA, VILA ALTINA, 16370000, SP, Brasil";1
"19899633";"0001";"01";"1";"";"02";"20140318";"00";"";"";"20140318";"0312401";"";"RUA";"IRLANDA";"435";"";"C.H.ALVARO CAMPOY";"17700000";"SP";"6793";"18";"96755497";"";"";"";"";"ESC.FOCUS@GMAIL.COM";"";"";"RUA, IRLANDA, 435, C.H.ALVARO CAMPOY, 17700000, SP, 6793, Brasil";1
"41597436";"0004";"30";"2";"COOPACE";"02";"20140211";"00";"";"";"20140211";"0311601";"0312401";"LOTEAMENTO";"DIQUE DE PROTECAO";"SN";"";"FARIAS BRITO";"62800000";"CE";"1321";"85";"32535432";"";"";"85";"32535432";"";"";"";"LOTEAMENTO, DIQUE DE PROTECAO, SN, FARIAS BRITO, 62800000, CE, 1321, Brasil";1
"19967771";"0001";"80";"1";"";"02";"20140327";"00";"";"";"20140327";"0312401";"";"RUA";"2";"00";"CASA: RESIDENCIAL;";"AGROVILA V";"19470000";"SP";"6927";"18";"32511205";"";"";"";"";"PAULFCAV@HOTMAIL.COM";"";"";"RUA, 2, 00, CASA: RESIDENCIAL, AGROVILA V, 19470000, SP, Brasil";1
"19967782";"0001";"60";"1";"";"02";"20140327";"00";"";"";"20140327";"0312401";"";"RUA";"JOCA PEREIRA  DOS SANTOS";"29-63";"CASA: RESIDENCIAL;";"JARDIM ALTO MIRANTE II";"19470000";"SP";"6927";"18";"32511205";"18";"96514666";"";"";"PAULFCAV@HOTMAIL.COM";"";"";"RUA, JOCA PEREIRA  DOS SANTOS, 29-63, CASA: RESIDENCIAL, JARDIM ALTO MIRANTE II, 19470000, SP, Brasil";1
"20034057";"0001";"19";"1";"LAS VEGAS PESCADOS";"02";"20140407";"00";"";"";"20140407";"0311601";"";"RUA";"W 7";"581";"";"CENTRO";"68780970";"PA";"0563";"91";"89673495";"";"";"";"";"";"";"";"RUA, W 7, 581, CENTRO, 68780970, PA, 0563, Brasil";1
"20086447";"0001";"32";"1";"";"02";"20140326";"00";"";"";"20140326";"0312401";"";"RUA";"PERNAMBUCO";"11-55";"CASA: RESIDENCIAL;";"VILA MARIA";"19470000";"SP";"6927";"18";"32511205";"";"";"";"";"PAULFCAV@HOTMAIL.COM";"";"";"RUA, PERNAMBUCO, 11-55, CASA: RESIDENCIAL, VILA MARIA, 19470000, SP, Brasil";1
"20103632";"0001";"98";"1";"";"02";"20140402";"00";"";"";"20140402";"0311601";"0311602";"RUA";"JOAO DE OLIVEIRA ROSA JUNIOR";"87";"";"ACARAU";"11990000";"SP";"6299";"13";"38511167";"";"";"13";"38513175";"JACCICONTABIL@IG.COM.BR";"";"";"RUA, JOAO DE OLIVEIRA ROSA JUNIOR, 87, ACARAU, 11990000, SP, 6299, Brasil";1
"20491929";"0001";"78";"1";"";"02";"20140624";"00";"";"";"20140624";"0312401";"";"SITIO";"ESTANCIA MALU";"1200";"CASA;";"ASSENTAMENTO LAGOINHA";"19470000";"SP";"6927";"18";"32811437";"18";"32817303";"18";"32817303";"COLONIAZ24@YAHOO.COM.BR";"";"";"SITIO, ESTANCIA MALU, 1200, CASA, ASSENTAMENTO LAGOINHA, 19470000, SP, Brasil";1
"20493713";"0001";"41";"1";"";"02";"20140624";"00";"";"";"20140624";"0312401";"";"RUA";"ANTONIO VENANCIO LOPES";"28-72";"CASA: RESIDENCIAL;";"JARDIM CAMPO GRANDE";"19470000";"SP";"6927";"18";"32813538";"18";"96514666";"";"";"PAULFCAV@HOTMAIL.COM";"";"";"RUA, ANTONIO VENANCIO LOPES, 28-72, CASA: RESIDENCIAL, JARDIM CAMPO GRANDE, 19470000, SP, Brasil";1
"20502398";"0001";"71";"1";"";"02";"20140625";"00";"";"";"20140625";"0312401";"";"ESTRADA";"CAMPINHO";"641";"";"CAMPINHO";"19273000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"ESTRADA, CAMPINHO, 641, CAMPINHO, 19273000, SP, 7265, Brasil";1
"20593757";"0001";"43";"1";"";"02";"20140707";"00";"";"";"20140707";"0312401";"";"RUA";"TEREZINA";"7-49 A";"CASA: RESIDENCIAL;";"VILA PALMIRA";"19470000";"SP";"6927";"18";"32813538";"";"";"";"";"PAULFCAV@HOTMAIL.COM";"";"";"RUA, TEREZINA, 7-49 A, CASA: RESIDENCIAL, VILA PALMIRA, 19470000, SP, Brasil";1
"20635019";"0001";"11";"1";"";"02";"20140714";"00";"";"";"20140714";"0312401";"";"RUA";"BRO CAMPINHO";"527";"";"PRIMAVERA";"19273000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"RUA, BRO CAMPINHO, 527, PRIMAVERA, 19273000, SP, 7265, Brasil";1
"20641545";"0001";"94";"1";"";"02";"20140715";"00";"";"";"20140715";"0322101";"0119999,0139399";"ESTRADA";"EZEQUIEL ALVES GRACIANO";"15700";": GLEBA ESPERANCA;";"CANELAR";"12249000";"SP";"7099";"12";"96204489";"12";"97544980";"";"";"";"";"";"ESTRADA, EZEQUIEL ALVES GRACIANO, 15700, : GLEBA ESPERANCA, CANELAR, 12249000, SP, Brasil";1
"20645158";"0001";"26";"1";"";"02";"20140715";"00";"";"";"20140715";"0312401";"";"SITIO";"REINO ENCANTADO (PESCADOR)";"LOTE26";": SP613 KM 25 A; : DIREITA NA SPV24; : MAIS 39 KM;";"PADRE JOSIMO";"19280000";"SP";"7187";"18";"96181601";"18";"32821228";"18";"3821228";"DESPACHANTE_UNIAO@YAHOO.COM.BR";"";"";"SITIO, REINO ENCANTADO (PESCADOR), LOTE26, : SP613 KM 25 A, : DIREITA NA SPV24, : MAIS 39 KM, PADRE JOSIMO, Brasil";1
"20728871";"0001";"33";"1";"PEDRO DO ATUM";"02";"20140725";"00";"";"";"20140725";"0311601";"4634603,4722902";"RUA";"XAVIER FERNANDES";"08";"";"CENTRO";"59655000";"RN";"1621";"84";"33172606";"";"";"";"";"pedrodoatum2@hotmail.com";"";"";"RUA, XAVIER FERNANDES, 08, CENTRO, 59655000, RN, 1621, Brasil";1
"20735299";"0001";"30";"1";"";"02";"20140730";"00";"";"";"20140730";"0322101";"";"SITIO";"REFUGIO DO CISCO";"SN";"";"RURAL";"13400970";"SP";"6875";"19";"34012212";"";"";"";"";"";"";"";"SITIO, REFUGIO DO CISCO, SN, RURAL, 13400970, SP, 6875, Brasil";1
"20778956";"0001";"26";"1";"";"02";"20140805";"00";"";"";"20140805";"0312401";"0151201,0151202";"ESTRADA";"BAIRRO DO PORTO";"S";": CHACARA MADRI;";"DO PORTO";"18200999";"SP";"6547";"15";"32711675";"";"";"";"";"ROSEITAPE@IG.COM.BR";"";"";"ESTRADA, BAIRRO DO PORTO, S, : CHACARA MADRI, DO PORTO, 18200999, SP, Brasil";1
"20799774";"0001";"31";"1";"";"02";"20140807";"00";"";"";"20140807";"0312401";"";"ILHA";"DEGREDO";"00";"";"RIO PARANA";"19273000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"ILHA, DEGREDO, 00, RIO PARANA, 19273000, SP, 7265, Brasil";1
"20861488";"0001";"59";"1";"";"02";"20140818";"00";"";"";"20140818";"0312401";"";"RUA";"VICENTE CAETANO ARAUJO";"55";"CASA;";"JARDIM ELDORADO";"19026090";"SP";"6929";"18";"32811437";"18";"32817303";"18";"32817303";"COLONIAZ24@YAHOO.COM.BR";"";"";"RUA, VICENTE CAETANO ARAUJO, 55, CASA, JARDIM ELDORADO, 19026090, SP, Brasil";1
"20976781";"0001";"61";"1";"";"02";"20140826";"00";"";"";"20140826";"0312401";"";"RUA";"JOSE FRANCISCO DA SILVA FILHO";"541";"CASA;";"COHAB AURILIO M LIMA";"15570000";"SP";"6315";"11";"46060137";"17";"34531220";"17";"34531428";"EFLINDOMAR@IBEST.COM.BR";"";"";"RUA, JOSE FRANCISCO DA SILVA FILHO, 541, CASA, COHAB AURILIO M LIMA, 15570000, SP, Brasil";1
"20977937";"0001";"29";"1";"";"02";"20140821";"00";"";"";"20140821";"0311601";"";"AVENIDA";"REI ALBERTO I";"450";"CASA: 7;";"PONTA DA PRAIA";"11030380";"SP";"7071";"13";"33542427";"13";"32614422";"13";"32614422";"NOVORUMOCONTABILIDADE@GMAIL.COM";"";"";"AVENIDA, REI ALBERTO I, 450, CASA: 7, PONTA DA PRAIA, 11030380, SP, Brasil";1
"21035103";"0001";"67";"1";"LIMA WANG";"02";"20140915";"00";"";"";"20140915";"0322101";"0141501,0153902,4633801";"ACESSO";"PROJETO BOACICA";"SN";"      PROJ. DE IRRIGACAO        BOACICA";"ZONA RURAL";"57280000";"AL";"2763";"82";"35514021";"82";"35515875";"82";"35515875";"gilmar.penedo@ig.com.br";"";"";"ACESSO, PROJETO BOACICA, SN, PROJ. DE IRRIGACAO        BOACICA, ZONA RURAL, 57280000, AL, 2763, Brasil";1
"21085481";"0001";"55";"1";"";"02";"20140918";"00";"";"";"20140918";"0322101";"";"ESTRADA VICINAL";"FAZENDA LAGOINHA-CHACARA ASPIPER";"S/N";"";"BARREIRO";"19470000";"SP";"6927";"18";"32791912";"";"";"";"";"ESCRITORIOAGROESTE@HOTMAIL.COM";"";"";"ESTRADA VICINAL, FAZENDA LAGOINHA-CHACARA ASPIPER, S/N, BARREIRO, 19470000, SP, 6927, Brasil";1
"21107245";"0001";"92";"1";"";"02";"20140924";"00";"";"";"20140924";"0312401";"";"TRAVESSA";"ADELSON PEGO DA SILVA";"16-51";"CASA: RESIDENCIAL;";"VILA MARIA";"19470000";"SP";"6927";"18";"32813538";"";"";"";"";"PAULFCAV@HOTMAIL.COM";"";"";"TRAVESSA, ADELSON PEGO DA SILVA, 16-51, CASA: RESIDENCIAL, VILA MARIA, 19470000, SP, Brasil";1
"21112690";"0001";"40";"1";"";"02";"20140925";"00";"";"";"20140925";"0312401";"";"LOTEAMENTO";"N S FATIMA";"01";"";"KM 11";"15370000";"SP";"6849";"18";"91298244";"";"";"";"";"ESCONSA@ITELEFONICA.COM.BR";"";"";"LOTEAMENTO, N S FATIMA, 01, KM 11, 15370000, SP, 6849, Brasil";1
"21126143";"0001";"14";"1";"";"02";"20140926";"00";"";"";"20140926";"0312401";"";"RUA";"DR AMAURI CARVALHO DE ARAUJO";"100";"FUNDOS;";"JARDIM PETROPOLIS";"17930000";"SP";"7203";"18";"81220935";"";"";"";"";"";"";"";"RUA, DR AMAURI CARVALHO DE ARAUJO, 100, FUNDOS, JARDIM PETROPOLIS, 17930000, SP, Brasil";1
"21261179";"0001";"00";"1";"";"02";"20141020";"00";"";"";"20141020";"0312401";"";"ESTANCIA";"BOA ESPERANCA";"S/N";": ZONA RURAL;";"CORREGO DO GALANTE";"17930000";"SP";"7203";"18";"38511248";"18";"38512115";"18";"38512406";"SAOPAULO@ABCREDE.COM.BR";"";"";"ESTANCIA, BOA ESPERANCA, S/N, : ZONA RURAL, CORREGO DO GALANTE, 17930000, SP, Brasil";1
"21277962";"0001";"62";"1";"";"02";"20141022";"00";"";"";"20141022";"0312401";"";"AVENIDA";"MIGUEL SOLER MARTINS";"344";"CASA;";"VILA SOLEDADE";"19200000";"SP";"6885";"18";"32811437";"18";"32817303";"18";"32817303";"COLONIAZ24@YAHOO.COM.BR";"";"";"AVENIDA, MIGUEL SOLER MARTINS, 344, CASA, VILA SOLEDADE, 19200000, SP, Brasil";1
"21284141";"0001";"53";"1";"";"02";"20141023";"00";"";"";"20141023";"0312401";"";"ACAMPAMENTO";"PORTO X";"S";"";"PORTO X";"19280000";"SP";"7187";"18";"32823859";"";"";"";"";"";"";"";"ACAMPAMENTO, PORTO X, S, PORTO X, 19280000, SP, 7187, Brasil";1
"21534099";"0001";"81";"1";"";"02";"20141208";"00";"";"";"20141208";"0312401";"";"LOTEAMENTO";"PA PASTO DO PLANALTO";"S/N";"LOTE: 018;";"AGUA DO COQUEIRAO";"16570000";"SP";"6463";"14";"98284512";"14";"98155875";"14";"35861691";"LOGUS.GTA@HOTMAIL.COM";"";"";"LOTEAMENTO, PA PASTO DO PLANALTO, S/N, LOTE: 018, AGUA DO COQUEIRAO, 16570000, SP, Brasil";1
"21554281";"0001";"02";"1";"";"02";"20141211";"00";"";"";"20141211";"0322101";"";"CHACARA";"AGUA NOVA III";"S/N";"";"BAIRRO DA AREIA";"14900000";"SP";"6555";"14";"38794200";"";"";"14";"38794200";"ATENDIMENTO@FRVVISAO.COM.BR";"";"";"CHACARA, AGUA NOVA III, S/N, BAIRRO DA AREIA, 14900000, SP, 6555, Brasil";1
"21608686";"0001";"78";"1";"";"02";"20141224";"00";"";"";"20141224";"0312401";"";"ALAMEDA";"PANORAMA";"518";"";"PARANOA I";"17980000";"SP";"6809";"18";"38711519";"";"";"18";"38711905";"ESCRIPANORAMA@TERRA.COM.BR";"";"";"ALAMEDA, PANORAMA, 518, PARANOA I, 17980000, SP, 6809, Brasil";1
"21695666";"0001";"81";"1";"";"02";"20150116";"00";"";"";"20150116";"0312401";"";"RUA";"BRASIL";"67";"QUADRA: 01 LOTE 26-B;";"JARDIM PRIMAVERA";"17990000";"SP";"6829";"18";"38767436";"";"";"";"";"DESPACHANTEBAZILIO2013@GMAIL.COM";"";"";"RUA, BRASIL, 67, QUADRA: 01 LOTE 26-B, JARDIM PRIMAVERA, 17990000, SP, Brasil";1
"21705522";"0001";"69";"1";"";"02";"20150119";"00";"";"";"20150119";"0312401";"";"ESTRADA";"ENGENHO VELHO";"S/N";"LOTE: 08;";"TAQUARAL";"14830000";"SP";"6975";"16";"97288899";"16";"33373884";"16";"33373884";"MOGRIFFI@UOL.COM.BR";"";"";"ESTRADA, ENGENHO VELHO, S/N, LOTE: 08, TAQUARAL, 14830000, SP, Brasil";1
"21724724";"0001";"58";"1";"";"02";"20150122";"00";"";"";"20150122";"0312401";"";"RUA";"MIGUEL MOITINHO";"374";"";"CASTILO II";"16920000";"SP";"6321";"18";"37411138";"18";"37412085";"18";"37412085";"ESCCAST@YAHOO.COM.BR";"";"";"RUA, MIGUEL MOITINHO, 374, CASTILO II, 16920000, SP, 6321, Brasil";1
"21786225";"0001";"95";"1";"";"02";"20150129";"00";"";"";"20150129";"0312401";"";"RUA";"DOS ANGICOS";"227";"";"LOT ALDEIA DO LAGO II";"17980000";"SP";"6809";"18";"38711419";"18";"38714226";"18";"38711419";"ESCRITORIONETANIAS@HOTMAIL.COM";"";"";"RUA, DOS ANGICOS, 227, LOT ALDEIA DO LAGO II, 17980000, SP, 6809, Brasil";1
"21871461";"0001";"00";"1";"";"02";"20150205";"00";"";"";"20150205";"0312401";"0311601,0311602,0312402";"RODOVIA";"IVO ZANELLA KM 81,5";"222";"";"SUBAUMA";"11920000";"SP";"6507";"13";"38412548";"13";"38415625";"13";"38415625";"EMOCONTABILIDADE@HOTMAIL.COM";"";"";"RODOVIA, IVO ZANELLA KM 81,5, 222, SUBAUMA, 11920000, SP, 6507, Brasil";1
"21899295";"0001";"50";"1";"";"02";"20150219";"00";"";"";"20150219";"0312401";"";"RUA";"DOS JASMINS";"121";"";"JARDIM PRIMAVERA";"14802420";"SP";"6163";"16";"33978277";"";"";"";"";"DP.ASSESSORIACONTABIL@IG.COM.BR";"";"";"RUA, DOS JASMINS, 121, JARDIM PRIMAVERA, 14802420, SP, 6163, Brasil";1
"21936071";"0001";"70";"1";"";"02";"20150225";"00";"";"";"20150225";"0312401";"";"ESTANCIA";"SOSSEGO (PESCADOR)";"43";"";"ASSENTAMENTO FUSQUINHA";"19280000";"SP";"7187";"18";"32823952";"";"";"";"";"";"";"";"ESTANCIA, SOSSEGO (PESCADOR), 43, ASSENTAMENTO FUSQUINHA, 19280000, SP, 7187, Brasil";1
"21774987";"0001";"71";"1";"";"02";"20150129";"00";"";"";"20150129";"0322101";"";"SITIO";"CANTINHO DA FELICIDADE ANEX. FAZ. JABOTICABAL";"S/N";"";"AGUA DA LIMEIRA";"86420000";"PR";"7491";"43";"35661345";"";"";"";"";"";"";"";"SITIO, CANTINHO DA FELICIDADE ANEX. FAZ. JABOTICABAL, S/N, AGUA DA LIMEIRA, 86420000, PR, 7491, Brasil";1
"21977121";"0001";"68";"1";"";"02";"20150304";"00";"";"";"20150304";"0312401";"";"ILHA";"LIN ALIMENTADOR 14";"1126";"";"RURAL";"19274000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"ILHA, LIN ALIMENTADOR 14, 1126, RURAL, 19274000, SP, 7265, Brasil";1
"22065432";"0001";"13";"1";"";"02";"20150306";"00";"";"";"20150306";"0322101";"";"ESTRADA";"PINDORAMA A CATANDUVA KM3";"S/N";"";"ZONA RURAL";"15830000";"SP";"6863";"17";"35228859";"";"";"";"";"RONEI.ESCRITORIO@HOTMAIL.COM";"";"";"ESTRADA, PINDORAMA A CATANDUVA KM3, S/N, ZONA RURAL, 15830000, SP, 6863, Brasil";1
"22096211";"0001";"02";"1";"";"02";"20150320";"00";"";"";"20150320";"0312401";"";"RUA";"GUARANIS";"720";"";"PORTAL DOS DOURADOS";"17990000";"SP";"6829";"18";"38711419";"18";"38714226";"18";"38711419";"ESCRITORIONETANIAS@HOTMAIL.COM";"";"";"RUA, GUARANIS, 720, PORTAL DOS DOURADOS, 17990000, SP, 6829, Brasil";1
"22103373";"0001";"20";"1";"VL AGROPECUARIA E EMPREENDIMENTOS";"02";"20150323";"00";"";"";"20150323";"0322101";"0111302,0119906,0133405,0153901,0322102,4110700,4120400,6810201";"RODOVIA";"MA 311 KM 2";"8";"";"FAZENDA SOFIA";"65180000";"MA";"0797";"98";"81141045";"";"";"";"";"PROCESSUAL@CONTAXEMPRESARIAL.COM.BR";"";"";"RODOVIA, MA 311 KM 2, 8, FAZENDA SOFIA, 65180000, MA, 0797, Brasil";1
"22103722";"0001";"04";"1";"";"02";"20150319";"00";"";"";"20150319";"0321301";"";"RUA";"VICENTE LEPORACE";"500";"";"CAMPO BELO";"04619031";"SP";"7107";"11";"91195252";"";"";"";"";"CARLONERICI@GMAIL.COM";"";"";"RUA, VICENTE LEPORACE, 500, CAMPO BELO, 04619031, SP, 7107, Brasil";1
"22221009";"0001";"65";"1";"";"02";"20150408";"00";"";"";"20150408";"0312401";"";"TRAVESSA";"JUCA PITA";"14-38";"CASA;";"MONTE CASTELO";"19470000";"SP";"6927";"18";"32813538";"";"";"";"";"PAULFCAV@HOTMAIL.COM";"";"";"TRAVESSA, JUCA PITA, 14-38, CASA, MONTE CASTELO, 19470000, SP, Brasil";1
"22238379";"0001";"05";"1";"";"02";"20150402";"00";"";"";"20150402";"0312401";"";"RUA";"DOS PIAUS";"17";"BLOCO: B;";"CONDOMINIO AGUA AZUL";"19870000";"SP";"6423";"18";"34212300";"";"";"";"";"SECULO20@UOL.COM.BR";"";"";"RUA, DOS PIAUS, 17, BLOCO: B, CONDOMINIO AGUA AZUL, 19870000, SP, Brasil";1
"22257660";"0001";"95";"1";"";"02";"20150415";"00";"";"";"20150415";"0312401";"";"RUA";"FERNAO DIAS";"450";"CASA;";"CENTRO";"19400000";"SP";"6931";"18";"32811437";"18";"32817303";"18";"32817303";"COLONIAZ24@YAHOO.COM.BR";"";"";"RUA, FERNAO DIAS, 450, CASA, CENTRO, 19400000, SP, Brasil";1
"22305214";"0001";"09";"1";"";"02";"20150330";"00";"";"";"20150330";"0312401";"";"RUA";"ANGELO DE SOUZA";"550";"";"CENTRO";"15260000";"SP";"6893";"18";"36951272";"";"";"18";"36951272";"ESCJV@HOTMAIL.COM";"";"";"RUA, ANGELO DE SOUZA, 550, CENTRO, 15260000, SP, 6893, Brasil";1
"22377332";"0001";"22";"1";"";"02";"20150427";"00";"";"";"20150427";"0312401";"";"RUA";"DEZESSEIS";"517";"";"NOVA YORQUE";"16920000";"SP";"6321";"18";"37411138";"18";"37412085";"18";"37412085";"ESCCAST@YAHOO.COM.BR";"";"";"RUA, DEZESSEIS, 517, NOVA YORQUE, 16920000, SP, 6321, Brasil";1
"22446516";"0001";"05";"1";"ASSOCIACAO DE DESENVOLVIMENTO RURAL DE JUAZEIRO";"02";"20150320";"00";"";"";"20150320";"0322101";"0154700";"SITIO";"JUAZEIRO";"SN";"";"ZONA RURAL";"59790000";"RN";"1683";"84";"88540671";"84";"91730991";"";"";"ASSOCIACAOJUAZEIRO@HOTMAIL.COM";"";"";"SITIO, JUAZEIRO, SN, ZONA RURAL, 59790000, RN, 1683, Brasil";1
"22471370";"0001";"40";"1";"";"02";"20150518";"00";"";"";"20150518";"0312401";"";"RUA";"FORTUNATO CAMPANTE";"662";"";"CENTRO";"17990000";"SP";"6829";"18";"38760208";"18";"38714226";"18";"38711419";"ESCRITORIONETANAIS@HOTMAIL.COM";"";"";"RUA, FORTUNATO CAMPANTE, 662, CENTRO, 17990000, SP, 6829, Brasil";1
"22554101";"0001";"47";"1";"";"02";"20150315";"00";"";"";"20150315";"0312401";"";"RUA";"JOSE ALEXANDRE FILHO";"971";": CASA;";"CENTRO";"18480000";"SP";"6557";"15";"35651183";"";"";"";"";"VALENTELOPES@UOL.COM.BR";"";"";"RUA, JOSE ALEXANDRE FILHO, 971, : CASA, CENTRO, 18480000, SP, Brasil";1
"22558729";"0001";"10";"1";"";"02";"20150106";"00";"";"";"20150106";"0322101";"";"CHACARA";"MG";"S/N";"";"SECCAO CASCATA";"17690000";"SP";"6215";"14";"98769161";"";"";"";"";"";"";"";"CHACARA, MG, S/N, SECCAO CASCATA, 17690000, SP, 6215, Brasil";1
"22589085";"0001";"28";"1";"";"02";"20150605";"00";"";"";"20150605";"0322101";"0139399";"SITIO";"SANTO ANTONIO, ESTRADA MORRO SECO, KM 7";"S/N";"";"MORRO SECO";"11920000";"SP";"6507";"13";"38441195";"13";"38441468";"13";"38441468";"ESDROCONTABILIDADE@UOL.COM.BR";"";"";"SITIO, SANTO ANTONIO, ESTRADA MORRO SECO, KM 7, S/N, MORRO SECO, 11920000, SP, 6507, Brasil";1
"22632748";"0001";"40";"1";"";"02";"20150611";"00";"";"";"20150611";"0312401";"";"RUA";"FERNANDO COSTA";"2880";"CASA;";"VILA PRESIDENTE VARGAS";"19470000";"SP";"6927";"18";"32811437";"18";"32817303";"18";"32811437";"COLONIAZ24@YAHOO.COM.BR";"";"";"RUA, FERNANDO COSTA, 2880, CASA, VILA PRESIDENTE VARGAS, 19470000, SP, Brasil";1
"22644717";"0001";"09";"1";"";"02";"20150522";"00";"";"";"20150522";"0312401";"";"RUA";"ANTONIO MARCONI";"534";"";"JARDIM YOLANDA";"15061570";"SP";"7097";"17";"32315751";"";"";"";"";"GRANDESLAGOSRP@HOTMAIL.COM";"";"";"RUA, ANTONIO MARCONI, 534, JARDIM YOLANDA, 15061570, SP, 7097, Brasil";1
"22662681";"0001";"96";"1";"";"02";"20150616";"00";"";"";"20150616";"0312401";"";"AVENIDA";"DAS CAMELIAS";"355";"";"CENTRO";"17990000";"SP";"6829";"18";"38711419";"18";"38714226";"18";"38711419";"ESCRITORIONETANIAS@HOTMAIL.COM";"";"";"AVENIDA, DAS CAMELIAS, 355, CENTRO, 17990000, SP, 6829, Brasil";1
"22682270";"0001";"62";"1";"";"02";"20150618";"00";"";"";"20150618";"0312401";"";"ESTANCIA";"N L";"SN";": PROJETO DE ; : ASSENTAMENTO ; : ROSELI NUNES;";"NHANCA";"19260000";"SP";"6705";"18";"39911145";"";"";"18";"39911145";"EORPAC@YAHOO.COM.BR";"";"";"ESTANCIA, N L, SN, : PROJETO DE, : ASSENTAMENTO, : ROSELI NUNES, NHANCA, Brasil";1
"22707845";"0001";"54";"1";"";"02";"20150623";"00";"";"";"20150623";"0312401";"0312402";"RUA";"SERVIDOR JOSE PEDRO BARBOSA";"109";"";"CENTRO";"16350000";"SP";"6199";"18";"36551250";"";"";"";"";"";"";"";"RUA, SERVIDOR JOSE PEDRO BARBOSA, 109, CENTRO, 16350000, SP, 6199, Brasil";1
"10235352";"0003";"41";"2";"";"02";"20150624";"00";"";"";"20150624";"0322101";"";"RODOVIA";"RAPOSO TAVARES KM 300";"S N";"";"DOS FELIX";"18800000";"SP";"6877";"14";"33823547";"14";"33821021";"14";"33821021";"";"";"";"RODOVIA, RAPOSO TAVARES KM 300, S N, DOS FELIX, 18800000, SP, 6877, Brasil";1
