CNPJ_BASICO;CNPJ_ORDEM;CNPJ_DV;IDENTIFICADOR_MATRIZ_FILIAL;NOME_FANTASIA;SITUACAO_CADASTRAL;DATA_SITUACAO_CADASTRAL;MOTIVO_SITUACAO_CADASTRAL;NOME_CIDADE_EXTERIOR;PAIS;DATA_INICIO_ATIVIDADE;CNAE_FISCAL_PRINCIPAL;CNAE_FISCAL_SECUNDARIA;TIPO_LOGRADOURO;LOGRADOURO;NUMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICIPIO;DDD_1;TELEFONE_1;DDD_2;TELEFONE_2;DDD_FAX;FAX;CORREIO_ELETRONICO;SITUACAO_ESPECIAL;DATA_SITUACAO_ESPECIAL;ENDERECO_COMPLETO;CNAE_PRINCIPAL_FILTRO
"00017358";"0002";"08";"2";"MARICULTURA DO MARANHAO LTDA";"02";"20051103";"00";"";"";"19940809";"0322101";"0321301";"";"BR 135";"S/N";"";"PERISES DE BAIXO";"65150000";"MA";"0891";"";"";"";"";"";"";"";"";"";"BR 135, S/N, PERISES DE BAIXO, 65150000, MA, 0891, Brasil";1
"00452321";"0001";"27";"1";"";"02";"20051103";"00";"";"";"19950210";"0322101";"0321301";"RUA";"JOAQUIM F. DE PAIVA";"143";"";"CENTRO";"36195000";"MG";"4931";"";"";"";"";"";"";"";"";"";"RUA, JOAQUIM F. DE PAIVA, 143, CENTRO, 36195000, MG, 4931, Brasil";1
"00471865";"0001";"36";"1";"BAR E MERCEARIA MORADA DO SOL";"02";"20051103";"00";"";"";"19950309";"0322101";"0321301";"RUA";"RUI BARBOSA";"716";"";"VILA RIO BRANCO";"84172440";"PR";"7495";"";"";"";"";"";"";"";"";"";"RUA, RUI BARBOSA, 716, VILA RIO BRANCO, 84172440, PR, 7495, Brasil";1
"02193665";"0001";"94";"1";"";"02";"20051103";"00";"";"";"19961121";"0322101";"0322107,0111302,0113000,0151201,0154700,0153902,0155501,0210101,1020101,1011201,0322102,0321302,4634603,4722902";"RODOVIA";"GUAPE/CAPITOLIO";"S/N";"KM: 10; : FAZENDA CATETO;";"ZONA RURAL";"37177000";"MG";"4561";"31";"30366262";"31";"86791713";"31";"30366250";"ADEMIR.IKEDA@SHAFT.ENG.BR";"";"";"RODOVIA, GUAPE/CAPITOLIO, S/N, KM: 10, : FAZENDA CATETO, ZONA RURAL, 37177000, Brasil";1
"03944670";"0001";"54";"1";"ASSPAV Z-3";"02";"20051103";"00";"";"";"20000624";"0311601";"0312401";"RODOVIA";"PA 140, RAMAL DO RIOZINHO";"S/N";"KM    55";"COMUNIDADE CACHOEIRINHA";"68780000";"PA";"0563";"91";"92353855";"";"";"";"";"";"";"";"RODOVIA, PA 140, RAMAL DO RIOZINHO, S/N, KM    55, COMUNIDADE CACHOEIRINHA, 68780000, PA, 0563, Brasil";1
"05621130";"0001";"65";"1";"COOPESBAS";"02";"20051103";"00";"";"";"20030328";"0311601";"0312401";"RUA";"SA OLIVEIRA";"S/N";"";"PLATAFORMA";"40717380";"BA";"3849";"71";"32172667";"71";"91072606";"";"";"CONSULTORIADLLAGO@GMAIL.COM";"";"";"RUA, SA OLIVEIRA, S/N, PLATAFORMA, 40717380, BA, 3849, Brasil";1
"04029790";"0001";"99";"1";"APSF";"02";"20051103";"00";"";"";"20000906";"0311601";"0312401";"RUA";"PRINCIPAL";"S/N";"CASA";"POVOADO";"49990000";"SE";"3153";"079";"3441415";"";"";"";"";"";"";"";"RUA, PRINCIPAL, S/N, CASA, POVOADO, 49990000, SE, 3153, Brasil";1
"04032697";"0001";"33";"1";"AQUAFER";"02";"20051103";"00";"";"";"20000911";"0321399";"0321303,1099604,0321305,0321301,0321302";"FAZENDA";"BARRA DE MAMANGUAPE";"S/N";"";".";"58297000";"PB";"2159";"";"";"";"";"";"";"";"";"";"FAZENDA, BARRA DE MAMANGUAPE, S/N, ., 58297000, PB, 2159, Brasil";1
"04134566";"0005";"90";"2";"";"02";"20040602";"00";"";"";"20040602";"0311601";"0311602";"RUA";"CORONEL MANUEL ALBANO";"28";"SALA  03";"OUTRA BANDA";"62580000";"CE";"1303";"85";"11111111";"11";"11111";"88";"6745028";"";"";"";"RUA, CORONEL MANUEL ALBANO, 28, SALA  03, OUTRA BANDA, 62580000, CE, 1303, Brasil";1
"00747759";"0001";"32";"1";"";"02";"20031018";"00";"";"";"19950803";"0322101";"0321301";"AVENIDA";"BARTOLOMEU ORTIZ OLIVER";"1425";"";"CENTRO";"19360000";"SP";"7055";"";"";"";"";"";"";"";"";"";"AVENIDA, BARTOLOMEU ORTIZ OLIVER, 1425, CENTRO, 19360000, SP, 7055, Brasil";1
"05318751";"0002";"55";"2";"SEA LIFE";"02";"20051103";"00";"";"";"20021004";"0322199";"0321399";"";"LUGAR SARDIM";"SN";"";"ZONA RURAL";"64222000";"PI";"0288";"86";"3239684";"";"";"86";"3239683";"";"";"";"LUGAR SARDIM, SN, ZONA RURAL, 64222000, PI, 0288, Brasil";1
"07796584";"0002";"83";"2";"";"02";"20051103";"00";"";"";"19900814";"0322101";"0321301";"FAZENDA";"POCO REDONDO";"S/N";"";"CORREGO FUNDO";"62690000";"CE";"1571";"";"";"";"";"";"";"";"";"";"FAZENDA, POCO REDONDO, S/N, CORREGO FUNDO, 62690000, CE, 1571, Brasil";1
"05900486";"0001";"38";"1";"RIO LIMPO AQUICULTURA";"02";"20030926";"00";"";"";"20030926";"0322101";"0321301";"RODOVIA";"BR  070";"S/N";"KM 274";"DISTRITO INDUSTRIAL";"78850000";"MT";"9871";"";"";"";"";"";"";"";"";"";"RODOVIA, BR  070, S/N, KM 274, DISTRITO INDUSTRIAL, 78850000, MT, 9871, Brasil";1
"17087545";"0002";"60";"2";"R B TRIBUNA";"02";"20051103";"00";"";"";"19780424";"0322101";"0321301";"PRACA";"PEDRO TEIXEIRA";"49";"5 ANDAR SALA 3";"CENTRO";"36200001";"MG";"4111";"";"";"";"";"";"";"";"";"";"PRACA, PEDRO TEIXEIRA, 49, 5 ANDAR SALA 3, CENTRO, 36200001, MG, 4111, Brasil";1
"06118122";"0001";"63";"1";"ASPECOR";"02";"20240625";"00";"";"";"20040218";"0311601";"0312401";"RUA";"PRINCIPAL";"SN";"";"COMENDADOR RAFAEL";"29927000";"ES";"0766";"";"";"";"";"";"";"";"";"";"RUA, PRINCIPAL, SN, COMENDADOR RAFAEL, 29927000, ES, 0766, Brasil";1
"06604714";"0001";"95";"1";"";"02";"20051103";"00";"";"";"19810216";"0322101";"0113000,0119906,1020102,1066000,1111901,1813099,3511501,4691500";"ESTRADA";"CATUANA PECEM";"S N";"KM 12";"PECEM";"62670000";"CE";"1549";"85";"40058888";"85";"34346716";"";"";"CONTABIL@GRUPOTELLES.COM";"";"";"ESTRADA, CATUANA PECEM, S N, KM 12, PECEM, 62670000, CE, 1549, Brasil";1
"01100875";"0001";"28";"1";"PESQUEIRO MIRIM";"02";"20051103";"00";"";"";"19960308";"0322101";"4634603,4639702,5611203,4634602";"RODOVIA";"VICINAL EDUARDO PITON ENTRADA A DIREITA 500 MTS";"SN";"      KM 1.5";"ZONA RURAL";"15200000";"SP";"6615";"17";"32455200";"";"";"17";"32455200";"UNIAO@NETNEW.COM.BR";"";"";"RODOVIA, VICINAL EDUARDO PITON ENTRADA A DIREITA 500 MTS, SN, KM 1.5, ZONA RURAL, 15200000, SP, 6615, Brasil";1
"06145275";"0001";"08";"1";"ONDAS BIOMAR";"02";"20241108";"00";"";"";"20040308";"0321399";"4689399";"RUA";"MANOEL VALETIN DE SIQUEIRA";"291";"";"ITACURUCA";"23880000";"RJ";"5851";"21";"24327131";"";"";"21";"24327132";"";"";"";"RUA, MANOEL VALETIN DE SIQUEIRA, 291, ITACURUCA, 23880000, RJ, 5851, Brasil";1
"73465361";"0001";"87";"1";"";"02";"20051103";"00";"";"";"19931007";"0322101";"0321301";"";"LOC  EST DO ICARAI";"S/N";"QDA 17 LOTES 22 23";"ICARAI";"61605600";"CE";"1373";"";"";"";"";"";"";"";"";"";"LOC  EST DO ICARAI, S/N, QDA 17 LOTES 22 23, ICARAI, 61605600, CE, 1373, Brasil";1
"01140358";"0001";"82";"1";"";"02";"20200724";"00";"";"";"19960415";"0311601";"5231102,3011302,4618499,4634603,0312401";"RUA";"PRES JOAO PESSOA";"23";"";"CENTRO";"58100100";"PB";"1965";"";"";"";"";"";"";"";"";"";"RUA, PRES JOAO PESSOA, 23, CENTRO, 58100100, PB, 1965, Brasil";1
"35854140";"0001";"01";"1";"";"02";"20061221";"00";"";"";"19891002";"0322101";"0321301";"RUA";"CAPITAO FELIX";"110";"GALERIA 2 LJ 5";"BENFICA";"20920310";"RJ";"6001";"";"";"";"";"";"";"";"";"";"RUA, CAPITAO FELIX, 110, GALERIA 2 LJ 5, BENFICA, 20920310, RJ, 6001, Brasil";1
"01165551";"0001";"78";"1";"";"02";"20051103";"00";"";"";"19960319";"0311601";"0312401";"AVENIDA";"JUSCELINO KUBITSCHEK DE OLIVEIRA";"SN";"QUADRA79                  LOTE  08                  SALA  01";"SETOR MORADA DO SOL";"75909080";"GO";"9571";"64";"36124501";"";"";"64";"36124501";"CONTABILIDADE@AGROEEXITUS.COM.BR";"";"";"AVENIDA, JUSCELINO KUBITSCHEK DE OLIVEIRA, SN, QUADRA79                  LOTE  08                  SALA  01, SETOR MORADA DO SOL, 75909080, GO, 9571, Brasil";1
"73921272";"0001";"06";"1";"COMERCIAL CLAUDIA MARA";"02";"20051103";"00";"";"";"19931220";"0322101";"0321301";"RUA";"ALFREDO ESCOTTO";"202";"";"SAO PEDRO";"89400000";"SC";"8267";"";"";"";"";"";"";"";"";"";"RUA, ALFREDO ESCOTTO, 202, SAO PEDRO, 89400000, SC, 8267, Brasil";1
"75132183";"0001";"06";"1";"";"02";"20051103";"00";"";"";"19801110";"0322101";"0321301";"AVENIDA";"ARCHELAU DE A TORRES";"644";"";"CENTRO";"83701145";"PR";"7435";"";"";"";"";"";"";"";"";"";"AVENIDA, ARCHELAU DE A TORRES, 644, CENTRO, 83701145, PR, 7435, Brasil";1
"01283465";"0001";"60";"1";"ATPA SAO JOSE";"02";"20220223";"00";"";"";"19960703";"0312401";"0311601,9412099,9430800,9493600,9499500";"RUA";"ANANIAS SARMENTO";"SN";"";"CENTRO";"58815000";"PB";"2185";"83";"82132670";"";"";"";"";"RE.CONTABILIDADE10@GMAIL.COM";"";"";"RUA, ANANIAS SARMENTO, SN, CENTRO, 58815000, PB, 2185, Brasil";1
"37872868";"0001";"91";"1";"AGROPECUARIA SOLIDADE";"02";"20240521";"00";"";"";"19930709";"0322101";"0151203,0111399,0210101,0151202";"RODOVIA";"GO 206";"SN";"KM 26 FAZENDA SOLIDADE";"ZONA RURAL";"75813000";"GO";"9285";"64";"36562957";"";"";"";"";"";"";"";"RODOVIA, GO 206, SN, KM 26 FAZENDA SOLIDADE, ZONA RURAL, 75813000, GO, 9285, Brasil";1
"38037040";"0001";"80";"1";"";"02";"20051103";"00";"";"";"19931004";"0322101";"0321301";"";"LOC  QDA 13 LOTE 02";"S/N";"LOJA A V VICENTINA";"PLANALTINA";"73320130";"DF";"9701";"";"";"";"";"";"";"";"";"";"LOC  QDA 13 LOTE 02, S/N, LOJA A V VICENTINA, PLANALTINA, 73320130, DF, 9701, Brasil";1
"01337158";"0001";"14";"1";"";"02";"20041218";"00";"";"";"19960502";"0312401";"0311601,0311602,0312402";"RUA";"CONEGO SIQUEIRA MENDES";"862";"SALA C";"ICOARACI";"66810090";"PA";"0427";"";"";"";"";"";"";"";"";"";"RUA, CONEGO SIQUEIRA MENDES, 862, SALA C, ICOARACI, 66810090, PA, 0427, Brasil";1
"38933917";"0001";"11";"1";"";"02";"20051103";"00";"";"";"19900619";"0322101";"0321301";"RUA";"GABRIEL DE CARVALHO";"22";"";"JD BOA VISTA";"05583080";"SP";"7107";"";"";"";"";"";"";"";"";"";"RUA, GABRIEL DE CARVALHO, 22, JD BOA VISTA, 05583080, SP, 7107, Brasil";1
"06935713";"0001";"23";"1";"";"02";"0";"00";"";"";"20040625";"0322101";"4634603";"FAZENDA";"AGUAS DO VALE - ESTRADA ELDORADO AO BAIRRO USINA";"S/N";"";"USINA";"11960000";"SP";"6397";"13";"38711250";"";"";"13";"38711250";"esconel@uol.com.br";"";"";"FAZENDA, AGUAS DO VALE - ESTRADA ELDORADO AO BAIRRO USINA, S/N, USINA, 11960000, SP, 6397, Brasil";1
"03028390";"0001";"04";"1";"APESAC";"02";"20200709";"00";"";"";"19990310";"0311601";"0312401";"AVENIDA";"PEQUENO PRINCIPE";"2958";"CASA";"CAMPECHE";"88063000";"SC";"8105";"048";"2372875";"";"";"";"";"";"";"";"AVENIDA, PEQUENO PRINCIPE, 2958, CASA, CAMPECHE, 88063000, SC, 8105, Brasil";1
"40226334";"0001";"00";"1";"";"02";"20010225";"00";"";"";"19910513";"0311601";"0312401";"RUA";"LAURO MULLER";"116";"SALA 2003  PARTE";"BOTAFOGO";"22290160";"RJ";"6001";"";"";"";"";"";"";"";"";"";"RUA, LAURO MULLER, 116, SALA 2003  PARTE, BOTAFOGO, 22290160, RJ, 6001, Brasil";1
"07061851";"0001";"93";"1";"";"02";"0";"00";"";"";"20041007";"0312401";"0161099,4930201,4930202,5611203,7990200";"SITIO";"NOSSA SENHORA APARECIDA";"S/N";"";"PATRIMONIO";"17380000";"SP";"6259";"14";"91122553";"";"";"14";"36532186";"JOAOSIBOLDI@HOTMAIL.COM";"";"";"SITIO, NOSSA SENHORA APARECIDA, S/N, PATRIMONIO, 17380000, SP, 6259, Brasil";1
"84292697";"0002";"92";"2";"";"02";"20051103";"00";"";"";"19760420";"0311601";"0312401";"AVENIDA";"DR LUIZ LA SCALA JR";"166";"PREDIO";"CENTRO";"11015147";"SP";"7071";"";"";"";"";"";"";"";"";"";"AVENIDA, DR LUIZ LA SCALA JR, 166, PREDIO, CENTRO, 11015147, SP, 7071, Brasil";1
"22959274";"0001";"45";"1";"SITIO PACIENCIA";"02";"20051103";"00";"";"";"19880818";"0322101";"0121101,0322107,3101200,4633801,4633802,4641902,4724500,4781400,6619302";"RAMAL";"AJURICABA";"1890";"KM    180                 KM    AM 010";"VILA DE LINDOIA";"69113800";"AM";"0241";"92";"91462850";"";"";"";"";"JOZELICE@HOTMAIL.COM";"";"";"RAMAL, AJURICABA, 1890, KM    180                 KM    AM 010, VILA DE LINDOIA, 69113800, AM, 0241, Brasil";1
"60042090";"0001";"05";"1";"";"02";"20041030";"00";"";"";"19890214";"0322101";"0321301";"AVENIDA";"REGENTE FEIJO";"SN";"";"CENTRO";"19570000";"SP";"6949";"";"";"";"";"";"";"";"";"";"AVENIDA, REGENTE FEIJO, SN, CENTRO, 19570000, SP, 6949, Brasil";1
"60450368";"0001";"83";"1";"";"02";"20051103";"00";"";"";"19890504";"0322101";"0321301";"AVENIDA";"GAL PENHA BRASIL";"2389";"";"JARDIM PERI";"02673000";"SP";"7107";"";"";"";"";"";"";"";"";"";"AVENIDA, GAL PENHA BRASIL, 2389, JARDIM PERI, 02673000, SP, 7107, Brasil";1
"79577805";"0001";"52";"1";"PISCICULTURA SANTA MARIA";"02";"20200707";"00";"";"";"19860905";"0322101";"0321301";"ESTRADA";"TUPINAMBA";"S/N";"KM 02";"ZONA RURAL";"87400000";"PR";"7529";"";"";"";"";"";"";"";"";"";"ESTRADA, TUPINAMBA, S/N, KM 02, ZONA RURAL, 87400000, PR, 7529, Brasil";1
"61543393";"0001";"74";"1";"MERCEARIA GIZELI";"02";"20051103";"00";"";"";"19891023";"0322101";"0321301";"RUA";"SAO PAULO";"578";"";"CENTRO";"15735000";"SP";"6151";"";"";"";"";"";"";"";"";"";"RUA, SAO PAULO, 578, CENTRO, 15735000, SP, 6151, Brasil";1
"62545918";"0001";"73";"1";"BAR DO PISCA";"02";"20051103";"00";"";"";"19900316";"0322101";"0321301";"RUA";"LUIZ MICHELIM";"395";"";"VILA FORMOSA";"18603750";"SP";"6249";"";"";"";"";"";"";"";"";"";"RUA, LUIZ MICHELIM, 395, VILA FORMOSA, 18603750, SP, 6249, Brasil";1
