CNPJ_BASICO;CNPJ_ORDEM;CNPJ_DV;IDENTIFICADOR_MATRIZ_FILIAL;NOME_FANTASIA;SITUACAO_CADASTRAL;DATA_SITUACAO_CADASTRAL;MOTIVO_SITUACAO_CADASTRAL;NOME_CIDADE_EXTERIOR;PAIS;DATA_INICIO_ATIVIDADE;CNAE_FISCAL_PRINCIPAL;CNAE_FISCAL_SECUNDARIA;TIPO_LOGRADOURO;LOGRADOURO;NUMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICIPIO;DDD_1;TELEFONE_1;DDD_2;TELEFONE_2;DDD_FAX;FAX;CORREIO_ELETRONICO;SITUACAO_ESPECIAL;DATA_SITUACAO_ESPECIAL;ENDERECO_COMPLETO;CNAE_PRINCIPAL_FILTRO
"57349290";"0001";"09";"1";"";"02";"20240919";"00";"";"";"20240919";"0322101";"0312401,0321301,0322104,4623109,4649499,4686902,4722902,4742300,4744001,4744003,4744005,4763604,4789004,9319199";"RODOVIA";"MUNICIPAL URA 363 KM 11.1";"S/N";"      SANTUARIO ECOLOGICO       ZEBU- CASA 01";"ZONA RURAL";"38001970";"MG";"5401";"16";"99778986";"";"";"";"";"FHVASCONCELLOS0000@ICLOUD.COM";"";"";"RODOVIA, MUNICIPAL URA 363 KM 11.1, S/N, SANTUARIO ECOLOGICO       ZEBU- CASA 01, ZONA RURAL, 38001970, MG, 5401, Brasil";1
"17648723";"0002";"85";"2";"";"02";"20220901";"00";"";"";"20220901";"0322101";"";"SITIO";"BELA VISTA";"SN";"";"ZONA RURAL";"19275000";"SP";"7255";"18";"98200904";"";"";"";"";"CRISTINACESCO@HOTMAIL.COM";"";"";"SITIO, BELA VISTA, SN, ZONA RURAL, 19275000, SP, 7255, Brasil";1
"57493679";"0001";"15";"1";"ALEPH FISH PISCICULTURA";"02";"20240930";"00";"";"105";"20240930";"0322101";"4789004,7490103,7490104";"CHACARA";"ESPIRITO SANTO Q. 0 LOTE";"22";"SETOR CENTRO";"GIRASSOL";"72979971";"GO";"0055";"61";"99156034";"0000";"00000000";"";"";"ALEPHFISHOFICIAL@GMAIL.COM";"";"";"CHACARA, ESPIRITO SANTO Q. 0 LOTE, 22, SETOR CENTRO, GIRASSOL, 72979971, GO, 0055, Brasil";1
"57824439";"0001";"56";"1";"";"02";"20241024";"00";"";"";"20241024";"0322101";"";"SITIO";"KINOSHITA";"S/N";"";"AGUA DA COLONIA";"19409899";"SP";"6931";"18";"32711014";"";"";"";"";"ESCPIRATININGA@UOL.COM.BR";"";"";"SITIO, KINOSHITA, S/N, AGUA DA COLONIA, 19409899, SP, 6931, Brasil";1
"57846756";"0001";"73";"1";"";"02";"20241025";"00";"";"";"20241025";"0322101";"0134200,0133499";"SITIO";"OLARIA";"S/N";"";"ZONA RURAL";"13870970";"SP";"7083";"19";"96078901";"19";"36236644";"19";"36236644";"FISCAL@SINDICATORURALSAOJOAO.COM.BR";"";"";"SITIO, OLARIA, S/N, ZONA RURAL, 13870970, SP, 7083, Brasil";1
"57972532";"0001";"08";"1";"MORADA DO SOL PISICULTURA E HORTALICAS";"02";"20241105";"00";"";"";"20241105";"0322101";"0121101,4729699,7490104";"RUA";"UM";"1855";"";"CHACARA SAO FRANCISCO";"18119899";"SP";"7243";"15";"33188463";"";"";"";"";"ESCRITORIOCONTABILSAOMIGUEL@GMAIL.COM";"";"";"RUA, UM, 1855, CHACARA SAO FRANCISCO, 18119899, SP, 7243, Brasil";1
"57972596";"0001";"09";"1";"";"02";"20241105";"00";"";"";"20241105";"0312401";"";"RUA";"MARIA JOSE DA SILVA MARQUES";"73";"";"CONJUNTO HABITACIONAL SERGIO GARCIA (TIBIRICA DO P";"18810686";"SP";"6877";"14";"97515689";"";"";"";"";"MARCELOALEMAO82@YAHOO.COM.BR";"";"";"RUA, MARIA JOSE DA SILVA MARQUES, 73, CONJUNTO HABITACIONAL SERGIO GARCIA (TIBIRICA DO P, 18810686, SP, 6877, Brasil";1
"27465966";"0002";"31";"2";"";"02";"20241119";"00";"";"";"20241119";"0322101";"";"ESTRADA";"PEDREIRA";"S/N";"";"ZONA RURAL";"86660000";"PR";"7847";"44";"98276620";"";"";"";"";"COOPERSULPARANA@GMAIL.COM";"";"";"ESTRADA, PEDREIRA, S/N, ZONA RURAL, 86660000, PR, 7847, Brasil";1
"34732340";"0002";"00";"2";"CAMARE CAMAROES LTDA";"02";"20241129";"00";"";"";"20241129";"0321301";"0321302,0321303,0321304,0321305,0321399,0322101,0322102,0322103,0322104,0322107,0322199,4623109,4634603,4661300,4722902,7490103";"COMUNIDADE";"SALINA DA CRUZ";"27";"ANEXO B";"SALINA DA CRUZ/AREA RURAL";"59598000";"RN";"1687";"84";"81600222";"";"";"";"";"CAMARECAMAROES@GMAIL.COM";"";"";"COMUNIDADE, SALINA DA CRUZ, 27, ANEXO B, SALINA DA CRUZ/AREA RURAL, 59598000, RN, 1687, Brasil";1
"58412013";"0001";"58";"1";"";"02";"20241209";"00";"";"";"20241209";"0322101";"0113000,0115600,0112199,0119999,0151201,0151202,0111302";"ESTANCIA";"SUAVE";"SN";"      ESTR VICINAL DR           GERALDO MARINHEIRO";"AREA RURAL DE BATATAIS";"14319899";"SP";"6217";"16";"81344146";"16";"37617809";"";"";"BOSCOALEIXO28@HOTMAIL.COM";"";"";"ESTANCIA, SUAVE, SN, ESTR VICINAL DR           GERALDO MARINHEIRO, AREA RURAL DE BATATAIS, 14319899, SP, 6217, Brasil";1
"58431369";"0001";"39";"1";"K&C";"02";"20241211";"00";"";"";"20241211";"0322101";"0322107,8211300,8219999";"SITIO";"SITIO SAO PEDRO";"S/N";"";"CORREGO COMPRIDO";"15762899";"SP";"7217";"11";"47656673";"";"";"";"";"SOCIETARIO@ADVYS.COM.BR";"";"";"SITIO, SITIO SAO PEDRO, S/N, CORREGO COMPRIDO, 15762899, SP, 7217, Brasil";1
"58488470";"0001";"26";"1";"";"02";"20240420";"00";"";"";"20240420";"0312401";"";"AVENIDA";"18 DE JUNHO";"70";"";"CENTRO";"17690000";"SP";"6215";"14";"96933044";"";"";"";"";"COLONIADEPESCADORZ33@GMAIL.COM";"";"";"AVENIDA, 18 DE JUNHO, 70, CENTRO, 17690000, SP, 6215, Brasil";1
"58522836";"0001";"36";"1";"";"02";"20241219";"00";"";"";"20241219";"0322101";"0151202";"SITIO";"TERRA DE MARIA";"S/N";"";"PONTE NOVA";"13970970";"SP";"6553";"19";"99782945";"";"";"";"";"GEREMIAS18.SILVA@GMAIL.COM";"";"";"SITIO, TERRA DE MARIA, S/N, PONTE NOVA, 13970970, SP, 6553, Brasil";1
"58580528";"0001";"67";"1";"ASPIC";"02";"20241204";"00";"";"";"20241204";"0322101";"0312401,0312404,0322102,1020101,1020102,8230001,9430800,9493600,9499500";"ESTRADA";"DO RIOZINHO";"SN";"KM    09";"ZONA RURAL";"69500000";"AM";"0221";"97";"84105905";"";"";"";"";"NJBLACERDA@GMAIL.COM";"";"";"ESTRADA, DO RIOZINHO, SN, KM    09, ZONA RURAL, 69500000, AM, 0221, Brasil";1
"58613718";"0001";"33";"1";"AGROALGAS";"02";"20250103";"00";"";"";"20250103";"0321399";"0311603,4712100,7740300";"ILHA";"DO ARAUJO";"S/N";"";"ILHA DO ARAUJO";"23970000";"RJ";"5875";"24";"99765007";"24";"98413335";"";"";"TIAGO.ILHA4@HOTMAIL.COM";"";"";"ILHA, DO ARAUJO, S/N, ILHA DO ARAUJO, 23970000, RJ, 5875, Brasil";1
"59426397";"0001";"20";"1";"";"02";"20250212";"00";"";"";"20250212";"0311601";"";"RUA";"H";"688";"";"BALNEARIO ITAGUAI";"11730000";"SP";"6723";"13";"96264744";"";"";"";"";"PORTALCONTABILIDADE.PT@GMAIL.COM";"";"";"RUA, H, 688, BALNEARIO ITAGUAI, 11730000, SP, 6723, Brasil";1
"59679727";"0001";"90";"1";"";"02";"20250226";"00";"";"";"20250226";"0311601";"0311602";"AVENIDA";"PEDRO PAULA DE MORAES";"1060";"";"ITAQUANDUBA";"11634003";"SP";"6509";"12";"91690825";"";"";"";"";"SERGIOBRAGHINIADV@HOTMAIL.COM";"";"";"AVENIDA, PEDRO PAULA DE MORAES, 1060, ITAQUANDUBA, 11634003, SP, 6509, Brasil";1
"59867310";"0001";"50";"1";"";"02";"20250312";"00";"";"";"20250312";"0312401";"0312402,0311601,0311602";"RUA";"PEDRO LOPES DIAS";"170";"CASA  3";"VILA NOVA REGISTRO";"11900000";"SP";"6953";"13";"97657370";"";"";"";"";"VINICIUS.ELOAH.1994@GMAIL.COM";"";"";"RUA, PEDRO LOPES DIAS, 170, CASA  3, VILA NOVA REGISTRO, 11900000, SP, 6953, Brasil";1
"59888884";"0001";"05";"1";"PESQUEIRO JR";"02";"20250313";"00";"";"";"20250313";"0322101";"0312401,4722902,5611201,5611203";"SITIO";"ZONA RURAL";"SN";"";"CORREGO DOS MULATOS";"37542000";"MG";"4489";"35";"97002346";"";"";"";"";"DIEGORENATOPEREIRA8@GMAIL.COM";"";"";"SITIO, ZONA RURAL, SN, CORREGO DOS MULATOS, 37542000, MG, 4489, Brasil";1
"59985437";"0001";"74";"1";"";"02";"20250319";"00";"";"";"20250319";"0322101";"0312401,0312404,0322107,1020101,4634603,4722902,4930202,8599604,9319199,9430800";"RODOVIA";"BR 381 LESTE, KM 184";"S/N";"      BAGUARI";"ZONA RURAL";"35105000";"MG";"4553";"33";"99895022";"";"";"";"";"CONTAP01@UAI.COM.BR";"";"";"RODOVIA, BR 381 LESTE, KM 184, S/N, BAGUARI, ZONA RURAL, 35105000, MG, 4553, Brasil";1
"60030997";"0001";"54";"1";"PSICULTURA PORTAL DAS AGUAS";"02";"20250321";"00";"";"";"20250321";"0322101";"4722902";"VILA";"DOS ENGENHEIROS";"1590";"";"POCO DA CRUZ";"56580000";"PE";"2431";"87";"88291117";"";"";"";"";"QUEIROZ.CONTABILIDADE10@GMAIL.COM";"";"";"VILA, DOS ENGENHEIROS, 1590, POCO DA CRUZ, 56580000, PE, 2431, Brasil";1
"60257231";"0001";"07";"1";"S. A. PESCADOS";"02";"20250404";"00";"";"105";"20250404";"0312401";"0312403,0312404,0322101,4722902,4763604,4781400";"RUA";"SENADOR FABIO LUCENA";"214";"";"SAO JOSE";"69552580";"AM";"0281";"97";"84535267";"0000";"00000000";"";"";"JOSSANDROOLIVEIRA8@GMAIL.COM";"";"";"RUA, SENADOR FABIO LUCENA, 214, SAO JOSE, 69552580, AM, 0281, Brasil";1
"60499247";"0001";"26";"1";"PSICULTURA OLIVEIRA";"02";"20250423";"00";"";"";"20250423";"0322101";"0312401,1020101,1020102";"AREA";"RURAL";"KM 06";"";"AREA RURAL DE NOVA CASTILHO";"15314899";"SP";"0806";"17";"96642530";"";"";"";"";"THALES.MAZOTE@OUTLOOK.COM";"";"";"AREA, RURAL, KM 06, AREA RURAL DE NOVA CASTILHO, 15314899, SP, 0806, Brasil";1
"60509677";"0001";"81";"1";"";"02";"20250423";"00";"";"";"20250423";"0312401";"";"RUA";"VIRACOPOS";"220";"CASA";"JARDIM AEROPORTO";"17984218";"SP";"6809";"18";"32817303";"18";"32811437";"18";"32817303";"KLEITONLIMA096@GMAIL.COM";"";"";"RUA, VIRACOPOS, 220, CASA, JARDIM AEROPORTO, 17984218, SP, 6809, Brasil";1
"60782053";"0001";"33";"1";"";"02";"20250417";"00";"";"";"20250417";"0312401";"0312402,0312404,0322107";"RUA";"SANTA CATARINA";"350";"LETRA A";"FILOMENA";"65400000";"MA";"0763";"98";"84385883";"";"";"";"";"SINDPET_15@HOTMAIL.COM";"";"";"RUA, SANTA CATARINA, 350, LETRA A, FILOMENA, 65400000, MA, 0763, Brasil";1
"03924871";"0005";"13";"2";"";"02";"20250520";"00";"";"";"20250520";"0322101";"0121101,0133401,0133499,0153902,0154700,0155504,0159801,0159802,0322102,0322104";"RUA";"MANOEL BANDEIRA";"SN";"      FRIPAGO";"JK JUCELINO KUBIZEHEKT";"68628610";"PA";"0509";"91";"32581808";"";"";"";"";"AHT.CONTATO@GMAIL.COM";"";"";"RUA, MANOEL BANDEIRA, SN, FRIPAGO, JK JUCELINO KUBIZEHEKT, 68628610, PA, 0509, Brasil";1
"61010053";"0001";"88";"1";"";"02";"20250526";"00";"";"";"20250526";"0312401";"";"RUA";"TIRADENTES";"186";"";"CENTRO";"17990025";"SP";"6829";"11";"97429572";"";"";"";"";"MARCELOFERNANDO901@GMAIL.COM";"";"";"RUA, TIRADENTES, 186, CENTRO, 17990025, SP, 6829, Brasil";1
"61045868";"0001";"00";"1";"";"02";"20220509";"00";"";"";"20220509";"0322101";"";"CHACARA";"PRESENTE DO PAI";"SN";"";"DO LAGEADO";"18744899";"SP";"7177";"11";"20157799";"";"";"";"";"SERVICEWRB@GMAIL.COM";"";"";"CHACARA, PRESENTE DO PAI, SN, DO LAGEADO, 18744899, SP, 7177, Brasil";1
"49878437";"0001";"11";"1";"AMPRORT";"02";"20230118";"00";"";"";"20230118";"0312401";"0119901,0119906,0119908,0119999,0133401,0133402,0133404,0133405,0133499,0139399,0312404,1063500,1629302,4722902,4789001,9430800";"COMUNIDADE";"DO TILHEIRO";"SN";"";"ZONA RURAL";"69435000";"AM";"9839";"92";"85834863";"";"";"";"";"AMPRORT_49@OUTLOOK.COM";"";"";"COMUNIDADE, DO TILHEIRO, SN, ZONA RURAL, 69435000, AM, 9839, Brasil";1
"18682240";"0003";"40";"2";"";"02";"20250611";"00";"";"";"20250611";"0322101";"";"SITIO";"BOA ESPERANCA";"S/N";"";"AGUA DA ALDEIA";"19829899";"SP";"7267";"18";"97534242";"";"";"";"";"JOSEHENRIQUE.BRITO25@GMAIL.COM";"";"";"SITIO, BOA ESPERANCA, S/N, AGUA DA ALDEIA, 19829899, SP, 7267, Brasil";1
"61343096";"0001";"85";"1";"ASSOCIACAO PESCADORES";"02";"20250603";"00";"";"";"20250603";"0312401";"0312402,0312404,0322107";"RUA";"ISRAEL GONCALVES";"50";"";"CENTRO";"65740000";"MA";"0875";"99";"84591036";"";"";"";"";"NASCIMENTO_1962@OUTLOOK.COM.BR";"";"";"RUA, ISRAEL GONCALVES, 50, CENTRO, 65740000, MA, 0875, Brasil";1
"08339945";"0004";"97";"2";"";"02";"20250625";"00";"";"";"20250625";"0322101";"0111302,0151201,0151202";"ESTANCIA";"DOS REIS";"834";"";"ZONA RURAL";"15110000";"SP";"6451";"17";"97421412";"";"";"";"";"ESCRITORIOBRASIL2011@HOTMAIL.COM";"";"";"ESTANCIA, DOS REIS, 834, ZONA RURAL, 15110000, SP, 6451, Brasil";1
"61898498";"0001";"46";"1";"PISCIRE";"02";"20250724";"00";"";"105";"20250724";"0322101";"";"RUA";"ARACAJU";"134";"";"CENTRO";"85410000";"PR";"7965";"45";"95233800";"0000";"00000000";"";"";"LICCAS.BORCATH@GMAIL.COM";"";"";"RUA, ARACAJU, 134, CENTRO, 85410000, PR, 7965, Brasil";1
"61910756";"0001";"62";"1";"";"02";"20250723";"00";"";"";"20250723";"0311601";"0311602";"AVENIDA";"REI ALBERTO I";"248";"APT   91";"PONTA DA PRAIA";"11030380";"SP";"7071";"13";"81530161";"13";"97107472";"";"";"DANIELLIMAOTERO@GMAIL.COM";"";"";"AVENIDA, REI ALBERTO I, 248, APT   91, PONTA DA PRAIA, 11030380, SP, 7071, Brasil";1
"57815062";"0001";"79";"1";"";"02";"20241023";"00";"";"";"20241023";"0322101";"0111302,0121101,0111399,0152102";"ESTRADA MUNICIPAL";"BAIRRO DOS MACHADOS";"SN";"";"MACHADOS";"13960000";"SP";"7143";"19";"92918589";"";"";"";"";"VLFERRAMENTAS@GMAIL.COM";"";"";"ESTRADA MUNICIPAL, BAIRRO DOS MACHADOS, SN, MACHADOS, 13960000, SP, 7143, Brasil";1
"44428898";"0001";"79";"1";"VALE TUBAIA";"02";"20211130";"00";"";"";"20211130";"0322101";"0122900,0210106,4722901";"ESTRADA";"DO MINGU";"SN";"";"PARQUE RIO ABAIXO";"12952720";"SP";"6181";"11";"78517185";"";"";"";"";"SUELLEN.CPS1601@GMAIL.COM";"";"";"ESTRADA, DO MINGU, SN, PARQUE RIO ABAIXO, 12952720, SP, 6181, Brasil";1
"46751138";"0001";"23";"1";"";"02";"20220610";"00";"";"";"20220610";"0322101";"0121101";"ENTRADA";"SCPALMEIRAS/VENDA BRANCA";"S/N";"      SITIO SAO SEBASTIAO";"RURAL";"13659899";"SP";"7027";"19";"89819816";"";"";"";"";"LEANDROSOSSAI@GMAIL.COM";"";"";"ENTRADA, SCPALMEIRAS/VENDA BRANCA, S/N, SITIO SAO SEBASTIAO, RURAL, 13659899, SP, 7027, Brasil";1
"47513385";"0001";"54";"1";"IMPERADOR DA TILAPIA";"02";"20220810";"00";"";"";"20220810";"0322101";"0321304,0322104,0322199,4789004";"ESTRADA";"MORRO AZUL";"SN";"";"MORRO AZUL";"12350000";"SP";"6505";"11";"86890337";"";"";"";"";"IMPERADORDATILAPIA@GMAIL.COM";"";"";"ESTRADA, MORRO AZUL, SN, MORRO AZUL, 12350000, SP, 6505, Brasil";1
"55163157";"0001";"20";"1";"";"02";"20240516";"00";"";"";"20240516";"0311601";"0311602";"AREA";"RURAL";"SN";"";"AREA RURAL DE PARANABI";"11659899";"SP";"6509";"12";"96084352";"";"";"";"";"TEJAILTON@GMAIL.COM";"";"";"AREA, RURAL, SN, AREA RURAL DE PARANABI, 11659899, SP, 6509, Brasil";1
"61998169";"0001";"77";"1";"";"02";"20250730";"00";"";"";"20250730";"0311601";"0311602";"ILHA";"DO CARDOSO";"SN";"";"PONTAL DO LESTE";"11990000";"SP";"6299";"13";"96820587";"";"";"";"";"CUNHAVALDIRENE72@GMAIL.COM";"";"";"ILHA, DO CARDOSO, SN, PONTAL DO LESTE, 11990000, SP, 6299, Brasil";1
"44135855";"0002";"86";"2";"";"02";"20250814";"00";"";"";"20250814";"0322101";"0151201,0151202,0161003";"ESTRADA";"DA RANCHARIA";"SN";"      FAZENDA ANA LUCIA         KM 8.5";"ZONA RURAL";"78170000";"MT";"9121";"69";"84455452";"";"";"";"";"NNEVESTERRAPLENAGEM@GMAIL.COM";"";"";"ESTRADA, DA RANCHARIA, SN, FAZENDA ANA LUCIA         KM 8.5, ZONA RURAL, 78170000, MT, 9121, Brasil";1
"62537464";"0001";"99";"1";"";"02";"20250903";"00";"";"";"20250903";"0312401";"";"RUA";"ANTENOR LOPES DA SILVA";"390";"";"JARDIM NOVA BORBOREMA II";"14957064";"SP";"6247";"16";"97140092";"";"";"";"";"BORBOREMAPONTUAL@GMAIL.COM";"";"";"RUA, ANTENOR LOPES DA SILVA, 390, JARDIM NOVA BORBOREMA II, 14957064, SP, 6247, Brasil";1
"62548495";"0001";"45";"1";"APERSACRE";"02";"20250819";"00";"";"";"20250819";"0312401";"0312404,9430800";"AVENIDA";"BOULEVARD THAUMATURGO";"79";"SALA  04";"CENTRO";"69980000";"AC";"0107";"68";"99576900";"";"";"";"";"ELENILDODESOUZANASCIMENTOCZS@GMAIL.COM";"";"";"AVENIDA, BOULEVARD THAUMATURGO, 79, SALA  04, CENTRO, 69980000, AC, 0107, Brasil";1
"62552950";"0001";"86";"1";"";"02";"20250903";"00";"";"";"20250903";"0311601";"0312401,0311602,0312402";"RODOVIA";"CASEMIRO TEIXEIRA";"KM45,5";"";"EMBU";"11920000";"SP";"6507";"13";"38415661";"";"";"";"";"CPVEIGAMIRANDA@GMAIL.COM";"";"";"RODOVIA, CASEMIRO TEIXEIRA, KM45,5, EMBU, 11920000, SP, 6507, Brasil";1
"62802785";"0001";"73";"1";"PESQUEIRO BURITI";"02";"20250919";"00";"";"105";"20250919";"0322101";"0161003,4313400,4722902,5229002,5611203,5611205,9319199";"RODOVIA";"PR 473 KM 16";"0";"";"ZONA RURAL";"85350000";"PR";"5479";"41";"99867332";"";"";"";"";"PESQUEIROBURITI@GMAIL.COM";"";"";"RODOVIA, PR 473 KM 16, 0, ZONA RURAL, 85350000, PR, 5479, Brasil";1
"62301670";"0001";"03";"1";"AQUALIS PESCADOS";"02";"20250819";"00";"";"105";"20250819";"0322101";"0312401,0312404,0321301,0321305,0322107,1020102,4634603,4722902";"QUADRA";"4 CHACARA";"03";"";"CHÁCARAS BRITO";"72835420";"GO";"9445";"67";"99505067";"0000";"00000000";"";"";"AQUALISAGROINDUSTRIA@GMAIL.COM";"";"";"QUADRA, 4 CHACARA, 03, CHÁCARAS BRITO, 72835420, GO, 9445, Brasil";1
"63272721";"0001";"70";"1";"";"02";"20251020";"00";"";"";"20251020";"0312401";"5611201,9329899,9609205";"RUA";"DO BARREIRO";"690";"LOTE  10";"AMARANTINA";"35412000";"MG";"4921";"31";"90608764";"31";"35531771";"";"";"PALOMA08LORAH@GMAIL.COM";"";"";"RUA, DO BARREIRO, 690, LOTE  10, AMARANTINA, 35412000, MG, 4921, Brasil";1
"63392210";"0001";"92";"1";"PSICULTURA MORADA DO CAPIAU";"02";"20251028";"00";"";"";"20251028";"0322101";"";"AREA";"ESTRADA JOAO DE BRITO VILAS BOAS";"S/N";"ANEXO ST MORADA DO CAPIAU";"AGROVILA";"15219899";"SP";"6757";"17";"96394420";"";"";"";"";"SAOFRANCISCOCONTABILIDADE32@GMAIL.COM.BR";"";"";"AREA, ESTRADA JOAO DE BRITO VILAS BOAS, S/N, ANEXO ST MORADA DO CAPIAU, AGROVILA, 15219899, SP, 6757, Brasil";1
"63509869";"0001";"86";"1";"";"02";"20251104";"00";"";"105";"20251104";"0322101";"";"RUA";"ACUDE CASTANHAO";"S/N";"";"ZONA RURAL";"63490000";"CE";"1437";"88";"97625877";"0000";"00000000";"";"";"ANDERSONBEZERRAMARTINS@GMAIL.COM";"";"";"RUA, ACUDE CASTANHAO, S/N, ZONA RURAL, 63490000, CE, 1437, Brasil";1
"63562526";"0001";"85";"1";"COODESUS";"02";"20251107";"00";"";"105";"20251107";"0322101";"0322103,7490103,4613300,0161099,4742300,4744001,4744099,4771704,4781400,4789099,4661300,4669999,4633801,4673700";"AVENIDA";"SANTO ANTONIO";"250";"APT   704 TORRE A";"COXIPO";"78085630";"MT";"9067";"65";"92572347";"0000";"00000000";"";"";"COODESUSAGFINANCEIRO@GMAIL.COM";"";"";"AVENIDA, SANTO ANTONIO, 250, APT   704 TORRE A, COXIPO, 78085630, MT, 9067, Brasil";1
"63839594";"0001";"49";"1";"";"02";"20251127";"00";"";"";"20251127";"0311601";"0311602,0312401,0312402";"RUA";"JALDE ANTONIO FRAGOSO";"387";"";"ROCIO";"11920000";"SP";"6507";"13";"97254942";"13";"97264992";"";"";"DAVITORQUATOMATEUS@GMAIL.COM";"";"";"RUA, JALDE ANTONIO FRAGOSO, 387, ROCIO, 11920000, SP, 6507, Brasil";1
"62740322";"0001";"24";"1";"PESQUEIRO SETE LAGOAS";"02";"20250916";"00";"";"105";"20250916";"0322101";"5611201,5611203";"ESTRADA";"AQUIDABAN";"S/N";"LOTE  189A                KM    8";"ÁREA RURAL DE SARANDI";"87119899";"PR";"8461";"44";"97306339";"0000";"00000000";"";"";"7LAGOSPESQUEIRO@GMAIL.COM";"";"";"ESTRADA, AQUIDABAN, S/N, LOTE  189A                KM    8, ÁREA RURAL DE SARANDI, 87119899, PR, 8461, Brasil";1
"64166400";"0001";"54";"1";"TERRA SANTA CAMAROES";"02";"20251223";"00";"";"105";"20251223";"0321301";"0321302,0322102,1020102,1020101,4729699";"FAZENDA";"SITIO QUIXABINHA";"S/N";"ANEXO";"ZONA RURAL";"62823000";"CE";"1441";"19";"92811194";"0000";"00000000";"";"";"CADASTRO.CONTSERVICE@GMAIL.COM";"";"";"FAZENDA, SITIO QUIXABINHA, S/N, ANEXO, ZONA RURAL, 62823000, CE, 1441, Brasil";1
"03392875";"0002";"55";"2";"HOTEL SAO JOSE";"02";"20051103";"00";"";"";"19870123";"0311601";"0312401";"RUA";"VICTOR DE OZEDA ALA";"225";"";"CENTRO";"75680001";"GO";"9289";"";"";"";"";"";"";"";"";"";"RUA, VICTOR DE OZEDA ALA, 225, CENTRO, 75680001, GO, 9289, Brasil";1
"00148521";"0001";"90";"1";"GALPAO";"02";"20010624";"00";"";"";"19940817";"0322101";"0321301";"RUA";"AMAZONAS";"310";"";"VILA CENTENARIO";"89283096";"SC";"8311";"";"";"";"";"";"";"";"";"";"RUA, AMAZONAS, 310, VILA CENTENARIO, 89283096, SC, 8311, Brasil";1
"01798543";"0001";"69";"1";"";"02";"20051103";"00";"";"";"19970506";"0322101";"0312404,6810201,6821801";"RODOVIA";"BR 163/364";"SN";": SENTIDO FAZ. SAOJOAO;";"VILAREJO CAPAO DAS ANTAS";"78170000";"MT";"9121";"65";"36262121";"65";"99716201";"65";"36262121";"ANABASSAN@BRTURBO.COM.BR";"";"";"RODOVIA, BR 163/364, SN, : SENTIDO FAZ. SAOJOAO, VILAREJO CAPAO DAS ANTAS, 78170000, MT, Brasil";1
"00186412";"0001";"68";"1";"BAR DO CHECA";"02";"20051103";"00";"";"";"19940901";"0322101";"0321301";"RUA";"VILMA M B R DE AVILA";"40";"";"VL MARTELLI";"18540000";"SP";"6913";"";"";"";"";"";"";"";"";"";"RUA, VILMA M B R DE AVILA, 40, VL MARTELLI, 18540000, SP, 6913, Brasil";1
"05162786";"0001";"67";"1";"GENESEAS PRODUCAO DE ALEVINOS E ENGORDA DE PEIXES";"02";"20020715";"00";"";"";"20020715";"0322101";"0322107,4634603,6463800";"ESTRADA";"ESTRADA MUNICIPAL AGENOR FIORAVANTE SILVESTRINI";"S/N";"SETOR AREA C";"ZONA RURAL";"15775000";"SP";"7033";"11";"31232100";"";"";"11";"31862972";"FISCAL@GENESEAS.COM.BR";"";"";"ESTRADA, ESTRADA MUNICIPAL AGENOR FIORAVANTE SILVESTRINI, S/N, SETOR AREA C, ZONA RURAL, 15775000, SP, 7033, Brasil";1
"94872454";"0001";"04";"1";"BAR E CAFE DOIS IRMAOS";"02";"20051022";"00";"";"";"19690825";"0322101";"0321301";"RUA";"LUIZ LOREA";"496";"";"CENTRO";"96200350";"RS";"8815";"";"";"";"";"";"";"";"";"";"RUA, LUIZ LOREA, 496, CENTRO, 96200350, RS, 8815, Brasil";1
"95852729";"0001";"00";"1";"BAR DO MAXWEL";"02";"20250108";"00";"";"";"19930303";"0322101";"0321301";"RUA";"CIDADAO ANDRE LUPE";"334";"TERREO";"BAIRRO SAO PEDRO";"89400000";"SC";"8267";"";"";"";"";"";"";"";"";"";"RUA, CIDADAO ANDRE LUPE, 334, TERREO, BAIRRO SAO PEDRO, 89400000, SC, 8267, Brasil";1
"00365560";"0001";"40";"1";"AQUICULTURA MINA D'AGUA VIVA";"02";"20051103";"00";"";"";"19941226";"0322101";"4722902,2521700,4789099";"SÍTIO";"SANTA RITA";"S/N";"";"ZONA RURAL";"37150000";"MG";"4287";"35";"35613647";"35";"35612741";"35";"35612741";"CADASTRO@CONCLARO.COM.BR";"";"";"SÍTIO, SANTA RITA, S/N, ZONA RURAL, 37150000, MG, 4287, Brasil";1
"01990918";"0001";"98";"1";"PISCICULTURA EQUATORIAL";"02";"20051103";"00";"";"";"19970718";"0311601";"0312401";"AVENIDA";"MARIO FORTUNATO BARRIGA";"704";"";"ZERAO";"68905160";"AP";"0605";"096";"2223033";"";"";"";"";"";"";"";"AVENIDA, MARIO FORTUNATO BARRIGA, 704, ZERAO, 68905160, AP, 0605, Brasil";1
