CNPJ_BASICO;CNPJ_ORDEM;CNPJ_DV;IDENTIFICADOR_MATRIZ_FILIAL;NOME_FANTASIA;SITUACAO_CADASTRAL;DATA_SITUACAO_CADASTRAL;MOTIVO_SITUACAO_CADASTRAL;NOME_CIDADE_EXTERIOR;PAIS;DATA_INICIO_ATIVIDADE;CNAE_FISCAL_PRINCIPAL;CNAE_FISCAL_SECUNDARIA;TIPO_LOGRADOURO;LOGRADOURO;NUMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICIPIO;DDD_1;TELEFONE_1;DDD_2;TELEFONE_2;DDD_FAX;FAX;CORREIO_ELETRONICO;SITUACAO_ESPECIAL;DATA_SITUACAO_ESPECIAL;ENDERECO_COMPLETO;CNAE_PRINCIPAL_FILTRO
"31313822";"0001";"56";"1";"";"02";"20180822";"00";"";"";"20180822";"0322101";"0111302,0115600,0119905,0151201,0151202,0220999,0210199";"RODOVIA";"SP 258 - ESTANCIA SANTA BARBARA";"KM 246";"CXPST 50";"ITANGUA";"18300999";"SP";"6305";"15";"35421613";"15";"96222920";"";"";"JUNIORDINIZ07@GMAIL.COM.COM";"";"";"RODOVIA, SP 258 - ESTANCIA SANTA BARBARA, KM 246, CXPST 50, ITANGUA, 18300999, SP, 6305, Brasil";1
"35056705";"0001";"05";"1";"";"02";"20191002";"00";"";"";"20191002";"0312401";"";"RUA";"ANALIA FRANCO";"1060";"";"SANTA CLARA";"17900000";"SP";"6389";"18";"97984400";"";"";"";"";"ZENITO.V1962@GMAIL.COM";"";"";"RUA, ANALIA FRANCO, 1060, SANTA CLARA, 17900000, SP, 6389, Brasil";1
"35139662";"0001";"21";"1";"";"02";"20191010";"00";"";"";"20191010";"0312401";"";"RUA";"JOSE MARONEZE";"257";"";"RESIDENCIAL SAO JOSE";"16201243";"SP";"6229";"18";"36461194";"";"";"";"";"ESCRITORIO_ALVORADA@HOTMAIL.COM";"";"";"RUA, JOSE MARONEZE, 257, RESIDENCIAL SAO JOSE, 16201243, SP, 6229, Brasil";1
"35161860";"0001";"91";"1";"";"02";"20191010";"00";"";"";"20191010";"0311601";"0311602";"RUA";"SEBASTIAO RAIMUNDO DOS SANTOS";"79";"";"PONTA AZEDO";"11630000";"SP";"6509";"12";"97234273";"";"";"";"";"PROJETOANIMA@BOL.COM.BR";"";"";"RUA, SEBASTIAO RAIMUNDO DOS SANTOS, 79, PONTA AZEDO, 11630000, SP, 6509, Brasil";1
"35258220";"0001";"02";"1";"";"02";"20191021";"00";"";"";"20191021";"0311601";"0311602";"RUA";"ANTONIO PINTO DA COSTA";"223";"CASA  1";"PARQUE TIETE";"02870040";"SP";"7107";"11";"22818245";"";"";"";"";"ACE_ASSESSORIACONTABIL@HOTMAIL.COM";"";"";"RUA, ANTONIO PINTO DA COSTA, 223, CASA  1, PARQUE TIETE, 02870040, SP, 7107, Brasil";1
"35353834";"0001";"65";"1";"";"02";"20191030";"00";"";"";"20191030";"0312401";"";"CHACARA";"SANTA FLORA";"S/N";"CASA";"DAS ANTAS";"17915899";"SP";"6389";"18";"96675090";"18";"32811437";"18";"96675090";"COLONIAZ24@YAHOO.COM.BR";"";"";"CHACARA, SANTA FLORA, S/N, CASA, DAS ANTAS, 17915899, SP, 6389, Brasil";1
"35421167";"0001";"00";"1";"";"02";"20191105";"00";"";"";"20191105";"0311601";"0311602";"PRAIA";"DOS CASTELHANOS";"SN";"";"PRAIA DOS CASTELHANOS";"11630000";"SP";"6509";"12";"97234273";"";"";"";"";"PROJETOANIMA@BOL.COM.BR";"";"";"PRAIA, DOS CASTELHANOS, SN, PRAIA DOS CASTELHANOS, 11630000, SP, 6509, Brasil";1
"35485045";"0001";"88";"1";"AGUAVALE PISCICULTURA";"02";"20191112";"00";"";"";"20191112";"0322101";"0321301,4634603";"RODOVIA";"RODOVIA BA 250  ITUBERA  GANDU";"S/N";"      PROX FAZENDA JULIANA";"ZONA RURAL";"45435000";"BA";"3647";"73";"99156530";"";"";"";"";"ADM@AGUAVALE.COM.BR";"";"";"RODOVIA, RODOVIA BA 250  ITUBERA  GANDU, S/N, PROX FAZENDA JULIANA, ZONA RURAL, 45435000, BA, 3647, Brasil";1
"35676258";"0001";"97";"1";"PISCICULTURA SAO FRANCISCO";"02";"20191202";"00";"";"";"20191202";"0322101";"0322104,4789004";"FAZENDA";"DOURADINHO";"S/N";"";"ZONA RURAL";"38475000";"MG";"4855";"34";"99951399";"34";"32831846";"";"";"CONTABILJUPITER@GMAIL.COM";"";"";"FAZENDA, DOURADINHO, S/N, ZONA RURAL, 38475000, MG, 4855, Brasil";1
"35691671";"0001";"20";"1";"PESQUEIRO FAMILIAS";"02";"20191203";"00";"";"";"20191203";"0312401";"5611203,5620101";"ESTRADA";"GUAIAPO";"1025";"";"GLEBA RIBEIRAO SARANDI";"87047774";"PR";"7691";"43";"32523244";"";"";"";"";"ESCRITORIO.ALVORADA@HOTMAIL.COM";"";"";"ESTRADA, GUAIAPO, 1025, GLEBA RIBEIRAO SARANDI, 87047774, PR, 7691, Brasil";1
"15059714";"0003";"04";"2";"";"02";"20191205";"00";"";"";"20191205";"0322199";"0322101,0321399,0151201,0133499";"SITIO";"PINGO DE OURO";"SN";"";"CHARQUEADA";"13515000";"SP";"6335";"14";"96195529";"";"";"";"";"";"";"";"SITIO, PINGO DE OURO, SN, CHARQUEADA, 13515000, SP, 6335, Brasil";1
"35986163";"0001";"70";"1";"";"02";"20200113";"00";"";"";"20200113";"0322101";"0151201,0151202,0119905,0111302,0112199,0159899,0153901,0153902,0154700,0155501";"ESTRADA";"PARAIBUNA SALESOPOLIS KM 133";"S/N";"";"VARGEM GRANDE";"12260000";"SP";"6813";"12";"97880681";"";"";"";"";"GUILHERMEAMARALCV@GMAIL.COM";"";"";"ESTRADA, PARAIBUNA SALESOPOLIS KM 133, S/N, VARGEM GRANDE, 12260000, SP, 6813, Brasil";1
"36027488";"0001";"98";"1";"";"02";"20200116";"00";"";"";"20200116";"0311601";"0312401,0311602,0312402";"RUA";"ENGENHOS";"52";"";"ROCIO";"11920000";"SP";"6507";"13";"97151772";"13";"38414661";"13";"38414661";"CP.VEIGAMIRANDA@GMAIL.COM";"";"";"RUA, ENGENHOS, 52, ROCIO, 11920000, SP, 6507, Brasil";1
"36131421";"0001";"07";"1";"";"02";"20200124";"00";"";"";"20200124";"0312401";"";"RUA";"GASPARINA ROSA DA SILVA";"276";"CASA";"JARDIM OURO VERDE";"14955000";"SP";"6247";"16";"97202790";"";"";"";"";"";"";"";"RUA, GASPARINA ROSA DA SILVA, 276, CASA, JARDIM OURO VERDE, 14955000, SP, 6247, Brasil";1
"36192765";"0001";"18";"1";"";"02";"20200130";"00";"";"";"20200130";"0311601";"0312401,0311602,0312402";"RUA";"JOAO BATISTA XAVIER";"244";"";"ROCIO";"11920000";"SP";"6507";"13";"96464178";"13";"38414661";"13";"38414661";"CP.VEIGAMIRANDA@GMAIL.COM";"";"";"RUA, JOAO BATISTA XAVIER, 244, ROCIO, 11920000, SP, 6507, Brasil";1
"36232748";"0001";"67";"1";"";"02";"20200203";"00";"";"";"20200203";"0322101";"0322102";"ACESSO";"AS MARGENS DO ACUDE PUBLICO TRAIRI";"SN";"";"ACUDE TRAIRI";"59240000";"RN";"1877";"84";"99851155";"";"";"";"";"FISCAL@CELTACONTABILIDADE.COM.BR";"";"";"ACESSO, AS MARGENS DO ACUDE PUBLICO TRAIRI, SN, ACUDE TRAIRI, 59240000, RN, 1877, Brasil";1
"36420860";"0001";"21";"1";"";"02";"20200218";"00";"";"";"20200218";"0322101";"0133402,0139399,0121101,0119905,0111302,0119906";"RODOVIA";"PREFEITO CASEMIRO TEIXEIR KM 47,5 - SP222";"KM47,5";"";"COSTAO DOS ENGENHOS";"11920000";"SP";"6507";"13";"38414787";"13";"96161240";"";"";"SINDIRUIGUAPE@HOTMAIL.COM";"";"";"RODOVIA, PREFEITO CASEMIRO TEIXEIR KM 47,5 - SP222, KM47,5, COSTAO DOS ENGENHOS, 11920000, SP, 6507, Brasil";1
"36437759";"0001";"83";"1";"";"02";"20200219";"00";"";"";"20200219";"0312401";"";"ACESSO";"PORTO INDEPENDENCIA";"644";"";"ZONA RURAL";"16920000";"SP";"6321";"18";"97967467";"";"";"";"";"";"";"";"ACESSO, PORTO INDEPENDENCIA, 644, ZONA RURAL, 16920000, SP, 6321, Brasil";1
"36603857";"0001";"43";"1";"";"02";"20200309";"00";"";"";"20200309";"0322101";"";"ESTRADA MUNICIPAL";"ESTRADA MUNICIPAL";"Z/R";"";"ZONA RURAL";"15265000";"SP";"2973";"44";"99466767";"";"";"";"";"MOUTINHOBTA@IG.COM.BR";"";"";"ESTRADA MUNICIPAL, ESTRADA MUNICIPAL, Z/R, ZONA RURAL, 15265000, SP, 2973, Brasil";1
"36622311";"0001";"30";"1";"";"02";"20200310";"00";"";"";"20200310";"0322101";"0312402";"ESTANCIA";"BEIRA RIO";"SN";"";"CORREGO DO ARARA";"15748000";"SP";"2983";"17";"96151303";"";"";"17";"36481192";"ESCRITORIOMARTE@HOTMAIL.COM";"";"";"ESTANCIA, BEIRA RIO, SN, CORREGO DO ARARA, 15748000, SP, 2983, Brasil";1
"36688675";"0001";"12";"1";"JR AQUICULTURA";"02";"20200316";"00";"";"";"20200316";"0321305";"0322107,7490103,8211300,8230001,8299799,8599604,8599699";"RUA";"6 (CONJ. CAMPO DOS INGLESES)";"40";"";"JARDIM CEARENSE";"60712250";"CE";"1389";"85";"96340008";"";"";"";"";"RONALDOMELOSJ@GMAIL.COM";"";"";"RUA, 6 (CONJ. CAMPO DOS INGLESES), 40, JARDIM CEARENSE, 60712250, CE, 1389, Brasil";1
"36763935";"0001";"77";"1";"PISCICULTURA AROUCHE";"02";"20200325";"00";"";"";"20200325";"0322101";"0322107,4623101,4789004";"RUA";"DA PITOMBEIRA";"03";"";"VASSOURAL";"65130000";"MA";"0849";"98";"81438387";"";"";"";"";"PISCICULTURAAROUCHE@HOTMAIL.COM";"";"";"RUA, DA PITOMBEIRA, 03, VASSOURAL, 65130000, MA, 0849, Brasil";1
"36929402";"0001";"12";"1";"";"02";"20200414";"00";"";"";"20200414";"0322101";"0151201,0151202,0151203";"SITIO";"3 COQUEIROS";"SN";"";"HORTO AIMORES";"17280000";"SP";"6835";"14";"81470037";"";"";"";"";"ALEX.VITIMATA@HOTMAIL.COM";"";"";"SITIO, 3 COQUEIROS, SN, HORTO AIMORES, 17280000, SP, 6835, Brasil";1
"12766790";"0002";"80";"2";"A PANTANEIRA";"02";"20220221";"00";"";"";"20200414";"0322101";"1013901,1013902,4722902";"SITIO";"SAO BENEDITO";"S/N";"";"ZONA RURAL";"78170000";"MT";"9121";"65";"81177957";"65";"96657372";"";"";"";"";"";"SITIO, SAO BENEDITO, S/N, ZONA RURAL, 78170000, MT, 9121, Brasil";1
"37194931";"0001";"88";"1";"PISCICULTURA DO VALLE";"02";"20200521";"00";"";"";"20200521";"0322101";"0121101,0159801,1020101,4634603,4722902";"AVENIDA";"LUIS DE SOUZA S/N";"SN";"";"DISTRITO INDUSTRIAL";"56308917";"PE";"2521";"87";"88231353";"";"";"";"";"PEDRINA87@HOTMAIL.COM";"";"";"AVENIDA, LUIS DE SOUZA S/N, SN, DISTRITO INDUSTRIAL, 56308917, PE, 2521, Brasil";1
"37213690";"0001";"77";"1";"";"02";"20200523";"00";"";"";"20200523";"0322101";"0155501,0151201,0151203,0111302,0119999";"AREA";"RURAL";"SN";"";"SITIO SANTA ROSA";"17109899";"SP";"6219";"14";"32349690";"";"";"";"";"HDEANDRADE@UOL.COM.BR";"";"";"AREA, RURAL, SN, SITIO SANTA ROSA, 17109899, SP, 6219, Brasil";1
"37240277";"0001";"00";"1";"";"02";"20200527";"00";"";"";"20200527";"0312401";"";"RUA";"OZORIO JUNQUEIRA";"1096";"CASA";"CENTRO";"16920000";"SP";"6321";"18";"32817303";"18";"32811437";"18";"32817303";"COLONIAZ24@YAHOO.COM.BR";"";"";"RUA, OZORIO JUNQUEIRA, 1096, CASA, CENTRO, 16920000, SP, 6321, Brasil";1
"37353565";"0001";"62";"1";"";"02";"20200608";"00";"";"";"20200608";"0311601";"0311602";"RUA";"ERNESTO COSTA SANTOS";"67";"";"MORRO DO ABRIGO";"11604177";"SP";"7115";"12";"91430810";"";"";"";"";"JAISONSANTOSPESCA@GMAIL.COM";"";"";"RUA, ERNESTO COSTA SANTOS, 67, MORRO DO ABRIGO, 11604177, SP, 7115, Brasil";1
"37379311";"0001";"13";"1";"";"02";"20200609";"00";"";"";"20200609";"0312401";"";"RUA";"ZORDELINO SERAFIM";"861";"";"JARDIM AUREA";"19274000";"SP";"7265";"18";"32841989";"";"";"18";"32849198";"ORGANTEQ@YAHOO.COM.BR9";"";"";"RUA, ZORDELINO SERAFIM, 861, JARDIM AUREA, 19274000, SP, 7265, Brasil";1
"37502396";"0001";"85";"1";"";"02";"20200622";"00";"";"";"20200622";"0312401";"";"AVENIDA";"FABIO DEL FABRO";"558";"";"VILA ALEGRETE";"19500000";"SP";"6685";"18";"98109648";"";"";"";"";"NFESCRITORIONETANIAS@HOTMAIL.COM";"";"";"AVENIDA, FABIO DEL FABRO, 558, VILA ALEGRETE, 19500000, SP, 6685, Brasil";1
"37508319";"0001";"32";"1";"";"02";"20200623";"00";"";"";"20200623";"0311601";"0311602";"RUA";"COMENDADOR MARTINS";"530";"APT   14";"ENCRUZILHADA";"11050310";"SP";"7071";"13";"97616986";"";"";"";"";"";"";"";"RUA, COMENDADOR MARTINS, 530, APT   14, ENCRUZILHADA, 11050310, SP, 7071, Brasil";1
"37648446";"0001";"37";"1";"";"02";"20200707";"00";"";"";"20200707";"0312401";"";"AVENIDA";"JOAO DUTRA CALDEIRA";"2087";"";"CDHU NOVO";"19274000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"AVENIDA, JOAO DUTRA CALDEIRA, 2087, CDHU NOVO, 19274000, SP, 7265, Brasil";1
"37799597";"0001";"96";"1";"";"02";"20200721";"00";"";"";"20200721";"0322101";"";"ESTRADA";"ESTRADA MUNICIPAL DAS PITAS, ZONA RURAL";"S/N";"";"DAS PITAS";"12630000";"SP";"6273";"12";"88311313";"";"";"";"";"";"";"";"ESTRADA, ESTRADA MUNICIPAL DAS PITAS, ZONA RURAL, S/N, DAS PITAS, 12630000, SP, 6273, Brasil";1
"28509325";"0001";"13";"1";"";"02";"20170608";"00";"";"";"20170608";"0312401";"";"RUA";"PAES LEME";"1225";"";"CENTRO";"15750000";"SP";"7015";"17";"36331139";"";"";"17";"36331139";"ESC.BATISTA@TERRA.COM.BR";"";"";"RUA, PAES LEME, 1225, CENTRO, 15750000, SP, 7015, Brasil";1
"37854843";"0001";"65";"1";"";"02";"20200725";"00";"";"";"20200725";"0312401";"";"RUA";"TRES";"1125";"CASA";"AGROVILA TRES";"19450000";"SP";"6283";"18";"32811437";"18";"32817303";"18";"32817303";"COLONIAZ24@YAHOO.COM.BR";"";"";"RUA, TRES, 1125, CASA, AGROVILA TRES, 19450000, SP, 6283, Brasil";1
"38027094";"0001";"65";"1";"";"02";"20200810";"00";"";"";"20200810";"0322101";"0121101,0131800,0133402,0133404,0133499,0151201,0155501,0152102,0210106";"SITIO";"CATUPEBA";"S/N";"";"DIS LEAIS";"12170000";"SP";"6947";"12";"74013300";"";"";"";"";"";"";"";"SITIO, CATUPEBA, S/N, DIS LEAIS, 12170000, SP, 6947, Brasil";1
"38056418";"0003";"55";"2";"";"02";"20200812";"00";"";"";"20200812";"0322101";"1020101,1099604";"FAZENDA";"MALHADA GRANDE, SALA A";"20";"";"ZONA RURAL";"56470000";"PE";"0550";"81";"88212447";"";"";"";"";"CONTABILIDADE@AGROFISHBRASIL.COM.BR";"";"";"FAZENDA, MALHADA GRANDE, SALA A, 20, ZONA RURAL, 56470000, PE, 0550, Brasil";1
"38126013";"0001";"84";"1";"PRIME PEIXES";"02";"20200818";"00";"";"";"20200818";"0322101";"0322104,0322107,0322199";"RUA";"CAPITAO ROCHA";"1307";"APT   402";"CENTRO";"85010270";"PR";"7583";"42";"99662664";"";"";"";"";"CONTABILIDADE@JERONYMO.COM.BR";"";"";"RUA, CAPITAO ROCHA, 1307, APT   402, CENTRO, 85010270, PR, 7583, Brasil";1
"38331602";"0001";"02";"1";"PSICULTURA LAGOA SANTA";"02";"20200903";"00";"";"";"20200903";"0322101";"0151201,0151202,8219999";"RODOVIA";"BR 153";"SN";"KM    1094";"ZONA RURAL";"76310000";"GO";"9565";"61";"99676108";"62";"85883349";"62";"84201146";"LEONARDO@EXATACONTABILIDADES.COM.BR";"";"";"RODOVIA, BR 153, SN, KM    1094, ZONA RURAL, 76310000, GO, 9565, Brasil";1
"38450815";"0001";"45";"1";"";"02";"20200914";"00";"";"";"20200914";"0322101";"0111302";"ESTRADA";"ESTRADA VICINAL ANTONIO ANTUNES FILHO";"1290";"";"JUTUBA";"18195000";"SP";"6307";"15";"88122841";"";"";"";"";"BARBARARIBEIRODEMATOS@GMAIL.COM";"";"";"ESTRADA, ESTRADA VICINAL ANTONIO ANTUNES FILHO, 1290, JUTUBA, 18195000, SP, 6307, Brasil";1
"38490839";"0001";"28";"1";"";"02";"20200916";"00";"";"";"20200916";"0312401";"";"AVENIDA";"MACHADO";"473";"";"SAO JOAO DO MARINHEIRO";"15575000";"SP";"6315";"17";"96536591";"";"";"";"";"CADASTROCLIENTE.TUPI@HOTMAIL.COM";"";"";"AVENIDA, MACHADO, 473, SAO JOAO DO MARINHEIRO, 15575000, SP, 6315, Brasil";1
"14959169";"0002";"69";"2";"";"02";"20200913";"00";"";"";"20200913";"0312401";"";"RUA";"VIRACOPOS";"175";"";"JARDIM AEROPORTO";"17980000";"SP";"6809";"18";"96418302";"";"";"";"";"SILVINOCARDZO20018@GMAIL.COM";"";"";"RUA, VIRACOPOS, 175, JARDIM AEROPORTO, 17980000, SP, 6809, Brasil";1
"38755991";"0001";"95";"1";"";"02";"20200922";"00";"";"";"20200922";"0312401";"";"CHACARA";"VITORIA";"03";"CASA";"AGUA DO COROADO";"19645000";"SP";"0804";"18";"32817303";"18";"32811437";"18";"32817303";"COLONIAZ24@YAHOO.COM.BR";"";"";"CHACARA, VITORIA, 03, CASA, AGUA DO COROADO, 19645000, SP, 0804, Brasil";1
"39247609";"0001";"03";"1";"";"02";"20200928";"00";"";"";"20200928";"0312401";"";"AVENIDA";"ARISTIDES DINAMARCO";"281";"";"CONJUNTO HABITACIONAL JOSE SERRANO(PARNASO)";"17620060";"SP";"7201";"14";"98701260";"";"";"";"";"";"";"";"AVENIDA, ARISTIDES DINAMARCO, 281, CONJUNTO HABITACIONAL JOSE SERRANO(PARNASO), 17620060, SP, 7201, Brasil";1
"39360739";"0001";"40";"1";"";"02";"20201008";"00";"";"";"20201008";"0322101";"";"SITIO";"BOA VISTA";"S/N";"";"ZONA RURAL";"15180000";"SP";"7127";"17";"38371227";"";"";"";"";"FERNANDO.CICONELLO@HOTMAIL.COM";"";"";"SITIO, BOA VISTA, S/N, ZONA RURAL, 15180000, SP, 7127, Brasil";1
"39570651";"0001";"52";"1";"";"02";"20201026";"00";"";"";"20201026";"0312401";"";"SITIO";"CONTENDAS";"N/A";"";"CONTENDAS";"13780000";"SP";"6379";"19";"36631632";"19";"36631229";"";"";"ATUAL20@UOL.COM.BR";"";"";"SITIO, CONTENDAS, N/A, CONTENDAS, 13780000, SP, 6379, Brasil";1
"39954929";"0001";"95";"1";"";"02";"20070701";"00";"";"";"20070701";"0312401";"";"AVENIDA";"EXPEDICIONARIOS";"1315";"";"CENTRO";"17900000";"SP";"6389";"18";"38212699";"18";"38571113";"";"";"ASANCHES1951@GMAIL.COM";"";"";"AVENIDA, EXPEDICIONARIOS, 1315, CENTRO, 17900000, SP, 6389, Brasil";1
"39961548";"0001";"33";"1";"";"02";"20201130";"00";"";"";"20201130";"0322101";"0111302,0121101,0151201,0151202";"ESTRADA MUNICIPAL";"BAIRRO DA LAGOA";"SN";"      SITIO SAO JOAO";"LAGOA";"13960000";"SP";"7143";"19";"76387492";"";"";"";"";"";"";"";"ESTRADA MUNICIPAL, BAIRRO DA LAGOA, SN, SITIO SAO JOAO, LAGOA, 13960000, SP, 7143, Brasil";1
"39985140";"0001";"00";"1";"VALE DAS AGUAS";"02";"20201202";"00";"";"";"20201202";"0322101";"1012101,4721103,4722902,4724500,5611201";"RODOVIA";"BR 135, GLEBA MATO GROSSO";"SN";"";"ZONA RURAL";"64923000";"PI";"0268";"89";"35621881";"89";"35621556";"89";"35621556";"CONTPARANA@YAHOO.COM.BR";"";"";"RODOVIA, BR 135, GLEBA MATO GROSSO, SN, ZONA RURAL, 64923000, PI, 0268, Brasil";1
"40033612";"0001";"03";"1";"";"02";"20201207";"00";"";"";"20201207";"0322101";"0139399,0133402,0119906,0121101,0111302";"SITIO";"ESTANCIA TAQUARAL";"00";"";"KAKUBO";"11910000";"SP";"7137";"11";"96665431";"16";"96146381";"";"";"";"";"";"SITIO, ESTANCIA TAQUARAL, 00, KAKUBO, 11910000, SP, 7137, Brasil";1
"39985140";"0002";"82";"2";"";"02";"20201208";"00";"";"";"20201208";"0322101";"1012101,4721103,4722902,4724500,5611201";"RUA";"MOISES BARJUD";"SN";"";"CENTRO";"64900000";"PI";"1037";"89";"35621881";"89";"35621051";"89";"35621051";"CONTPARANA@YAHOO.COM.BR";"";"";"RUA, MOISES BARJUD, SN, CENTRO, 64900000, PI, 1037, Brasil";1
"40153149";"0001";"25";"1";"AQUICULTURA NOVO HORIZONTE";"02";"20201218";"00";"";"";"20201218";"0322101";"";"LOTEAMENTO";"IZABELINHA";"S/N";"LOTE  AQUIC NOVO HORIZONTE";"ZONA RURAL";"64100000";"PI";"1023";"86";"99891188";"";"";"";"";"";"";"";"LOTEAMENTO, IZABELINHA, S/N, LOTE  AQUIC NOVO HORIZONTE, ZONA RURAL, 64100000, PI, 1023, Brasil";1
"40350128";"0001";"08";"1";"FAZENDA CONFIANCA";"02";"20210111";"00";"";"";"20210111";"0321301";"0119999,0321302,0322101,0322102";"FAZENDA";"CONFIANCA";"S/N";"";"ESTRADA DA TABATINGA";"44480000";"BA";"3657";"71";"91432986";"";"";"";"";"FABIANOCHINELATO@HOTMAIL.COM";"";"";"FAZENDA, CONFIANCA, S/N, ESTRADA DA TABATINGA, 44480000, BA, 3657, Brasil";1
"40439613";"0001";"44";"1";"";"02";"20210118";"00";"";"";"20210118";"0322101";"0121101,0155501,0154700";"ESTANCIA";"PRIMAVERA - RUA SAO PAULO";"15";"QUADRA11";"GLEBINHA";"19274000";"SP";"7265";"18";"32845066";"";"";"";"";"SKOLIBRI@HOTMAIL.COM";"";"";"ESTANCIA, PRIMAVERA - RUA SAO PAULO, 15, QUADRA11, GLEBINHA, 19274000, SP, 7265, Brasil";1
"40703377";"0001";"21";"1";"";"02";"20210202";"00";"";"";"20210202";"0312401";"";"RUA";"JOAO CARDOSO DE LIMA";"3197";"";"JARDIM PLANALTO";"15375434";"SP";"6849";"18";"97239433";"";"";"";"";"ESCRITORIOOBJETIVO@HOTMAIL.COM";"";"";"RUA, JOAO CARDOSO DE LIMA, 3197, JARDIM PLANALTO, 15375434, SP, 6849, Brasil";1
"01959740";"0008";"99";"2";"";"02";"20210208";"00";"";"";"20210208";"0322101";"0322199";"FAZENDA";"BIBOCA";"SN";"";"ZONA RURAL";"37180000";"MG";"4561";"43";"30201556";"";"";"";"";"NFE@QUAGENETICS.COM.BR";"";"";"FAZENDA, BIBOCA, SN, ZONA RURAL, 37180000, MG, 4561, Brasil";1
"40796538";"0001";"79";"1";"";"02";"20210210";"00";"";"";"20210210";"0322101";"0312401,0322102,0159899";"RECANTO";"MARANATA";"SN";"";"ZONA RURAL";"15229899";"SP";"2971";"17";"91649133";"17";"96296053";"";"";"NELSOGODINHA53@GMAIL.COM";"";"";"RECANTO, MARANATA, SN, ZONA RURAL, 15229899, SP, 2971, Brasil";1
"40979041";"0001";"96";"1";"";"02";"20160901";"00";"";"";"20160901";"0312401";"0322101";"SITIO";"MARJUN";"S/N";"";"FAZENDA SANTA BARBARA";"15280000";"SP";"7205";"17";"99618132";"";"";"";"";"MARCIOESCRITORIO@UOL.COM.BR";"";"";"SITIO, MARJUN, S/N, FAZENDA SANTA BARBARA, 15280000, SP, 7205, Brasil";1
"41054006";"0001";"29";"1";"FAZENDA CANTINHO DO CEU";"02";"20210302";"00";"";"";"20210302";"0322101";"4623101,4623109,4633802,4634603,4724500";"RODOVIA";"AM 010";"S/N";"      KM 86-ZF 7B-KM 1 M/D";"ZONA RUAL";"69117000";"AM";"9843";"92";"93641310";"";"";"";"";"BRIGIDAALMEIDA.BGA@GMAIL.COM";"";"";"RODOVIA, AM 010, S/N, KM 86-ZF 7B-KM 1 M/D, ZONA RUAL, 69117000, AM, 9843, Brasil";1
"41134581";"0001";"31";"1";"";"02";"20210308";"00";"";"";"20210308";"0312401";"";"RUA";"CRUZ E SOUZA";"1028";"CASA";"VILA BRASILEIRA";"19802112";"SP";"6179";"18";"32817303";"18";"32811437";"18";"32811437";"COLONIAZ24@YAHOO.COM.BR";"";"";"RUA, CRUZ E SOUZA, 1028, CASA, VILA BRASILEIRA, 19802112, SP, 6179, Brasil";1
"15389251";"0003";"49";"2";"";"02";"20210305";"00";"";"";"20210305";"0322101";"";"ESTANCIA";"EDUARDO";"SN";"";"CORREGO DO SERTAOZINHO";"15750000";"SP";"7015";"17";"96138772";"17";"36323406";"17";"36321357";"ESACONTABIL@UOL.COM.BR";"";"";"ESTANCIA, EDUARDO, SN, CORREGO DO SERTAOZINHO, 15750000, SP, 7015, Brasil";1
"41219016";"0001";"77";"1";"";"02";"20210315";"00";"";"";"20210315";"0312401";"";"ALAMEDA";"DOS TUCUNARES";"261";"";"RESIDENCIAL PORTAO DE FERRO";"17990000";"SP";"6829";"18";"81858782";"";"";"";"";"HONORIOSOUZA2012@BOL.COM.BR";"";"";"ALAMEDA, DOS TUCUNARES, 261, RESIDENCIAL PORTAO DE FERRO, 17990000, SP, 6829, Brasil";1
"41233170";"0001";"01";"1";"";"02";"20210304";"00";"";"";"20210304";"0312401";"0322101";"RUA";"DAS CAMELIAS";"37";"";"VILA PONTAL";"19273000";"SP";"7265";"18";"81116068";"";"";"";"";"ASSESPERANCAPESCA@HOTMAIL.COM";"";"";"RUA, DAS CAMELIAS, 37, VILA PONTAL, 19273000, SP, 7265, Brasil";1
"41360838";"0001";"73";"1";"";"02";"20210325";"00";"";"";"20210325";"0322101";"";"ESTANCIA";"DO MARGOTO";"SN";"KM    3";"ZONA RURAL";"13880000";"SP";"7231";"19";"36415594";"";"";"";"";"PEDROJBUCIOLI@BOL.COM.BR";"";"";"ESTANCIA, DO MARGOTO, SN, KM    3, ZONA RURAL, 13880000, SP, 7231, Brasil";1
"41360846";"0001";"10";"1";"";"02";"20210325";"00";"";"";"20210325";"0322101";"";"ESTRADA";"DO MARGOTO";"SN";"KM    3";"ZONA RURAL";"13880000";"SP";"7231";"19";"36415594";"";"";"";"";"PEDROJBUCIOLI@BOL.COM.BR";"";"";"ESTRADA, DO MARGOTO, SN, KM    3, ZONA RURAL, 13880000, SP, 7231, Brasil";1
"41420326";"0001";"55";"1";"";"02";"20210331";"00";"";"";"20210331";"0312401";"";"LOTEAMENTO";"SOL NASCENTE";"51";"LOTE";"LOTEAMENTO SOL NASCENTE";"19640000";"SP";"6499";"18";"32811437";"18";"97459717";"18";"32817303";"COLONIAZ24@YAHOO.COM.BR";"";"";"LOTEAMENTO, SOL NASCENTE, 51, LOTE, LOTEAMENTO SOL NASCENTE, 19640000, SP, 6499, Brasil";1
