CNPJ_BASICO;CNPJ_ORDEM;CNPJ_DV;IDENTIFICADOR_MATRIZ_FILIAL;NOME_FANTASIA;SITUACAO_CADASTRAL;DATA_SITUACAO_CADASTRAL;MOTIVO_SITUACAO_CADASTRAL;NOME_CIDADE_EXTERIOR;PAIS;DATA_INICIO_ATIVIDADE;CNAE_FISCAL_PRINCIPAL;CNAE_FISCAL_SECUNDARIA;TIPO_LOGRADOURO;LOGRADOURO;NUMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICIPIO;DDD_1;TELEFONE_1;DDD_2;TELEFONE_2;DDD_FAX;FAX;CORREIO_ELETRONICO;SITUACAO_ESPECIAL;DATA_SITUACAO_ESPECIAL;ENDERECO_COMPLETO;CNAE_PRINCIPAL_FILTRO
"08315649";"0001";"03";"1";"";"02";"20060920";"00";"";"";"20060920";"0311601";"0312401";"RUA";"IRIS TERRA CAMPANTE551";"S/N";"";"CENTRO";"17990000";"SP";"6829";"18";"38714340";"";"";"18";"38714340";"COLONIADEPESCADORES@TERRA.COM.BR";"";"";"RUA, IRIS TERRA CAMPANTE551, S/N, CENTRO, 17990000, SP, 6829, Brasil";1
"15436927";"0001";"46";"1";"";"02";"20050101";"00";"";"";"20050101";"0312401";"";"RUA";"MARIA DA ENCARNACAO FERREIRA";"330";"CASA";"SOLO SAGRADO";"15044260";"SP";"7097";"17";"32222816";"";"";"";"";"escrifenix@terra.com.br";"";"";"RUA, MARIA DA ENCARNACAO FERREIRA, 330, CASA, SOLO SAGRADO, 15044260, SP, 7097, Brasil";1
"08590326";"0001";"28";"1";"";"02";"20070112";"00";"";"";"20070112";"0322101";"0111302,0119908";"ESTRADA";"BAIRRO DO RODEIO";"S/N";"SITIO RODEIO";"RODEIO";"18225000";"SP";"7123";"15";"32761302";"15";"33211991";"15";"32761302";"confis@uol.com.br";"";"";"ESTRADA, BAIRRO DO RODEIO, S/N, SITIO RODEIO, RODEIO, 18225000, SP, 7123, Brasil";1
"08691221";"0001";"65";"1";"";"02";"20070306";"00";"";"";"20070306";"0312401";"";"RUA";"AURORA FRANCISCO DE CAMARGO";"1871";"";"CENTRO";"17980000";"SP";"6809";"18";"38711419";"";"";"18";"38713265";"netanias@abcrede.com.br";"";"";"RUA, AURORA FRANCISCO DE CAMARGO, 1871, CENTRO, 17980000, SP, 6809, Brasil";1
"08976976";"0001";"06";"1";"";"02";"20070801";"00";"";"";"20070801";"0312401";"";"PRAÇA";"PRACA F - LADO A";"2254";"CASA  RESIDENCIA";"CASA BRANCA";"17980000";"SP";"6809";"18";"38714340";"18";"38714340";"18";"38714340";"coloniadepescadores@terra.com.br";"";"";"PRAÇA, PRACA F - LADO A, 2254, CASA  RESIDENCIA, CASA BRANCA, 17980000, SP, 6809, Brasil";1
"09059036";"0001";"15";"1";"";"02";"20070911";"00";"";"";"20070911";"0312401";"";"AVENIDA";"Q";"2150";"";"CEMITERIO";"17980000";"SP";"6809";"18";"38711419";"18";"38713265";"18";"38711419";"netanias@abcrede.com.br";"";"";"AVENIDA, Q, 2150, CEMITERIO, 17980000, SP, 6809, Brasil";1
"09088794";"0001";"61";"1";"";"02";"20070911";"00";"";"";"20070911";"0312401";"";"RUA";"TRES DE MAIO";"264";"";"VILA CLEMENTINA";"19802360";"SP";"6179";"18";"33225564";"18";"33251289";"18";"33225564";"rezolov@uol.com.br";"";"";"RUA, TRES DE MAIO, 264, VILA CLEMENTINA, 19802360, SP, 6179, Brasil";1
"09129245";"0001";"98";"1";"";"02";"20071010";"00";"";"";"20071010";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32815070";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"09134014";"0001";"72";"1";"";"02";"20071016";"00";"";"";"20071016";"0312401";"";"RUA";"PAULO DE ARRUDA MENDES";"1506";"";"MARRECAS";"17980000";"SP";"6809";"18";"38711419";"18";"38713265";"18";"38711419";"netanias@abcrede.com.br";"";"";"RUA, PAULO DE ARRUDA MENDES, 1506, MARRECAS, 17980000, SP, 6809, Brasil";1
"09142044";"0001";"20";"1";"";"02";"20071015";"00";"";"";"20071015";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"09165578";"0001";"72";"1";"";"02";"20071024";"00";"";"";"20071024";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32817318";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"09230685";"0001";"37";"1";"";"02";"20071128";"00";"";"";"20071128";"0312401";"";"RUA";"BELEM";"353";"ANEXO FUNDOS";"VILA SANTA CRUZ";"19680000";"SP";"6613";"18";"32651447";"18";"32652259";"18";"32651067";"fabio_sind@hotmail.com";"";"";"RUA, BELEM, 353, ANEXO FUNDOS, VILA SANTA CRUZ, 19680000, SP, 6613, Brasil";1
"09570026";"0001";"40";"1";"";"02";"20080523";"00";"";"";"20080523";"0322101";"";"RUA";"GIUSEPPE MAXIMO SCOLFARO";"S/N";"";"CIDADE UNIVERSITARIA";"13083100";"SP";"6291";"19";"32874796";"19";"32874796";"";"";"masterliberalis@terra.com.br";"";"";"RUA, GIUSEPPE MAXIMO SCOLFARO, S/N, CIDADE UNIVERSITARIA, 13083100, SP, 6291, Brasil";1
"10206311";"0001";"65";"1";"";"02";"20080715";"00";"";"";"20080715";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32511378";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"10584719";"0001";"70";"1";"";"02";"20090119";"00";"";"";"20090119";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32511378";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"10899959";"0001";"64";"1";"";"02";"20090526";"00";"";"";"20090526";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32511378";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"10960726";"0001";"20";"1";"";"02";"20090713";"00";"";"";"20090713";"0312401";"";"RUA";"RUA 07 DE SETEMBRO";"1300";"CASA";"CENTRO";"15390000";"SP";"6561";"18";"37451194";"";"";"18";"37451194";"";"";"";"RUA, RUA 07 DE SETEMBRO, 1300, CASA, CENTRO, 15390000, SP, 6561, Brasil";1
"11104781";"0001";"80";"1";"";"02";"20090825";"00";"";"";"20090825";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32511378";"18";"97137974";"";"";"joilton.sitecon@itelefonica.com.br";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"11205693";"0001";"75";"1";"";"02";"20090716";"00";"";"";"20090716";"0312401";"";"FAZENDA";"LARANJEIRAS";"S/N";"";"ZONA RURAL";"19220000";"SP";"6745";"18";"91549742";"";"";"";"";"cruzsul@icenet.com.br";"";"";"FAZENDA, LARANJEIRAS, S/N, ZONA RURAL, 19220000, SP, 6745, Brasil";1
"11237360";"0001";"28";"1";"CPARC";"02";"20210727";"00";"";"";"20090924";"0322199";"0322107";"AVENIDA";"CAMILA DE LELLIS";"SN";"SALA";"CENTRO";"59820000";"RN";"1811";"84";"33740002";"84";"33740002";"84";"33742202";"luzimar@brisanet.com.br";"";"";"AVENIDA, CAMILA DE LELLIS, SN, SALA, CENTRO, 59820000, RN, 1811, Brasil";1
"11629194";"0001";"05";"1";"";"02";"20100211";"00";"";"";"20100211";"0312401";"";"RUA";"SIMPLICIANO ANTONIO DE LIMA";"55";"";"GERALDO LEONEL BRASILEIRO";"15420000";"SP";"6459";"17";"38151748";"17";"38151748";"17";"38151748";"www.abardela@uol.com.br";"";"";"RUA, SIMPLICIANO ANTONIO DE LIMA, 55, GERALDO LEONEL BRASILEIRO, 15420000, SP, 6459, Brasil";1
"11631015";"0001";"74";"1";"";"02";"20100303";"00";"";"";"20100303";"0322101";"0322104";"CHÁCARA";"LAGOA AZUL";"S/N";"";"DA LAGOA";"12170000";"SP";"6947";"12";"36761380";"";"";"12";"36761380";"";"";"";"CHÁCARA, LAGOA AZUL, S/N, DA LAGOA, 12170000, SP, 6947, Brasil";1
"11671236";"0001";"76";"1";"";"02";"20100302";"00";"";"";"20100302";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"BEIRA RIO";"19273000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"LAGO, SERGIO MOTA, S/N, BEIRA RIO, 19273000, SP, 7265, Brasil";1
"11897301";"0001";"86";"1";"";"02";"20100504";"00";"";"";"20100504";"0312401";"";"RUA";"UM";"35";"";"VILA MARIA";"15775000";"SP";"7033";"17";"36312063";"";"";"17";"36312063";"";"";"";"RUA, UM, 35, VILA MARIA, 15775000, SP, 7033, Brasil";1
"12044901";"0001";"64";"1";"";"02";"20100602";"00";"";"";"20100602";"0312401";"";"SÍTIO";"SITIO BOA ESPERANCA";"S/N";"";"VALE FORMOSO";"14960000";"SP";"6771";"17";"35422010";"17";"35422010";"17";"35421173";"redicontabil@hotmail.com";"";"";"SÍTIO, SITIO BOA ESPERANCA, S/N, VALE FORMOSO, 14960000, SP, 6771, Brasil";1
"12112392";"0001";"60";"1";"";"02";"20100617";"00";"";"";"20100617";"0312401";"";"AVENIDA";"ANTONIO DOMINGOS BORDIN";"2775";"";"CENTRO";"17980000";"SP";"6809";"18";"38711419";"18";"38713265";"18";"38713172";"escritorionetanias@hotmail.com";"";"";"AVENIDA, ANTONIO DOMINGOS BORDIN, 2775, CENTRO, 17980000, SP, 6809, Brasil";1
"12121609";"0001";"06";"1";"";"02";"20100517";"00";"";"";"20100517";"0312401";"";"RUA";"AGUA DO QUEIXADA";"23";"      L ANA MIRANDA VILELA";"RURAL";"19880000";"SP";"6301";"18";"33234046";"18";"81311804";"18";"33412554";"";"";"";"RUA, AGUA DO QUEIXADA, 23, L ANA MIRANDA VILELA, RURAL, 19880000, SP, 6301, Brasil";1
"12195415";"0001";"47";"1";"";"02";"20100610";"00";"";"";"20100610";"0312401";"0312404";"LAGO";"LAGO SERGIO MOTA";"S/N";"      MARGENS ESQ  LAGO";"ZONA RURAL";"19470000";"SP";"6927";"18";"32813812";"18";"32813812";"";"";"paulfcav@hotmail.com";"";"";"LAGO, LAGO SERGIO MOTA, S/N, MARGENS ESQ  LAGO, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"12223964";"0001";"88";"1";"";"02";"20100712";"00";"";"";"20100712";"0312401";"0312404";"LAGO";"LAGO SERGIO MOTA";"S/N";"      MARG  RIO PARANA";"ZONA RURAL";"19470000";"SP";"6927";"18";"32813812";"18";"32813812";"";"";"paulfcav@hotmail.com";"";"";"LAGO, LAGO SERGIO MOTA, S/N, MARG  RIO PARANA, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"12302587";"0001";"72";"1";"";"02";"20100618";"00";"";"";"20100618";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"      LAGO";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, LAGO, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"12373616";"0001";"97";"1";"";"02";"20100812";"00";"";"";"20100812";"0312401";"";"RUA";"ALVINO GOMES TEIXEIRA";"1548";"";"VILA FURQUIM";"19033000";"SP";"6929";"18";"39085218";"";"";"";"";"contato@escritoriopremier.com.br";"";"";"RUA, ALVINO GOMES TEIXEIRA, 1548, VILA FURQUIM, 19033000, SP, 6929, Brasil";1
"12513202";"0001";"16";"1";"MAR.IS.CO COMPANHIA DO MAR";"02";"20100624";"00";"";"";"20100624";"0321301";"0321302,0321303,0321304,0321305,0321399";"AVENIDA";"SAO JOAO";"609";"";"PEREQUE";"11630000";"SP";"6509";"12";"82188800";"";"";"11";"31068155";"MANZELLAJR@GMAIL.COM";"";"";"AVENIDA, SAO JOAO, 609, PEREQUE, 11630000, SP, 6509, Brasil";1
"12578276";"0001";"30";"1";"";"02";"20100902";"00";"";"";"20100902";"0312401";"0312403";"RUA";"ANTONIA VICTORIA BAPTISTELLA";"268";"CASA";"RESIDENCIAL MODELO";"16200853";"SP";"6229";"18";"36415658";"18";"36446187";"18";"36415658";"euripedessanches@terra.com.br";"";"";"RUA, ANTONIA VICTORIA BAPTISTELLA, 268, CASA, RESIDENCIAL MODELO, 16200853, SP, 6229, Brasil";1
"13552092";"0001";"64";"1";"";"02";"20110210";"00";"";"";"20110210";"0312401";"";"COLONIA";"DOS PESCADORES";"S/N";"CASA  21";"MATAO";"17370000";"SP";"7041";"19";"34877393";"19";"97579151";"19";"34871222";"";"";"";"COLONIA, DOS PESCADORES, S/N, CASA  21, MATAO, 17370000, SP, 7041, Brasil";1
"13900961";"0001";"02";"1";"";"02";"20110519";"00";"";"";"20110519";"0312401";"";"RUA";"SEIS ESTRADA BEIRA RIO";"130";"";"SAO JOAO DO MARINHEIRO";"15570000";"SP";"6315";"17";"30114964";"";"";"";"";"";"";"";"RUA, SEIS ESTRADA BEIRA RIO, 130, SAO JOAO DO MARINHEIRO, 15570000, SP, 6315, Brasil";1
"14099434";"0001";"03";"1";"";"02";"20110722";"00";"";"";"20110722";"0312401";"";"AVENIDA";"ANTONIO SINDEAUX LINA";"715";"";"CENTRO";"15785000";"SP";"7023";"17";"97267365";"";"";"";"";"";"";"";"AVENIDA, ANTONIO SINDEAUX LINA, 715, CENTRO, 15785000, SP, 7023, Brasil";1
"14106431";"0001";"41";"1";"";"02";"20110811";"00";"";"";"20110811";"0322101";"0121101";"SITIO";"SITIO SAO JOSE";"S/N";"KM";"BAIRRO DOS CLAROS";"18180000";"SP";"7171";"15";"33844243";"15";"97085148";"15";"33844243";"ma.gaiotto@gmail.com";"";"";"SITIO, SITIO SAO JOSE, S/N, KM, BAIRRO DOS CLAROS, 18180000, SP, 7171, Brasil";1
"14428524";"0001";"92";"1";"";"02";"20110826";"00";"";"";"20110826";"0312401";"";"RUA";"PEDRO PEREIRA DE SOUZA";"131";"";"COHAB 3";"15750000";"SP";"7015";"17";"36331220";"17";"36331220";"17";"36331220";"marcondes@melfinet.com.br";"";"";"RUA, PEDRO PEREIRA DE SOUZA, 131, COHAB 3, 15750000, SP, 7015, Brasil";1
"14475225";"0001";"09";"1";"";"02";"20111018";"00";"";"";"20111018";"0312401";"";"ILHA";"MOREIRA COE";"S/N";"";"BEIRA RIO";"19273000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"ILHA, MOREIRA COE, S/N, BEIRA RIO, 19273000, SP, 7265, Brasil";1
"14565160";"0001";"92";"1";"";"02";"20111103";"00";"";"";"20111103";"0322101";"";"ESTRADA";"LARANJAL / TATUI";"S/N";"CXPST 13";"GUARAPO";"18270001";"SP";"7181";"15";"32057710";"15";"32057717";"15";"32057710";"fama@bitweb.com.br";"";"";"ESTRADA, LARANJAL / TATUI, S/N, CXPST 13, GUARAPO, 18270001, SP, 7181, Brasil";1
"14596812";"0001";"56";"1";"";"02";"20111103";"00";"";"";"20111103";"0312401";"";"RUA";"BENJAMIN FELTRIN";"114";"";"JARDIM BELA VISTA 1";"16130000";"SP";"2939";"18";"33016692";"";"";"18";"36461194";"escritorio_alvorada@hotmail.com";"";"";"RUA, BENJAMIN FELTRIN, 114, JARDIM BELA VISTA 1, 16130000, SP, 2939, Brasil";1
"20459324";"0001";"08";"1";"";"02";"20140616";"00";"";"";"20140616";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"SETOR: USINA PORT PRIMAVERA;";"RIO PARANA";"19470000";"SP";"6927";"18";"32813269";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, SETOR: USINA PORT PRIMAVERA, RIO PARANA, 19470000, SP, Brasil";1
"14930405";"0001";"33";"1";"";"02";"20120106";"00";"";"";"20120106";"0312401";"";"RUA";"ANTONIO M DE MENDONCA";"200";"";"COLINA SUL I";"15115970";"SP";"6191";"17";"30114964";"";"";"";"";"";"";"";"RUA, ANTONIO M DE MENDONCA, 200, COLINA SUL I, 15115970, SP, 6191, Brasil";1
"14931256";"0001";"27";"1";"";"02";"20120110";"00";"";"";"20120110";"0312401";"";"RUA";"IZOLINA PAGANUCCI DA COSTA";"548";"";"VL TONINHO";"15077140";"SP";"7097";"17";"30114964";"";"";"";"";"";"";"";"RUA, IZOLINA PAGANUCCI DA COSTA, 548, VL TONINHO, 15077140, SP, 7097, Brasil";1
"15429126";"0001";"53";"1";"AQUAPORTO PISCICULTURA";"02";"20120425";"00";"";"";"20120425";"0322101";"4763604";"RODOVIA";"BR 491 - KM 158";"0";"";"ZONA RURAL";"37130001";"MG";"4031";"35";"32912027";"";"";"";"";"FISCAL@NETTOESCRITORIOS.COM.BR";"";"";"RODOVIA, BR 491 - KM 158, 0, ZONA RURAL, 37130001, MG, 4031, Brasil";1
"08166940";"0002";"48";"2";"";"02";"20071016";"00";"";"";"20071016";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32871286";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"08682243";"0002";"40";"2";"";"02";"20071019";"00";"";"";"20071019";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"15475011";"0001";"03";"1";"";"02";"20120327";"00";"";"";"20120327";"0312401";"0312402";"RUA";"RUI BARBOSA";"838";"CASA";"CENTRO";"15170000";"SP";"7169";"17";"32222816";"";"";"";"";"ESCRIFENIX@TERRA.COM.BR";"";"";"RUA, RUI BARBOSA, 838, CASA, CENTRO, 15170000, SP, 7169, Brasil";1
"15486524";"0001";"01";"1";"";"02";"20120507";"00";"";"";"20120507";"0312401";"";"AVENIDA";"EZEQUIEL JOAQUIM OLIVEIRA";"2101";"";"CENTRO";"17990000";"SP";"6829";"18";"38711419";"18";"38714169";"18";"38714152";"escritorionetanias@hotmail.com";"";"";"AVENIDA, EZEQUIEL JOAQUIM OLIVEIRA, 2101, CENTRO, 17990000, SP, 6829, Brasil";1
"15534113";"0001";"44";"1";"";"02";"20050106";"00";"";"";"20050106";"0312401";"";"RUA";"ARMANDO GIOVANI";"49";"CASA";"COHAB GABRIEL JABUR";"15550000";"SP";"6135";"17";"32222816";"";"";"";"";"ESCRIFENIX@TERRA.COM.BR";"";"";"RUA, ARMANDO GIOVANI, 49, CASA, COHAB GABRIEL JABUR, 15550000, SP, 6135, Brasil";1
"15546656";"0001";"81";"1";"";"02";"20120517";"00";"";"";"20120517";"0311601";"0311602";"RUA";"SEBASTIAO PEREIRA";"105";"";"SAO FRANCISCO";"11600200";"SP";"7115";"12";"38826769";"";"";"";"";"depto-processos3@dncontabil.com.br";"";"";"RUA, SEBASTIAO PEREIRA, 105, SAO FRANCISCO, 11600200, SP, 7115, Brasil";1
"15576222";"0001";"24";"1";"QUATRO ESTACOES AMBIENTAL";"02";"20211025";"00";"";"";"20120522";"0322101";"";"RUA";"DEZESSEIS";"1734";": B;";"SETOR NORTE";"38300070";"MG";"4683";"31";"32242972";"";"";"";"";"VALORCONTABIL@VALORCONTABIL.NET";"";"";"RUA, DEZESSEIS, 1734, : B, SETOR NORTE, 38300070, MG, Brasil";1
"15590210";"0001";"54";"1";"";"02";"20120524";"00";"";"";"20120524";"0322101";"0151203,0153901";"SITIO";"ESTANCIA SANTA MARIA";"SN";"      ZONA RURAL";"MOQUEM";"13625000";"SP";"7025";"19";"35671428";"19";"96842788";"19";"96842787";"";"";"";"SITIO, ESTANCIA SANTA MARIA, SN, ZONA RURAL, MOQUEM, 13625000, SP, 7025, Brasil";1
"15659078";"0001";"90";"1";"";"02";"20120604";"00";"";"";"20120604";"0312401";"0312404,0322107";"RUA";"'' C''";"718";"      QUADRA 44 LT 8";"VILA FERREIRA";"19275000";"SP";"7255";"18";"96386369";"";"";"18";"32831121";"uapeuclides@gmail.com";"";"";"RUA, '' C'', 718, QUADRA 44 LT 8, VILA FERREIRA, 19275000, SP, 7255, Brasil";1
"15685177";"0001";"46";"1";"";"02";"20120529";"00";"";"";"20120529";"0312401";"";"RUA";"PIAUI";"158";"";"APARECIDA";"15150000";"SP";"6729";"17";"91094356";"17";"30334496";"17";"32325115";"marcalp@hotmail.com";"";"";"RUA, PIAUI, 158, APARECIDA, 15150000, SP, 6729, Brasil";1
"15704727";"0001";"27";"1";"";"02";"20120613";"00";"";"";"20120613";"0312401";"0312404";"LAGO";"SERGIO MOTA";"SN";"      MARGEM DO RIO PARANA";"PORTO X";"19280000";"SP";"7187";"18";"32823958";"";"";"";"";"claudiaasfit@hotmail.com";"";"";"LAGO, SERGIO MOTA, SN, MARGEM DO RIO PARANA, PORTO X, 19280000, SP, 7187, Brasil";1
"15791589";"0001";"60";"1";"";"02";"20120627";"00";"";"";"20120627";"0312401";"0322107,0133409";"ESTRADA";"MUNICIPAL DO GUARAU";"S/N";"";"GUARAU";"11940000";"SP";"6593";"13";"96054351";"";"";"";"";"jacupirangagri@bol.com.br";"";"";"ESTRADA, MUNICIPAL DO GUARAU, S/N, GUARAU, 11940000, SP, 6593, Brasil";1
"15795356";"0001";"36";"1";"";"02";"20120627";"00";"";"";"20120627";"0312401";"";"ILHA";"MOREIRA CUE";"S/N";"";"BEIRA RIO";"19273000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"ILHA, MOREIRA CUE, S/N, BEIRA RIO, 19273000, SP, 7265, Brasil";1
"16104375";"0001";"31";"1";"";"02";"20050101";"00";"";"";"20050101";"0312401";"";"RUA";"CAPITAO JOSE VERDI";"1371";"CASA";"BOA VISTA";"15025530";"SP";"7097";"17";"32222816";"";"";"";"";"escrifenix@terra.com.br";"";"";"RUA, CAPITAO JOSE VERDI, 1371, CASA, BOA VISTA, 15025530, SP, 7097, Brasil";1
"16457591";"0001";"60";"1";"";"02";"20120627";"00";"";"";"20120627";"0312401";"";"RUA";"HUM";"186";"      ESTANCIA BEIRA RIO";"BEIRA RIO";"15570000";"SP";"6315";"17";"34532176";"";"";"";"";"esc_cardoso@ig.com.br";"";"";"RUA, HUM, 186, ESTANCIA BEIRA RIO, BEIRA RIO, 15570000, SP, 6315, Brasil";1
"16600999";"0001";"40";"1";"";"02";"20120730";"00";"";"";"20120730";"0312401";"0322107,0322101";"ESTRADA";"MUNICIPAL DO RODEIO KM 28 BAIRRO GUARAU";"S/N";"";"GUARAU";"11940000";"SP";"6593";"13";"38641114";"";"";"";"";"";"";"";"ESTRADA, MUNICIPAL DO RODEIO KM 28 BAIRRO GUARAU, S/N, GUARAU, 11940000, SP, 6593, Brasil";1
"13976548";"0001";"13";"1";"MESTRE MAKKA RESTAURANTE";"02";"20230901";"00";"";"";"20110719";"0321301";"0321302,0322102,4634603";"RUA";"MARECHAL DEODORO DA FONSECA";"403";"";"CENTRO";"45400000";"BA";"3957";"75";"91172020";"";"";"";"";"ALEX@HOTMAIL.COM";"";"";"RUA, MARECHAL DEODORO DA FONSECA, 403, CENTRO, 45400000, BA, 3957, Brasil";1
"16818925";"0001";"84";"1";"";"02";"20120906";"00";"";"";"20120906";"0312401";"";"RUA";"RIO GRANDE DO NORTE";"200";"";"NOVA ESPERANCA";"17920000";"SP";"6797";"18";"38721165";"";"";"";"";"ancarpe@uol.com.br";"";"";"RUA, RIO GRANDE DO NORTE, 200, NOVA ESPERANCA, 17920000, SP, 6797, Brasil";1
"16824811";"0001";"47";"1";"";"02";"20120910";"00";"";"";"20120910";"0312401";"0322107,0322101";"ESTRADA";"MUNICIPAL DO GUARAU";"S/N";"";"GUARAU";"11940000";"SP";"6593";"13";"38641114";"";"";"";"";"";"";"";"ESTRADA, MUNICIPAL DO GUARAU, S/N, GUARAU, 11940000, SP, 6593, Brasil";1
"16839971";"0001";"60";"1";"FAZENDA JAUARI";"02";"20120912";"00";"";"";"20120912";"0322101";"0322102,0155501,0154700,0153902,0153901,0151202,0151201,0152102,0119906,0133402,0121102,0139305,0139303,0131800,0133408,0133401,0119905,0119908,0119907";"TRAVESSA";"DO ABACATE";"SN";"      KM 16                     LOTE 82";"AREA RURAL";"68725000";"PA";"0463";"91";"37215715";"91";"37110627";"91";"37215715";"";"";"";"TRAVESSA, DO ABACATE, SN, KM 16                     LOTE 82, AREA RURAL, 68725000, PA, 0463, Brasil";1
"16897543";"0001";"93";"1";"";"02";"20120924";"00";"";"";"20120924";"0312401";"";"AVENIDA";"FORTUNATO CAMPANTE";"444";"";"CENTRO";"17990000";"SP";"6829";"18";"38711419";"18";"38714226";"18";"38714152";"escritorionetanias@hotmail.com";"";"";"AVENIDA, FORTUNATO CAMPANTE, 444, CENTRO, 17990000, SP, 6829, Brasil";1
"16915735";"0001";"85";"1";"";"02";"20120914";"00";"";"";"20120914";"0312401";"";"AVENIDA";"DE MAIO";"2565";"";"VILA SAO JUDAS TADEU";"15075350";"SP";"7097";"17";"32381294";"";"";"";"";"abraopescados@gmail.com";"";"";"AVENIDA, DE MAIO, 2565, VILA SAO JUDAS TADEU, 15075350, SP, 7097, Brasil";1
"17026420";"0001";"40";"1";"";"02";"20121018";"00";"";"";"20121018";"0322101";"0112199,0121101,0122900";"AVENIDA";"JOAQUIM FERREIRA GOMES";"S/N";"";"JARDIM MARCHISSOLO";"13171120";"SP";"7149";"19";"38289880";"19";"38289880";"19";"38289880";"";"";"";"AVENIDA, JOAQUIM FERREIRA GOMES, S/N, JARDIM MARCHISSOLO, 13171120, SP, 7149, Brasil";1
"17199132";"0001";"97";"1";"";"02";"20121122";"00";"";"";"20121122";"0322101";"0119999,0133499";"ESTRADA";"ESTRA DO ITOPAVA";"SN";"KM    03";"ITOPAVA";"11800000";"SP";"6623";"13";"81271156";"";"";"";"";"";"";"";"ESTRADA, ESTRA DO ITOPAVA, SN, KM    03, ITOPAVA, 11800000, SP, 6623, Brasil";1
"17241983";"0001";"50";"1";"";"02";"20121119";"00";"";"";"20121119";"0312401";"";"RUA";"PRINCESA ISABEL";"29";"";"CENTRO";"16260000";"SP";"6351";"17";"32222816";"";"";"";"";"ESCRIFENIX@TERRA.COM";"";"";"RUA, PRINCESA ISABEL, 29, CENTRO, 16260000, SP, 6351, Brasil";1
"17283865";"0001";"05";"1";"";"02";"20121117";"00";"";"";"20121117";"0312401";"";"RUA";"31";"356";"";"JARDIM AEROPORTO";"15385000";"SP";"2943";"18";"91032066";"";"";"";"";"JSCONTABILISA@HOTMAIL.COM";"";"";"RUA, 31, 356, JARDIM AEROPORTO, 15385000, SP, 2943, Brasil";1
