CNPJ_BASICO;CNPJ_ORDEM;CNPJ_DV;IDENTIFICADOR_MATRIZ_FILIAL;NOME_FANTASIA;SITUACAO_CADASTRAL;DATA_SITUACAO_CADASTRAL;MOTIVO_SITUACAO_CADASTRAL;NOME_CIDADE_EXTERIOR;PAIS;DATA_INICIO_ATIVIDADE;CNAE_FISCAL_PRINCIPAL;CNAE_FISCAL_SECUNDARIA;TIPO_LOGRADOURO;LOGRADOURO;NUMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICIPIO;DDD_1;TELEFONE_1;DDD_2;TELEFONE_2;DDD_FAX;FAX;CORREIO_ELETRONICO;SITUACAO_ESPECIAL;DATA_SITUACAO_ESPECIAL;ENDERECO_COMPLETO;CNAE_PRINCIPAL_FILTRO
"34848288";"0001";"70";"1";"";"02";"20190911";"00";"";"";"20190911";"0312401";"";"RUA";"LAZARO APARECIDO BOLANDIM";"2073";"CASA";"CECAP";"15370000";"SP";"6849";"18";"32811437";"18";"32817303";"18";"91439116";"COLONIAZ24@YAHOO.COM.BR";"";"";"RUA, LAZARO APARECIDO BOLANDIM, 2073, CASA, CECAP, 15370000, SP, 6849, Brasil";1
"34851143";"0001";"29";"1";"";"02";"20190912";"00";"";"";"20190912";"0312401";"";"RUA";"MAYRE";"122";"CASA";"JARDIM FARIA";"19807155";"SP";"6179";"18";"96573906";"18";"32811437";"18";"32817303";"COLONIAZ24@YAHOO.COM.BR";"";"";"RUA, MAYRE, 122, CASA, JARDIM FARIA, 19807155, SP, 6179, Brasil";1
"34901358";"0001";"07";"1";"";"02";"20190917";"00";"";"";"20190917";"0311601";"0311602";"RUA";"AYRTON SENNA";"360";"";"ACARAU";"11990000";"SP";"6299";"13";"97944410";"11";"50823392";"";"";"CAIOSOUZA8@MAIL.COM";"";"";"RUA, AYRTON SENNA, 360, ACARAU, 11990000, SP, 6299, Brasil";1
"34924562";"0001";"43";"1";"";"02";"20190919";"00";"";"";"20190919";"0312401";"";"RUA";"FELIPE ABRAO SAID";"879";"";"CECAP";"15370000";"SP";"6849";"18";"91217428";"";"";"";"";"";"";"";"RUA, FELIPE ABRAO SAID, 879, CECAP, 15370000, SP, 6849, Brasil";1
"16909125";"0002";"50";"2";"";"02";"20190925";"00";"";"";"20190925";"0312401";"";"SITIO";"ASSENTAMENTO FREI PEDRO";"25";"LOTE  25";"ZONA RURAL";"15370000";"SP";"6849";"18";"32811437";"18";"32817303";"18";"32811437";"COLONIAZ24@YAHOO.COM.BR";"";"";"SITIO, ASSENTAMENTO FREI PEDRO, 25, LOTE  25, ZONA RURAL, 15370000, SP, 6849, Brasil";1
"34996459";"0001";"09";"1";"";"02";"20190925";"00";"";"";"20190925";"0312401";"";"RODOVIA";"CONSTANTINO PERUCHI - SP 161";"S/N";"KM    69";"ZONA RURAL";"13510000";"SP";"7035";"19";"96542191";"19";"35461266";"19";"35461266";"NGRANADA@TERRA.COM.BR";"";"";"RODOVIA, CONSTANTINO PERUCHI - SP 161, S/N, KM    69, ZONA RURAL, 13510000, SP, 7035, Brasil";1
"35088769";"0001";"98";"1";"";"02";"20191004";"00";"";"";"20191004";"0322101";"";"CHACARA";"SITUADA NA FAZENDA DA FIGUEIRA";"S/N";"";"ZONA RURAL";"14150000";"SP";"7131";"16";"39872955";"";"";"";"";"CONTATO.KILAMBARI@GMAIL.COM";"";"";"CHACARA, SITUADA NA FAZENDA DA FIGUEIRA, S/N, ZONA RURAL, 14150000, SP, 7131, Brasil";1
"35458544";"0001";"86";"1";"";"02";"20191108";"00";"";"";"20191108";"0322101";"";"SITIO";"DUAS BARRAS E QUARTA";"S/N";"";"ZONA RURAL";"13700000";"SP";"6317";"19";"82772742";"19";"36712352";"";"";"";"";"";"SITIO, DUAS BARRAS E QUARTA, S/N, ZONA RURAL, 13700000, SP, 6317, Brasil";1
"35514359";"0001";"61";"1";"";"02";"20191114";"00";"";"";"20191114";"0312401";"";"RUA";"VALDECAS";"165";"";"JARDIM AEROPORTO";"17980000";"SP";"6809";"18";"38711419";"";"";"";"";"NFESCRITORIONETANIAS@HOTMAIL.COM";"";"";"RUA, VALDECAS, 165, JARDIM AEROPORTO, 17980000, SP, 6809, Brasil";1
"35579107";"0001";"10";"1";"JUAZEIRO ALEVINOS";"02";"20191121";"00";"";"";"20191121";"0322101";"";"SITIO";"TAPERA";"4000";"";"ZONA RURAL";"63200000";"CE";"1469";"88";"96953070";"";"";"";"";"";"";"";"SITIO, TAPERA, 4000, ZONA RURAL, 63200000, CE, 1469, Brasil";1
"35684039";"0001";"50";"1";"";"02";"20191203";"00";"";"";"20191203";"0312401";"";"RUA";"25";"346";"";"CENTRO";"15775000";"SP";"7033";"17";"96608270";"";"";"";"";"ESCRITORIOSP2@HOTMAIL.COM";"";"";"RUA, 25, 346, CENTRO, 15775000, SP, 7033, Brasil";1
"35951483";"0001";"94";"1";"";"02";"20200109";"00";"";"";"20200109";"0322101";"0121101,0321301";"RUA";"YOSHIO MATSUMURA";"300";"";"COLONIA (ZONA SUL)";"04875020";"SP";"7107";"11";"59208011";"";"";"";"";"RAFAEL.ISSAOM@GMAIL.COM";"";"";"RUA, YOSHIO MATSUMURA, 300, COLONIA (ZONA SUL), 04875020, SP, 7107, Brasil";1
"35989750";"0001";"12";"1";"";"02";"20200114";"00";"";"";"20200114";"0322101";"";"ESTRADA";"RURAL B ROSA MENDES,22";"SN";"      578701";"ROSA MENDES";"12995000";"SP";"6867";"11";"40184678";"";"";"";"";"";"";"";"ESTRADA, RURAL B ROSA MENDES,22, SN, 578701, ROSA MENDES, 12995000, SP, 6867, Brasil";1
"36001996";"0001";"05";"1";"";"02";"20200114";"00";"";"";"20200114";"0312401";"";"RUA";"CINIRO VESSONI";"65";"";"JARDIM SAO SEBASTIAO";"14955000";"SP";"6247";"16";"32664015";"16";"32663554";"16";"32664015";"EPONTUAL@BOL.COM.BR";"";"";"RUA, CINIRO VESSONI, 65, JARDIM SAO SEBASTIAO, 14955000, SP, 6247, Brasil";1
"36040937";"0001";"38";"1";"COOPARI-PA";"02";"20240208";"00";"";"";"20200117";"0312401";"0311601,1020101,4634603";"RUA";"DO FAROL";"5";"";"CUTIJUBA";"66846250";"PA";"0427";"91";"81138455";"";"";"";"";"COOPARIPA@GMAIL.COM";"";"";"RUA, DO FAROL, 5, CUTIJUBA, 66846250, PA, 0427, Brasil";1
"36094427";"0001";"43";"1";"ALGASUL BIOTECNOLOGIA E NUTRICAO";"02";"20200122";"00";"";"";"20200122";"0321399";"0311603,0321305,0322107,0322199,1020102,1041400,1066000,1099607,1099699,2063100,4623109,4637199,4639701,7020400,7210000,7490199,8599604";"AVENIDA";"ITALIA";"KM 08";"";"CARREIROS";"96203900";"RS";"8815";"53";"32368042";"";"";"";"";"ALGASUL.BIOTEC@GMAIL.COM";"";"";"AVENIDA, ITALIA, KM 08, CARREIROS, 96203900, RS, 8815, Brasil";1
"30163425";"0001";"82";"1";"";"02";"20180410";"00";"";"";"20180410";"0322101";"0111302,0115600,0122900,0121101";"ESTRADA";"BAIRRO PASSA TRES";"S/N";"      SITIO DUAS CHAVES V";"PASSA TRES";"18215899";"SP";"6547";"15";"98208004";"";"";"";"";"FABIO.ABREU2@HOTMAIL.COM";"";"";"ESTRADA, BAIRRO PASSA TRES, S/N, SITIO DUAS CHAVES V, PASSA TRES, 18215899, SP, 6547, Brasil";1
"36265041";"0001";"57";"1";"";"02";"20200205";"00";"";"";"20200205";"0322101";"";"RUA";"EDSON ROQUE CUCOLICCHIO";"130";"      SITIO SAO BENTO";"TENNIS PARK CONDOMINIUM";"15901364";"SP";"7175";"16";"99704815";"";"";"";"";"KAMADA@TERRA.COM.BR";"";"";"RUA, EDSON ROQUE CUCOLICCHIO, 130, SITIO SAO BENTO, TENNIS PARK CONDOMINIUM, 15901364, SP, 7175, Brasil";1
"36273706";"0001";"74";"1";"COOPERATIVA AGROPECUARIA DO MARANHAO - COOAMA";"02";"20200206";"00";"";"";"20200206";"0322101";"0154700,0155501,1066000,4623101,4623109";"AVENIDA";"JOSE MARINHEIRO";"278";"";"JAMES RIBEIRO";"65385000";"MA";"0232";"98";"84309062";"";"";"";"";"";"";"";"AVENIDA, JOSE MARINHEIRO, 278, JAMES RIBEIRO, 65385000, MA, 0232, Brasil";1
"36310529";"0001";"59";"1";"ANGELA PESCA";"02";"20241011";"00";"";"";"20200210";"0311601";"4722902";"TRAVESSA";"TV SAO JOAO";"1148";"";"ALDEIA";"68600000";"PA";"0433";"91";"87614706";"";"";"";"";"WELLINGTON00FERRO@GMAIL.COM";"";"";"TRAVESSA, TV SAO JOAO, 1148, ALDEIA, 68600000, PA, 0433, Brasil";1
"36318230";"0001";"40";"1";"";"02";"20200204";"00";"";"";"20200204";"0312401";"";"RECANTO";"LINARES";"S/N";"";"ZONA RURAL";"13690000";"SP";"6375";"19";"91827487";"";"";"";"";"";"";"";"RECANTO, LINARES, S/N, ZONA RURAL, 13690000, SP, 6375, Brasil";1
"36408959";"0001";"08";"1";"";"02";"20200218";"00";"";"";"20200218";"0322101";"";"RODOVIA";"TANCREDO DE ALMEIDA NEVES";"S/N";"      ESTRADA FRANCA            A CLARAVAL                VIA PAIOLZINHO";"JARDIM SAMELLO V";"14410000";"SP";"6425";"16";"91473109";"";"";"";"";"RSPESPONTO@HOTMAIL.COM";"";"";"RODOVIA, TANCREDO DE ALMEIDA NEVES, S/N, ESTRADA FRANCA            A CLARAVAL                VIA PAIOLZINHO, JARDIM SAMELLO V, 14410000, SP, 6425, Brasil";1
"36446039";"0001";"84";"1";"";"02";"20200220";"00";"";"";"20200220";"0312401";"";"MARGEM";"ESQUERDA DO RIO GRANDE";"SN";"";"ZONA RURAL";"14795000";"SP";"6343";"34";"99672915";"";"";"";"";"";"";"";"MARGEM, ESQUERDA DO RIO GRANDE, SN, ZONA RURAL, 14795000, SP, 6343, Brasil";1
"36509168";"0001";"74";"1";"";"02";"20200228";"00";"";"";"20200228";"0312401";"";"ESTRADA";"RANCHO DEUSDEEDIT";"564";"";"BARRANCA DO RIO";"19273000";"SP";"7265";"18";"81929285";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"ESTRADA, RANCHO DEUSDEEDIT, 564, BARRANCA DO RIO, 19273000, SP, 7265, Brasil";1
"36616578";"0001";"14";"1";"";"02";"20200310";"00";"";"";"20200310";"0322101";"";"AREA";"RODOVIA BR 262 - PARTE DA FAZENDA SANTA RITA DE CASSIA";"S/N";"      GLEBA 6-B2          KM    19";"AREA RURAL DE CAMPO GRANDE";"79124899";"MS";"9051";"67";"33247777";"";"";"67";"33247777";"ESCRITORIO@JADSEJADSON.COM.BR";"";"";"AREA, RODOVIA BR 262 - PARTE DA FAZENDA SANTA RITA DE CASSIA, S/N, GLEBA 6-B2          KM    19, AREA RURAL DE CAMPO GRANDE, 79124899, MS, 9051, Brasil";1
"36617837";"0001";"21";"1";"ANCHIETA PESCADOS";"02";"20240311";"00";"";"";"20200310";"0322101";"0151201";"RODOVIA";"GOVERNADOR MARIO COVAS";"SN";"KM    348";"COMUNIDADE URBANA DE RIO GRANDE";"29208405";"ES";"5647";"27";"98826051";"";"";"";"";"MIQUEIASCAMPOSDASILVA@OUTLOOK.COM";"";"";"RODOVIA, GOVERNADOR MARIO COVAS, SN, KM    348, COMUNIDADE URBANA DE RIO GRANDE, 29208405, ES, 5647, Brasil";1
"36672175";"0001";"92";"1";"";"02";"20200313";"00";"";"";"20200313";"0312401";"";"RUA";"OSORIO JUNQUEIRA";"101";"CASA";"CENTRO";"16920000";"SP";"6321";"18";"32811437";"18";"32817303";"18";"32811437";"COLONIAZ24@YAHOO.COM.BR";"";"";"RUA, OSORIO JUNQUEIRA, 101, CASA, CENTRO, 16920000, SP, 6321, Brasil";1
"23574303";"0002";"02";"2";"";"02";"20200318";"00";"";"";"20200318";"0322101";"";"RODOVIA";"QUE LIGA ZACARIAS A BURITAMA";"S/N";"      EST. SAO FRANCISCO";"ZONA RURAL";"15265000";"SP";"2973";"18";"36911009";"18";"96601425";"";"";"MEIOKILO@NSACONTABIL.COM.BR";"";"";"RODOVIA, QUE LIGA ZACARIAS A BURITAMA, S/N, EST. SAO FRANCISCO, ZONA RURAL, 15265000, SP, 2973, Brasil";1
"36927343";"0001";"43";"1";"";"02";"20200414";"00";"";"";"20200414";"0322101";"0151202,0151201,0154700,0111302";"RODOVIA";"SP-79";"S/N";"";"BARREIRO";"18170000";"SP";"6857";"15";"97999692";"15";"97153984";"";"";"BRUNOJMELLO@HOTMAIL.COM";"";"";"RODOVIA, SP-79, S/N, BARREIRO, 18170000, SP, 6857, Brasil";1
"36932932";"0001";"10";"1";"";"02";"20200414";"00";"";"";"20200414";"0322101";"0119906,0121101,0119999";"RUA";"MANOEL FRANCO FERNANDES";"309";"      ESTANCIA                  ALTO DO MONTE";"FREGUESIA DA ESCADA";"08900000";"SP";"6467";"11";"48267556";"";"";"";"";"THIAGO.LOPES@STAUT.ADV.BR";"";"";"RUA, MANOEL FRANCO FERNANDES, 309, ESTANCIA                  ALTO DO MONTE, FREGUESIA DA ESCADA, 08900000, SP, 6467, Brasil";1
"37108292";"0001";"90";"1";"PROJETO SURUBI";"02";"20200511";"00";"";"";"20200511";"0322101";"4623101";"RUA";"LINHA VARGEM ALEGRE";"SN";"";"LOTE RURAL N°40; GLEBA N° 43-FB";"85609100";"PR";"7565";"46";"99721385";"";"";"";"";"CONTATO@ESCRITORIOIGUACU.COM";"";"";"RUA, LINHA VARGEM ALEGRE, SN, LOTE RURAL N°40, GLEBA N° 43-FB, 85609100, PR, Brasil";1
"37165876";"0001";"06";"1";"LL PEIXES";"02";"20200518";"00";"";"";"20200518";"0322101";"0111301,0111302,0111399,0113000,0119905,0119906,0119908,0119909,0119999,0121101,0151201,0151202,0153901,0153902,0154700,0155501,0210101,0220906,0322102";"FAZENDA";"ROD. PI 112 FAZENDA SANTA RITA";"SN";"";"ZONA RURAL";"64120000";"PI";"1221";"86";"94199241";"";"";"";"";"LEANDRO_LSILVA@HOTMAIL.COM";"";"";"FAZENDA, ROD. PI 112 FAZENDA SANTA RITA, SN, ZONA RURAL, 64120000, PI, 1221, Brasil";1
"36881411";"0001";"80";"1";"PISCICULTURA EBENEZER";"02";"20200406";"00";"";"";"20200406";"0321301";"4712100,4722902,5612100";"SITIO";"ACUDE CASTANHAO";"S/N";"";"ZONA RURAL";"63490000";"CE";"1437";"85";"32605405";"";"";"";"";"MAURICIO.CONTSERVICE@GMAIL.COM";"";"";"SITIO, ACUDE CASTANHAO, S/N, ZONA RURAL, 63490000, CE, 1437, Brasil";1
"37579282";"0002";"14";"2";"";"02";"20200709";"00";"";"";"20200709";"0322101";"0151201,0151202";"FAZENDA";"ROSA MARIA";"S/N";"";"RURAL";"13580000";"SP";"6959";"16";"97757657";"";"";"";"";"ORGAEC@HOTMAIL.COM";"";"";"FAZENDA, ROSA MARIA, S/N, RURAL, 13580000, SP, 6959, Brasil";1
"37680668";"0001";"37";"1";"";"02";"20200710";"00";"";"";"20200710";"0322101";"";"RECANTO";"DO PEIXE II";"S/N";"";"ZONA RURAL";"14780970";"SP";"6209";"17";"33221525";"17";"33246869";"17";"33246868";"PENHABTOS@YAHOO.COM.BR";"";"";"RECANTO, DO PEIXE II, S/N, ZONA RURAL, 14780970, SP, 6209, Brasil";1
"30143743";"0001";"81";"1";"AGROFISH";"02";"20180409";"00";"";"";"20180409";"0322101";"0111302,0112199,0119906,0121101,0133402,0133408,0133409,0133499,0153901,0154700,0155501,0155503,4633801,4724500,7731400";"AREA";"RAMAL TERRA PROMETIDA";"SN";"";"AREA RURAL DE MANACAPURU";"69409899";"AM";"0253";"92";"92160313";"";"";"";"";"AGROFISH.RURAL@GMAIL.COM";"";"";"AREA, RAMAL TERRA PROMETIDA, SN, AREA RURAL DE MANACAPURU, 69409899, AM, 0253, Brasil";1
"37807502";"0001";"39";"1";"";"02";"20200721";"00";"";"";"20200721";"0322101";"0119999,0151201,0152102";"VIA";"GUILHERME DIBBERN";"S/N";"";"AREA RURAL DE LIMEIRA";"13489899";"SP";"6639";"19";"34456435";"";"";"";"";"DUORTEC@YAHOO.COM.BR";"";"";"VIA, GUILHERME DIBBERN, S/N, AREA RURAL DE LIMEIRA, 13489899, SP, 6639, Brasil";1
"37853464";"0001";"50";"1";"";"02";"20200724";"00";"";"";"20200724";"0311601";"0311602";"RUA";"BENEDITO ZACARIAS AROUCA";"584";"";"SUMARE";"11661100";"SP";"6311";"12";"96521067";"";"";"";"";"";"";"";"RUA, BENEDITO ZACARIAS AROUCA, 584, SUMARE, 11661100, SP, 6311, Brasil";1
"38005151";"0001";"05";"1";"";"02";"20200801";"00";"";"";"20200801";"0322101";"0322105,0151201,0152101,0133402,0133409,0119999,0133499";"RODOVIA";"SP 165, ESTRADA DE SETE BARRAS A JUQUIA KM 19";"SN";"";"ONCA PARDA";"11910000";"SP";"7137";"13";"97120389";"13";"38711344";"13";"38711669";"REARSACONTABILIDADE@UOL.COM.BR";"";"";"RODOVIA, SP 165, ESTRADA DE SETE BARRAS A JUQUIA KM 19, SN, ONCA PARDA, 11910000, SP, 7137, Brasil";1
"38128069";"0001";"78";"1";"PSICULTURA CARVALHO";"02";"20200818";"00";"";"";"20200818";"0322101";"4634603,4722902";"RODOVIA";"VICINAL PRAINHA";"S/N";"";"ZONA RURAL";"15490000";"SP";"6833";"17";"97437544";"";"";"";"";"PSICULTURACARVALHO@HOTMAIL.COM";"";"";"RODOVIA, VICINAL PRAINHA, S/N, ZONA RURAL, 15490000, SP, 6833, Brasil";1
"38148108";"0001";"07";"1";"";"02";"20200819";"00";"";"";"20200819";"0322101";"0155505";"ESTRADA";"MUNICIPAL JAGUARIUNA - 5 KM DA ESTACAO DE GUEDES";"SN";"      RECANTO DOS PASSAROS";"GUEDES";"13919899";"SP";"6595";"19";"38671177";"";"";"";"";"LULACONTABIL@UOL.COM.BR";"";"";"ESTRADA, MUNICIPAL JAGUARIUNA - 5 KM DA ESTACAO DE GUEDES, SN, RECANTO DOS PASSAROS, GUEDES, 13919899, SP, 6595, Brasil";1
"38237427";"0001";"80";"1";"ALGABLOOM";"02";"20200826";"00";"";"";"20200826";"0321399";"1020102,1066000,2110600,4623109,4683400,7210000";"RUA";"VENANCIO J. DOMINGOS";"SN";"";"INDUSTRIAL";"88790000";"SC";"8185";"48";"99381639";"";"";"";"";"RAFAEL@ALGABLOOM.COM.BR";"";"";"RUA, VENANCIO J. DOMINGOS, SN, INDUSTRIAL, 88790000, SC, 8185, Brasil";1
"38437664";"0001";"95";"1";"";"02";"20200913";"00";"";"";"20200913";"0312401";"";"RUA";"DAS HORTENCIAS";"231";"CASA  B";"RESID LAGOA DOURADA";"17990000";"SP";"6829";"18";"96747484";"";"";"";"";"RASPANTECLAUDIO@GMAIL.COM";"";"";"RUA, DAS HORTENCIAS, 231, CASA  B, RESID LAGOA DOURADA, 17990000, SP, 6829, Brasil";1
"08654641";"0002";"52";"2";"";"02";"20200914";"00";"";"";"20200914";"0322101";"";"RODOVIA";"SP 129 KM 21,9";"SN1";"      SITIO MALAGUETA II";"CAMPO DE BOITUVA";"18559899";"SP";"6239";"15";"33632588";"15";"97716697";"";"";"";"";"";"RODOVIA, SP 129 KM 21,9, SN1, SITIO MALAGUETA II, CAMPO DE BOITUVA, 18559899, SP, 6239, Brasil";1
"38661410";"0001";"56";"1";"";"02";"20200921";"00";"";"";"20200921";"0312401";"";"ESTRADA";"MUNICIPAL ALDO BRUNO";"S/N";"CASA  1";"PESQUEIRO";"17980000";"SP";"6809";"18";"81364097";"";"";"";"";"GILMAR.ANT.PIRES@GMAIL.COM";"";"";"ESTRADA, MUNICIPAL ALDO BRUNO, S/N, CASA  1, PESQUEIRO, 17980000, SP, 6809, Brasil";1
"39291957";"0001";"70";"1";"PISICULTURA FERREIRA";"02";"20201002";"00";"";"";"20201002";"0322101";"4623109,4722902";"SITIO";"DOIS IRMAOS";"SN";"";"ESPIRITO SANTO";"86420000";"PR";"7491";"43";"35662481";"";"";"";"";"JODAIRVENDAS@GMAIL.COM";"";"";"SITIO, DOIS IRMAOS, SN, ESPIRITO SANTO, 86420000, PR, 7491, Brasil";1
"39353786";"0001";"66";"1";"";"02";"20201007";"00";"";"";"20201007";"0312401";"";"RUA";"DOS BEIJA-FLORES";"333";"";"RESIDENCIAL ALDEIA DO LAGO III";"17980000";"SP";"6809";"18";"91147976";"";"";"";"";"EGINALDOS366@GMAIL.COM";"";"";"RUA, DOS BEIJA-FLORES, 333, RESIDENCIAL ALDEIA DO LAGO III, 17980000, SP, 6809, Brasil";1
"39378885";"0001";"00";"1";"";"02";"20201009";"00";"";"";"20201009";"0312401";"";"SITIO";"ALVORADA";"S/N";"      ZONA RURAL";"ADORNO";"17300000";"SP";"6383";"14";"36550045";"14";"36521942";"14";"36524017";"DENIRTINOS@HOTMAIL.COM";"";"";"SITIO, ALVORADA, S/N, ZONA RURAL, ADORNO, 17300000, SP, 6383, Brasil";1
"39431258";"0001";"88";"1";"";"02";"20201015";"00";"";"";"20201015";"0312401";"";"RUA";"JOSE ALVES DE ATHAYDE";"693";"";"JARDIM PAULISTA II";"15360000";"SP";"7147";"18";"91272829";"";"";"18";"91272829";"ESCLUCK@HOTMAIL.COM";"";"";"RUA, JOSE ALVES DE ATHAYDE, 693, JARDIM PAULISTA II, 15360000, SP, 7147, Brasil";1
"39457497";"0001";"07";"1";"";"02";"20201016";"00";"";"";"20201016";"0312401";"";"RUA";"GRAVANHA";"827";"CASA";"AGUA SUMIDA";"19280000";"SP";"7187";"18";"32811437";"18";"32817303";"18";"32811437";"COLONIAZ24@YAHOO.COM.BR";"";"";"RUA, GRAVANHA, 827, CASA, AGUA SUMIDA, 19280000, SP, 7187, Brasil";1
"39506467";"0001";"43";"1";"";"02";"20201021";"00";"";"";"20201021";"0322101";"";"ESTRADA MUNICIPAL";"BARBOSA A CHAVANTES";"SN";"      SITIO FARELO";"ZONA RURAL";"16350000";"SP";"6199";"18";"96172483";"";"";"";"";"";"";"";"ESTRADA MUNICIPAL, BARBOSA A CHAVANTES, SN, SITIO FARELO, ZONA RURAL, 16350000, SP, 6199, Brasil";1
"39548512";"0001";"22";"1";"";"02";"20201023";"00";"";"";"20201023";"0312401";"";"RUA";"GERALDO PEREIRA";"1592";"";"CENTRO";"17980000";"SP";"6809";"18";"97447070";"18";"81334401";"";"";"NFESCRITORIONETANIAS@HOTMAIL.COM";"";"";"RUA, GERALDO PEREIRA, 1592, CENTRO, 17980000, SP, 6809, Brasil";1
"39657474";"0001";"46";"1";"";"02";"20201028";"00";"";"";"20201028";"0322101";"0121101,0111302,0119906,0119908,0115600";"ESTRADA";"PROLONGAMENTO DA ESTRADA DO AEROPORTO";"S/N";"";"ZONA RURAL";"18603970";"SP";"6249";"14";"33541753";"";"";"14";"33541753";"ALEXANDRE@VISAOCONTABILBTU.COM.BR";"";"";"ESTRADA, PROLONGAMENTO DA ESTRADA DO AEROPORTO, S/N, ZONA RURAL, 18603970, SP, 6249, Brasil";1
"39703663";"0001";"08";"1";"";"02";"20201106";"00";"";"";"20201106";"0312401";"0312404,5611201,9319199";"ESTRADA";"DO BARREIRO";"S/N";"LOTE  211-A";"BARREIRO";"86817500";"PR";"7425";"43";"96086820";"";"";"";"";"PESQUEIROSANTOANTONIO01@GMAIL.COM";"";"";"ESTRADA, DO BARREIRO, S/N, LOTE  211-A, BARREIRO, 86817500, PR, 7425, Brasil";1
"39967651";"0001";"90";"1";"COOPMUNE";"02";"20201130";"00";"";"";"20201130";"0322101";"0119999,0121101,0139399,0151202,0155501,0155505,0159801,1031700,1051100,1052000,4631100,4633801,7490103";"RUA";"DA PALMEIRINHA";"S/N";"";"DISTRITO DE ITAPURA";"44720000";"BA";"3725";"74";"36272206";"";"";"";"";"SETORFISCAL@JDLASSOCIADOS.COM.BR";"";"";"RUA, DA PALMEIRINHA, S/N, DISTRITO DE ITAPURA, 44720000, BA, 3725, Brasil";1
"40112190";"0001";"53";"1";"GOIAS TILAPIA";"02";"20201215";"00";"";"";"20201215";"0322101";"";"RODOVIA";"GO 222 FAZENDA GUANABARA III";"SN";"KM    01 A ESQUERDA";"ZONA RURAL";"75410000";"GO";"9231";"62";"96269499";"";"";"";"";"OTTO_JONATHAN@HOTMAIL.COM";"";"";"RODOVIA, GO 222 FAZENDA GUANABARA III, SN, KM    01 A ESQUERDA, ZONA RURAL, 75410000, GO, 9231, Brasil";1
"40310191";"0001";"02";"1";"";"02";"20210108";"00";"";"";"20210108";"0322101";"0151201";"SITIO";"SAO JOAO";"S/N";"";"ZONA RURAL";"14240000";"SP";"6289";"16";"36370679";"16";"81924144";"";"";"ZAMBELLISOPHIA@GMAIL.COM";"";"";"SITIO, SAO JOAO, S/N, ZONA RURAL, 14240000, SP, 6289, Brasil";1
"38152465";"0001";"30";"1";"LAVI HIDROPONICOS";"02";"20200819";"00";"";"";"20200819";"0322199";"0121101,4724500,7820500";"RODOVIA";"BR 060 - FAZENDA LAGE";"S/N";"KM    374";"ZONA RURAL";"75913899";"GO";"9571";"64";"96114717";"";"";"";"";"CONTABIL@LAVIHIDROPONICOS.COM.BR";"";"";"RODOVIA, BR 060 - FAZENDA LAGE, S/N, KM    374, ZONA RURAL, 75913899, GO, 9571, Brasil";1
"40681269";"0001";"03";"1";"";"02";"20210202";"00";"";"";"20210202";"0322101";"";"SITIO";"ILHA DA ANGOLA";"SN";"";"FAISQUEIRA";"13770000";"SP";"6275";"35";"99373479";"";"";"";"";"ELAINECRISTINAVENANCIORODRIGUE@GMAIL.COM";"";"";"SITIO, ILHA DA ANGOLA, SN, FAISQUEIRA, 13770000, SP, 6275, Brasil";1
"40765072";"0001";"44";"1";"";"02";"20210208";"00";"";"";"20210208";"0312401";"";"AVENIDA";"NISHIRO SHIGUEMATSU";"679";"CASA";"CAMPINAL";"19470000";"SP";"6927";"18";"32817303";"18";"32811437";"18";"32817303";"COLONIAZ24@YAHOO.COM.BR";"";"";"AVENIDA, NISHIRO SHIGUEMATSU, 679, CASA, CAMPINAL, 19470000, SP, 6927, Brasil";1
"40769145";"0001";"76";"1";"";"02";"20210209";"00";"";"";"20210209";"0322101";"0119905,0121101,0121102,0321302,0322102";"ALAMEDA";"NOSSA SENHORA DA GUADALUPE";"1050";"";"ALTO DA SERRA (MAILASQUI)";"18143410";"SP";"7113";"11";"41581735";"";"";"";"";"CONTATO@CAMARGOASSOCIADOS.COM.BR";"";"";"ALAMEDA, NOSSA SENHORA DA GUADALUPE, 1050, ALTO DA SERRA (MAILASQUI), 18143410, SP, 7113, Brasil";1
"01959740";"0009";"70";"2";"";"02";"20210209";"00";"";"";"20210209";"0322199";"";"CHACARA";"TRAIRA";"SN";"";"ZONA RURAL";"76420000";"GO";"9489";"43";"30201556";"";"";"";"";"";"";"";"CHACARA, TRAIRA, SN, ZONA RURAL, 76420000, GO, 9489, Brasil";1
"40901388";"0001";"16";"1";"";"02";"20210105";"00";"";"";"20210105";"0322101";"0151201";"CHACARA";"TRES IRMAS";"S/N";"";"MARRECAS";"17900000";"SP";"6389";"18";"38213298";"";"";"";"";"ESCFIEL@HOTMAIL.COM";"";"";"CHACARA, TRES IRMAS, S/N, MARRECAS, 17900000, SP, 6389, Brasil";1
"41100498";"0001";"41";"1";"";"02";"20210304";"00";"";"";"20210304";"0312401";"";"RUA";"DAS ARARAS";"SN";"      CASA";"RIVIERA SANTA BARBARA";"15290000";"SP";"6263";"18";"97295724";"";"";"";"";"";"";"";"RUA, DAS ARARAS, SN, CASA, RIVIERA SANTA BARBARA, 15290000, SP, 6263, Brasil";1
